store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
245,杭州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
611,深圳,线下,Female,20-24,Weekday,短裤,1,39,1,1,19,39
182,广州,线上,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
575,杭州,线下,Female,25-29,Weekend,配件,1,79,1,1,29,79
229,深圳,线下,Male,35-39,Weekday,袜子,1,54,1,2,9,27
430,成都,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,40-44,Weekend,牛仔裤,1,199,1,1,69,199
19,南京,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
802,西安,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
137,西安,线上,Female,25-29,Weekday,裙子,1,149,1,1,59,149
255,杭州,线下,Female,25-29,Weekend,T恤,3,297,3,3,49,99
182,广州,线上,Female,25-29,Weekday,当季新品,1,59,1,1,59,59
142,上海,线下,Male,35-39,Weekday,当季新品,3,244.24,3,4,59,61
312,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
611,深圳,线下,Female,25-29,Weekend,T恤,2,138,2,2,49,69
91,武汉,线上,Male,>=60,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Female,25-29,Weekend,T恤,3,297,3,3,49,99
245,杭州,线下,Male,25-29,Weekday,T恤,2,178,2,2,49,89
429,西安,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
616,成都,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
759,重庆,线下,Female,20-24,Weekday,T恤,1,69.28,1,1,49,69
519,杭州,线下,Female,35-39,Weekend,T恤,2,198,2,2,49,99
21,北京,线下,Male,25-29,Weekday,T恤,4,594,4,6,49,99
648,西安,线下,Female,20-24,Weekend,毛衣,2,448,2,2,99,224
98,成都,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
142,上海,线下,Female,35-39,Weekend,T恤,4,236,4,4,49,59
375,广州,线上,Female,40-44,Weekday,当季新品,4,251,4,4,59,63
146,杭州,线下,Male,<20,Weekday,T恤,5,475,5,5,49,95
420,广州,线上,Male,20-24,Weekday,T恤,1,93,1,1,49,93
20,深圳,线下,Female,20-24,Weekend,袜子,2,40,2,2,9,20
335,上海,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,35-39,Weekend,裙子,1,99,1,1,59,99
658,深圳,线下,Male,>=60,Weekday,裙子,1,199,1,1,59,199
605,成都,线下,Male,<20,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekday,裙子,1,199,1,1,59,199
168,武汉,线下,Female,25-29,Weekday,T恤,1,198,1,2,49,99
420,广州,线上,Female,40-44,Weekend,T恤,1,39,1,1,49,39
758,杭州,线下,Male,20-24,Weekday,T恤,2,168,2,2,49,84
182,广州,线上,Female,45-49,Weekend,毛衣,1,199,1,1,99,199
796,深圳,线下,Female,50-54,Weekday,短裤,2,66,2,2,19,33
255,杭州,线下,Male,30-34,Weekday,袜子,1,20,1,1,9,20
442,西安,线下,Female,35-39,Weekday,配件,5,435,5,5,29,87
480,重庆,线下,Female,35-39,Weekday,T恤,2,217,3,3,49,72
737,深圳,线下,Male,>=60,Weekend,T恤,1,39,1,1,49,39
315,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
648,西安,线下,Male,20-24,Weekend,T恤,1,39,1,1,49,39
280,深圳,线下,Male,>=60,Weekend,短裤,1,33,1,1,19,33
168,武汉,线下,Female,25-29,Weekday,T恤,4,336,4,4,49,84
335,上海,线下,Male,25-29,Weekend,当季新品,1,58,1,1,59,58
325,上海,线下,Female,30-34,Weekday,袜子,1,49,1,1,9,49
658,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,35-39,Weekend,T恤,1,97,1,1,49,97
605,成都,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,20-24,Weekday,短裤,1,39,1,1,19,39
649,杭州,线下,Female,20-24,Weekday,T恤,2,264.48,2,3,49,88
796,深圳,线下,Female,20-24,Weekend,短裤,1,33,1,1,19,33
369,广州,线下,Female,45-49,Weekend,T恤,1,149,1,1,49,149
648,西安,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
449,武汉,线下,Female,35-39,Weekend,袜子,1,38,1,2,9,19
91,武汉,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Male,35-39,Weekend,当季新品,1,58,1,1,59,58
658,深圳,线下,Female,30-34,Weekday,当季新品,4,377,4,6,59,63
648,西安,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
248,杭州,线下,Female,25-29,Weekend,配件,3,597,3,3,29,199
28,武汉,线上,Female,20-24,Weekday,配件,1,79,1,1,29,79
649,杭州,线下,Female,35-39,Weekend,T恤,5,409,5,7,49,58
52,武汉,线上,Female,40-44,Weekday,短裤,1,33,1,1,19,33
91,武汉,线上,Male,30-34,Weekend,短裤,2,73,2,2,19,37
738,深圳,线下,Female,30-34,Weekend,袜子,1,152,1,2,9,76
182,广州,线上,Female,25-29,Weekday,袜子,2,45,2,2,9,23
70,深圳,线下,Male,25-29,Weekend,袜子,5,158,5,6,9,26
229,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Male,20-24,Weekday,袜子,1,27,1,1,9,27
21,北京,线下,Female,30-34,Weekday,毛衣,2,396,2,2,99,198
46,武汉,线下,Male,30-34,Weekday,短裤,1,39,1,1,19,39
146,杭州,线下,Female,20-24,Weekend,短裤,3,119,3,3,19,40
360,成都,线下,Female,30-34,Weekday,短裤,1,40,1,1,19,40
496,上海,线下,Female,40-44,Weekday,牛仔裤,1,149,1,1,69,149
135,上海,线下,Female,35-39,Weekday,袜子,1,49,1,1,9,49
142,上海,线下,Female,35-39,Weekday,袜子,3,77,3,3,9,26
248,杭州,线下,Male,30-34,Weekday,运动,2,118,2,2,49,59
21,北京,线下,Male,25-29,Weekend,短裤,3,120,3,3,19,40
231,广州,线下,Female,35-39,Weekday,当季新品,1,111,1,2,59,56
146,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
616,成都,线下,Male,25-29,Weekend,运动,1,99,1,1,49,99
360,成都,线下,Male,>=60,Weekend,T恤,2,158,2,2,49,79
21,北京,线下,Female,20-24,Weekday,T恤,1,118,1,2,49,59
148,深圳,线下,Male,25-29,Weekend,配件,1,99,1,1,29,99
605,成都,线下,Female,35-39,Weekend,当季新品,2,398,2,2,59,199
519,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
231,广州,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
148,深圳,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
737,深圳,线下,Female,35-39,Weekday,配件,1,59,1,1,29,59
207,上海,线上,Female,35-39,Weekday,T恤,5,215,5,5,49,43
207,上海,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Female,40-44,Weekend,牛仔裤,1,149,1,1,69,149
207,上海,线上,Female,50-54,Weekday,毛衣,1,199,1,1,99,199
21,北京,线下,Female,35-39,Weekday,配件,1,498,1,2,29,249
208,重庆,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
229,深圳,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Female,20-24,Weekend,毛衣,3,597,3,3,99,199
480,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Male,25-29,Weekend,当季新品,1,147,1,1,59,147
360,成都,线下,Female,35-39,Weekend,裙子,2,547,2,3,59,182
46,武汉,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
248,杭州,线下,Female,>=60,Weekday,T恤,1,59,1,1,49,59
479,深圳,线下,Male,25-29,Weekend,袜子,1,54,1,2,9,27
325,上海,线下,Female,20-24,Weekend,当季新品,1,199,1,1,59,199
207,上海,线上,Female,50-54,Weekend,T恤,1,78,1,2,49,39
98,成都,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
229,深圳,线下,Male,30-34,Weekend,T恤,3,297,3,3,49,99
575,杭州,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
91,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Male,>=60,Weekend,T恤,2,198,2,2,49,99
369,广州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Female,40-44,Weekend,配件,4,474,4,6,29,79
91,武汉,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Female,35-39,Weekend,T恤,3,297,3,3,49,99
50,武汉,线上,Female,25-29,Weekend,配件,3,297,3,3,29,99
146,杭州,线下,Male,40-44,Weekday,当季新品,1,79,1,1,59,79
360,成都,线下,Female,30-34,Weekend,T恤,2,237,2,3,49,79
449,武汉,线下,Female,20-24,Weekend,短裤,1,40,1,1,19,40
375,广州,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,<20,Weekend,T恤,2,198,2,2,49,99
52,武汉,线上,Male,30-34,Weekday,毛衣,1,199,1,1,99,199
20,深圳,线下,Female,25-29,Weekday,T恤,2,237,2,3,49,79
738,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
98,成都,线下,Male,55-59,Weekday,T恤,1,79,1,1,49,79
323,武汉,线下,Female,50-54,Weekend,短裤,1,79,1,1,19,79
325,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,>=60,Weekend,当季新品,1,99,1,1,59,99
520,杭州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,45-49,Weekday,牛仔裤,2,298,2,2,69,149
737,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,20-24,Weekend,T恤,2,158,2,2,49,79
146,杭州,线下,Female,30-34,Weekday,毛衣,2,497,3,3,99,166
20,深圳,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
605,成都,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
658,深圳,线下,Female,30-34,Weekday,T恤,5,395,5,5,49,79
449,武汉,线下,Male,35-39,Weekend,毛衣,2,298,2,2,99,149
758,杭州,线下,Female,25-29,Weekday,袜子,1,39,1,1,9,39
335,上海,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
146,杭州,线下,Male,>=60,Weekday,当季新品,2,176,2,2,59,88
738,深圳,线下,Male,35-39,Weekday,袜子,2,39,2,2,9,20
442,西安,线下,Female,40-44,Weekend,配件,1,199,1,1,29,199
137,西安,线上,Female,40-44,Weekday,T恤,1,59,1,1,49,59
137,西安,线上,Male,25-29,Weekend,运动,7,274.8,7,8,49,34
520,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
611,深圳,线下,Male,25-29,Weekend,毛衣,8,1840,9,10,99,184
737,深圳,线下,Female,>=60,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Male,35-39,Weekday,运动,2,158,2,2,49,79
229,深圳,线下,Female,40-44,Weekday,运动,4,171,4,5,49,34
248,杭州,线下,Female,20-24,Weekday,袜子,3,105,3,4,9,26
20,深圳,线下,Male,>=60,Weekend,当季新品,1,54,1,1,59,54
248,杭州,线下,Female,25-29,Weekday,T恤,2,178,2,2,49,89
142,上海,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Female,45-49,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Male,35-39,Weekend,T恤,3,177,3,3,49,59
605,成都,线下,Male,35-39,Weekend,当季新品,1,79,1,1,59,79
142,上海,线下,Female,45-49,Weekday,当季新品,1,73,2,2,59,37
520,杭州,线下,Female,>=60,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Female,30-34,Weekend,短裤,1,33,1,1,19,33
146,杭州,线下,Male,20-24,Weekday,牛仔裤,1,199,1,1,69,199
91,武汉,线上,Female,40-44,Weekday,短裤,2,73,2,2,19,37
229,深圳,线下,Female,>=60,Weekend,T恤,1,59,1,1,49,59
360,成都,线下,Female,>=60,Weekday,T恤,1,149,1,1,49,149
520,杭州,线下,Female,35-39,Weekday,当季新品,2,140,2,3,59,47
369,广州,线下,Female,25-29,Weekend,毛衣,4,495,4,5,99,99
802,西安,线下,Male,20-24,Weekend,当季新品,2,398,2,2,59,199
142,上海,线下,Male,30-34,Weekend,配件,1,99,1,1,29,99
168,武汉,线下,Male,40-44,Weekend,T恤,1,78,1,1,49,78
496,上海,线下,Male,45-49,Weekday,短裤,1,39,1,1,19,39
20,深圳,线下,Male,20-24,Weekday,袜子,1,76,1,1,9,76
182,广州,线上,Female,25-29,Weekend,袜子,3,316,3,4,9,79
135,上海,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Male,>=60,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,20-24,Weekday,T恤,1,194.38,1,2,49,97
520,杭州,线下,Female,40-44,Weekend,T恤,2,78,2,2,49,39
21,北京,线下,Male,35-39,Weekend,袜子,1,237,1,9,9,26
430,成都,线下,Male,>=60,Weekday,T恤,2,158,2,2,49,79
229,深圳,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
248,杭州,线下,Male,25-29,Weekend,当季新品,1,59,1,1,59,59
658,深圳,线下,Female,20-24,Weekday,T恤,2,237,2,3,49,79
738,深圳,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
231,广州,线下,Male,45-49,Weekday,当季新品,1,149,1,1,59,149
335,上海,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Female,30-34,Weekend,当季新品,2,114,2,2,59,57
831,杭州,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
796,深圳,线下,Female,20-24,Weekday,配件,1,149,1,1,29,149
759,重庆,线下,Female,30-34,Weekday,袜子,1,76.78,1,1,9,77
480,重庆,线下,Unkown,35-39,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,30-34,Weekday,T恤,5,544.26,5,6,49,91
148,深圳,线下,Female,35-39,Weekday,T恤,2,138,2,2,49,69
208,重庆,线下,Male,>=60,Weekend,当季新品,1,149,1,1,59,149
479,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,50-54,Weekday,牛仔裤,1,199,1,1,69,199
335,上海,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
479,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Male,<20,Weekend,袜子,1,79,1,1,9,79
759,重庆,线下,Male,20-24,Weekend,T恤,1,78,1,1,49,78
375,广州,线上,Male,20-24,Weekday,配件,3,597,3,3,29,199
91,武汉,线上,Female,<20,Weekday,T恤,1,79,1,1,49,79
759,重庆,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
519,杭州,线下,Female,55-59,Weekday,T恤,1,59,1,1,49,59
68,重庆,线上,Female,40-44,Weekday,袜子,1,59,1,1,9,59
480,重庆,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,30-34,Weekend,T恤,2,158,2,2,49,79
496,上海,线下,Unkown,Unkown,Weekend,袜子,1,20,1,1,9,20
669,重庆,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekday,T恤,6,693,6,7,49,99
658,深圳,线下,Male,30-34,Weekday,配件,1,99,1,1,29,99
649,杭州,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,30-34,Weekday,当季新品,1,56,1,1,59,56
137,西安,线上,Female,25-29,Weekday,T恤,2,296,2,2,49,148
323,武汉,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
336,西安,线下,Female,25-29,Weekday,裙子,3,497,3,3,59,166
21,北京,线下,Female,20-24,Weekday,T恤,5,355,5,5,49,71
611,深圳,线下,Male,25-29,Weekday,当季新品,1,129,1,1,59,129
70,深圳,线下,Female,35-39,Weekday,T恤,5,295,5,5,49,59
325,上海,线下,Male,45-49,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,40-44,Weekend,T恤,1,39,1,1,49,39
168,武汉,线下,Female,55-59,Weekday,配件,1,297,1,3,29,99
52,武汉,线上,Female,30-34,Weekday,T恤,1,95.01,1,1,49,95
658,深圳,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
256,武汉,线下,Male,>=60,Weekday,短裤,1,33,1,1,19,33
369,广州,线下,Female,30-34,Weekday,配件,2,198,2,2,29,99
248,杭州,线下,Male,30-34,Weekday,T恤,1,158,1,2,49,79
796,深圳,线下,Female,30-34,Weekend,T恤,2,158,2,2,49,79
375,广州,线上,Female,30-34,Weekend,短裤,2,74,2,2,19,37
737,深圳,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
98,成都,线下,Female,50-54,Weekday,T恤,1,59,1,1,49,59
430,成都,线下,Male,30-34,Weekend,当季新品,2,398,2,2,59,199
437,重庆,线下,Female,30-34,Weekday,T恤,6,434,6,6,49,72
229,深圳,线下,Male,55-59,Weekend,短裤,1,33,1,1,19,33
325,上海,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
21,北京,线下,Male,20-24,Weekday,T恤,2,198,2,2,49,99
98,成都,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
649,杭州,线下,Male,30-34,Weekday,T恤,1,57.14,1,1,49,57
280,深圳,线下,Female,30-34,Weekday,当季新品,1,149,1,1,59,149
245,杭州,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
68,重庆,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekday,裙子,2,158,2,2,59,79
649,杭州,线下,Female,35-39,Weekend,T恤,2,138,2,2,49,69
28,武汉,线上,Female,20-24,Weekday,牛仔裤,2,547,2,3,69,182
605,成都,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
758,杭州,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
759,重庆,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Female,30-34,Weekday,运动,1,31,1,1,49,31
442,西安,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
496,上海,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
479,深圳,线下,Female,20-24,Weekday,配件,1,199,1,1,29,199
437,重庆,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
256,武汉,线下,Female,30-34,Weekday,T恤,2,117,2,3,49,39
312,杭州,线下,Female,25-29,Weekday,短裤,2,79,2,2,19,40
52,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
168,武汉,线下,Male,>=60,Weekday,牛仔裤,1,39,1,1,69,39
375,广州,线上,Female,25-29,Weekday,T恤,2,198,2,2,49,99
21,北京,线下,Female,40-44,Weekday,短裤,1,31.33,1,1,19,31
520,杭州,线下,Male,35-39,Weekend,裙子,1,98,1,1,59,98
248,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,20-24,Weekday,袜子,1,79,1,1,9,79
248,杭州,线下,Male,30-34,Weekday,T恤,2,116,2,2,49,58
280,深圳,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
231,广州,线下,Female,40-44,Weekend,裙子,1,199,1,1,59,199
20,深圳,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
759,重庆,线下,Male,40-44,Weekend,运动,1,75,1,2,49,38
207,上海,线上,Female,35-39,Weekday,裙子,2,348,2,2,59,174
496,上海,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Male,45-49,Weekday,当季新品,1,57.73,1,1,59,58
375,广州,线上,Male,30-34,Weekend,袜子,2,46,2,2,9,23
325,上海,线下,Female,30-34,Weekday,牛仔裤,1,79,1,1,69,79
21,北京,线下,Female,40-44,Weekday,当季新品,7,664,7,7,59,95
649,杭州,线下,Female,35-39,Weekday,牛仔裤,1,19,1,1,69,19
616,成都,线下,Male,>=60,Weekday,当季新品,1,49,1,1,59,49
207,上海,线上,Male,30-34,Weekday,T恤,2,198,2,2,49,99
449,武汉,线下,Male,25-29,Weekday,裙子,1,79,1,1,59,79
256,武汉,线下,Male,30-34,Weekend,当季新品,2,98,2,2,59,49
658,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Male,25-29,Weekday,配件,2,297,2,3,29,99
479,深圳,线下,Female,40-44,Weekday,运动,1,39,1,1,49,39
68,重庆,线上,Male,50-54,Weekend,袜子,1,27,1,1,9,27
142,上海,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
738,深圳,线下,Female,25-29,Weekday,裙子,2,348,2,2,59,174
738,深圳,线下,Male,30-34,Weekend,T恤,2,138,2,2,49,69
420,广州,线上,Female,45-49,Weekend,配件,1,79,1,1,29,79
256,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Female,55-59,Weekend,短裤,1,40,1,1,19,40
315,武汉,线下,Female,20-24,Weekday,T恤,3,597,3,3,49,199
658,深圳,线下,Female,40-44,Weekday,袜子,1,59,1,1,9,59
19,南京,线下,Female,40-44,Weekend,T恤,2,158,2,2,49,79
758,杭州,线下,Female,55-59,Weekend,配件,1,99,1,1,29,99
758,杭州,线下,Male,35-39,Weekday,袜子,1,79,1,1,9,79
375,广州,线上,Female,25-29,Weekday,配件,3,897,3,3,29,299
20,深圳,线下,Female,25-29,Weekend,裙子,1,199,1,1,59,199
738,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Male,20-24,Weekday,T恤,2,198,2,2,49,99
207,上海,线上,Female,30-34,Weekday,T恤,12,465,13,15,49,31
280,深圳,线下,Female,30-34,Weekend,袜子,1,79,1,3,9,26
137,西安,线上,Female,>=60,Weekday,当季新品,1,59,1,1,59,59
245,杭州,线下,Female,35-39,Weekday,毛衣,2,597,2,3,99,199
802,西安,线下,Male,35-39,Weekday,配件,1,79,1,1,29,79
229,深圳,线下,Male,30-34,Weekend,T恤,2,138,2,2,49,69
669,重庆,线下,Male,35-39,Weekend,T恤,1,38,1,1,49,38
616,成都,线下,Male,35-39,Weekend,袜子,1,79,1,1,9,79
21,北京,线下,Male,40-44,Weekend,当季新品,1,56,1,1,59,56
336,西安,线下,Female,40-44,Weekend,牛仔裤,1,59,1,1,69,59
142,上海,线下,Male,30-34,Weekday,T恤,1,78,1,2,49,39
737,深圳,线下,Female,30-34,Weekend,当季新品,1,149,1,1,59,149
148,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Female,<20,Weekend,配件,1,79,1,1,29,79
20,深圳,线下,Female,55-59,Weekday,T恤,1,57,1,1,49,57
70,深圳,线下,Female,25-29,Weekend,袜子,1,26,1,1,9,26
658,深圳,线下,Male,30-34,Weekday,牛仔裤,1,59,1,1,69,59
146,杭州,线下,Male,<20,Weekday,袜子,2,46,2,2,9,23
280,深圳,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,35-39,Weekday,配件,1,249,1,1,29,249
759,重庆,线下,Male,25-29,Weekend,袜子,2,53,2,2,9,27
429,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
50,武汉,线上,Female,35-39,Weekend,T恤,2,297,2,3,49,99
20,深圳,线下,Female,40-44,Weekend,T恤,2,158,2,2,49,79
611,深圳,线下,Male,35-39,Weekend,T恤,1,39,1,1,49,39
520,杭州,线下,Female,30-34,Weekday,运动,2,78,2,2,49,39
605,成都,线下,Female,35-39,Weekday,配件,3,237,3,3,29,79
420,广州,线上,Male,<20,Weekend,毛衣,1,99,1,1,99,99
229,深圳,线下,Female,50-54,Weekend,配件,1,99,1,1,29,99
737,深圳,线下,Female,<20,Weekend,裙子,1,99,1,1,59,99
658,深圳,线下,Male,25-29,Weekend,当季新品,1,58,1,1,59,58
91,武汉,线上,Female,30-34,Weekday,配件,2,398,2,2,29,199
46,武汉,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
737,深圳,线下,Female,20-24,Weekday,运动,1,27.31,1,1,49,27
91,武汉,线上,Male,>=60,Weekday,T恤,1,149,1,1,49,149
19,南京,线下,Female,30-34,Weekday,配件,4,495,4,5,29,99
496,上海,线下,Male,>=60,Weekday,牛仔裤,1,79,1,1,69,79
255,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Male,35-39,Weekend,牛仔裤,2,348,2,2,69,174
399,广州,线下,Female,20-24,Weekday,配件,1,99,1,1,29,99
519,杭州,线下,Female,30-34,Weekday,配件,21,1629,21,24,29,68
738,深圳,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
449,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,30-34,Weekday,牛仔裤,2,118,2,2,69,59
19,南京,线下,Female,20-24,Weekend,T恤,1,69.25,1,1,49,69
229,深圳,线下,Female,20-24,Weekend,T恤,1,39,1,1,49,39
758,杭州,线下,Female,55-59,Weekday,袜子,1,29,1,1,9,29
496,上海,线下,Female,50-54,Weekend,牛仔裤,1,39,1,1,69,39
430,成都,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,<20,Weekday,T恤,2,158,2,2,49,79
648,西安,线下,Male,35-39,Weekend,当季新品,1,54,1,1,59,54
98,成都,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
208,重庆,线下,Female,30-34,Weekday,T恤,6,992,7,8,49,124
335,上海,线下,Male,25-29,Weekend,牛仔裤,1,59,1,1,69,59
442,西安,线下,Male,20-24,Weekday,毛衣,1,398,1,2,99,199
430,成都,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,40-44,Weekday,T恤,2,78,2,2,49,39
360,成都,线下,Female,30-34,Weekday,牛仔裤,2,98,2,2,69,49
91,武汉,线上,Female,30-34,Weekday,T恤,1,316,1,4,49,79
32,武汉,线上,Female,55-59,Weekday,T恤,1,79,1,1,49,79
519,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Male,>=60,Weekday,配件,1,149,1,1,29,149
32,武汉,线上,Male,45-49,Weekday,T恤,1,59,1,1,49,59
