store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
91,武汉,线上,Male,25-29,Weekend,T恤,1,59,1,1,49,59
91,武汉,线上,Male,<20,Weekend,T恤,1,99,1,1,49,99
137,西安,线上,Female,25-29,Weekday,牛仔裤,1,79,1,1,69,79
437,重庆,线下,Female,30-34,Weekend,袜子,1,39,1,1,9,39
449,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
19,南京,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
315,武汉,线下,Female,35-39,Weekday,T恤,4,356,4,4,49,89
168,武汉,线下,Female,25-29,Weekday,T恤,3,237,3,3,49,79
207,上海,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,袜子,1,48,1,1,9,48
669,重庆,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,55-59,Weekend,牛仔裤,1,199,1,1,69,199
323,武汉,线下,Female,35-39,Weekday,毛衣,2,448,2,2,99,224
802,西安,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,20-24,Weekday,牛仔裤,1,99,1,1,69,99
375,广州,线上,Male,30-34,Weekend,当季新品,1,54,1,1,59,54
360,成都,线下,Female,30-34,Weekend,T恤,2,98,2,2,49,49
375,广州,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
280,深圳,线下,Male,35-39,Weekend,T恤,3,157,3,3,49,52
420,广州,线上,Female,35-39,Weekday,当季新品,4,596,4,4,59,149
50,武汉,线上,Male,25-29,Weekday,袜子,1,27,1,1,9,27
369,广州,线下,Female,30-34,Weekend,T恤,1,78,1,2,49,39
369,广州,线下,Female,20-24,Weekday,配件,2,323,4,5,29,65
605,成都,线下,Male,35-39,Weekend,T恤,2,198,2,2,49,99
369,广州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Male,25-29,Weekday,T恤,1,55.2,1,1,49,55
19,南京,线下,Female,40-44,Weekend,T恤,2,158,2,2,49,79
19,南京,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
229,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
231,广州,线下,Female,45-49,Weekday,当季新品,2,597,2,3,59,199
182,广州,线上,Male,35-39,Weekend,配件,1,59,1,1,29,59
248,杭州,线下,Male,25-29,Weekday,短裤,2,66,2,2,19,33
575,杭州,线下,Female,40-44,Weekend,当季新品,1,56,1,1,59,56
375,广州,线上,Female,55-59,Weekday,T恤,3,388,3,3,49,129
648,西安,线下,Female,20-24,Weekend,牛仔裤,1,59,1,1,69,59
182,广州,线上,Female,30-34,Weekday,T恤,4,495,4,5,49,99
207,上海,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Female,40-44,Weekend,配件,2,398,2,2,29,199
229,深圳,线下,Female,55-59,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Female,20-24,Weekday,T恤,1,149,1,1,49,149
479,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Female,40-44,Weekday,T恤,2,138,2,2,49,69
335,上海,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
796,深圳,线下,Female,20-24,Weekend,当季新品,1,199,1,1,59,199
98,成都,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
256,武汉,线下,Male,45-49,Weekday,当季新品,1,192,1,1,59,192
19,南京,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
256,武汉,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,30-34,Weekend,配件,5,745,5,5,29,149
737,深圳,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,45-49,Weekday,当季新品,1,79,1,1,59,79
648,西安,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
480,重庆,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
231,广州,线下,Female,35-39,Weekday,牛仔裤,1,79,1,1,69,79
135,上海,线下,Female,25-29,Weekday,袜子,1,27,1,1,9,27
245,杭州,线下,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Male,25-29,Weekend,毛衣,1,197,1,1,99,197
168,武汉,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekday,T恤,3,846,3,4,49,212
182,广州,线上,Female,30-34,Weekday,T恤,1,59,1,1,49,59
802,西安,线下,Male,20-24,Weekend,T恤,2,158,2,2,49,79
255,杭州,线下,Male,>=60,Weekday,T恤,1,39,1,1,49,39
737,深圳,线下,Male,25-29,Weekday,袜子,1,54,1,2,9,27
248,杭州,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
137,西安,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Male,35-39,Weekday,当季新品,2,384.36,2,2,59,192
182,广州,线上,Male,40-44,Weekday,毛衣,1,149,1,1,99,149
245,杭州,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
229,深圳,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Male,30-34,Weekend,毛衣,1,149,1,1,99,149
146,杭州,线下,Male,30-34,Weekend,短裤,1,37,1,1,19,37
70,深圳,线下,Female,40-44,Weekday,牛仔裤,1,59,1,1,69,59
28,武汉,线上,Female,45-49,Weekday,毛衣,2,348,2,2,99,174
91,武汉,线上,Female,35-39,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,30-34,Weekend,牛仔裤,1,199,1,1,69,199
323,武汉,线下,Male,25-29,Weekend,T恤,3,297,3,3,49,99
323,武汉,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
325,上海,线下,Male,35-39,Weekend,袜子,2,79,2,4,9,20
148,深圳,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
312,杭州,线下,Male,25-29,Weekday,袜子,1,39,1,2,9,20
168,武汉,线下,Female,20-24,Weekday,运动,3,447,3,3,49,149
146,杭州,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
335,上海,线下,Male,30-34,Weekend,当季新品,1,55,1,1,59,55
182,广州,线上,Male,35-39,Weekday,短裤,2,66,2,2,19,33
796,深圳,线下,Female,35-39,Weekend,裙子,1,79,1,1,59,79
32,武汉,线上,Male,25-29,Weekend,T恤,2,198,2,2,49,99
669,重庆,线下,Female,<20,Weekday,T恤,1,59,1,1,49,59
649,杭州,线下,Female,20-24,Weekday,运动,1,37,1,1,49,37
168,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Female,25-29,Weekend,T恤,1,59,1,1,49,59
336,西安,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
605,成都,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,35-39,Weekend,T恤,3,177,3,3,49,59
207,上海,线上,Female,35-39,Weekday,T恤,4,354,4,4,49,89
796,深圳,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Male,35-39,Weekend,T恤,3,237,3,3,49,79
256,武汉,线下,Female,20-24,Weekend,配件,1,199,1,1,29,199
248,杭州,线下,Male,>=60,Weekday,T恤,2,118,2,2,49,59
207,上海,线上,Female,30-34,Weekday,T恤,1,78,1,1,49,78
649,杭州,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Male,40-44,Weekend,当季新品,1,0,1,1,59,0
658,深圳,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
207,上海,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,35-39,Weekday,短裤,1,33,1,1,19,33
323,武汉,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,30-34,Weekday,牛仔裤,3,136,3,3,69,45
146,杭州,线下,Female,25-29,Weekend,裙子,1,199,1,1,59,199
231,广州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
369,广州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,35-39,Weekday,运动,2,78,2,2,49,39
142,上海,线下,Male,>=60,Weekend,配件,1,99,1,1,29,99
605,成都,线下,Female,25-29,Weekday,运动,1,149,1,1,49,149
575,杭州,线下,Female,30-34,Weekday,牛仔裤,2,398,2,2,69,199
430,成都,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Male,35-39,Weekday,短裤,2,66,2,2,19,33
399,广州,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Female,55-59,Weekday,当季新品,1,395,1,5,59,79
336,西安,线下,Male,35-39,Weekend,配件,1,99,1,1,29,99
335,上海,线下,Male,25-29,Weekend,毛衣,2,597,2,3,99,199
442,西安,线下,Female,35-39,Weekday,毛衣,1,298,1,2,99,149
91,武汉,线上,Male,30-34,Weekday,袜子,2,79,2,4,9,20
70,深圳,线下,Female,25-29,Weekend,短裤,2,79,2,2,19,40
52,武汉,线上,Male,35-39,Weekday,袜子,1,27,1,1,9,27
616,成都,线下,Female,20-24,Weekend,袜子,1,20,1,1,9,20
208,重庆,线下,Female,25-29,Weekday,袜子,2,45.12,2,2,9,23
605,成都,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,25-29,Weekend,T恤,4,495,5,5,49,99
20,深圳,线下,Male,<20,Weekend,当季新品,1,195,1,1,59,195
248,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,40-44,Weekday,当季新品,3,196,3,4,59,49
369,广州,线下,Female,35-39,Weekend,当季新品,1,55,1,1,59,55
519,杭州,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
248,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,25-29,Weekday,T恤,4,273,4,4,49,68
207,上海,线上,Female,20-24,Weekday,配件,1,55.28,1,1,29,55
323,武汉,线下,Female,35-39,Weekday,当季新品,2,298,2,2,59,149
146,杭州,线下,Female,25-29,Weekend,袜子,4,134,4,5,9,27
802,西安,线下,Female,30-34,Weekend,毛衣,1,99,1,1,99,99
280,深圳,线下,Male,>=60,Weekend,配件,2,278,2,2,29,139
399,广州,线下,Female,55-59,Weekend,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
649,杭州,线下,Female,25-29,Weekday,配件,3,447,3,3,29,149
496,上海,线下,Female,55-59,Weekend,裙子,1,298,2,2,59,149
437,重庆,线下,Female,40-44,Weekend,T恤,2,198,2,2,49,99
52,武汉,线上,Female,20-24,Weekend,当季新品,2,158,2,2,59,79
70,深圳,线下,Male,25-29,Weekend,T恤,3,297,3,3,49,99
315,武汉,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Female,20-24,Weekday,当季新品,2,158,2,2,59,79
323,武汉,线下,Female,40-44,Weekday,当季新品,2,191.11,2,2,59,96
28,武汉,线上,Female,55-59,Weekday,袜子,2,118,2,6,9,20
46,武汉,线下,Male,30-34,Weekend,短裤,4,196,4,5,19,39
369,广州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Male,25-29,Weekday,T恤,2,293,2,3,49,98
479,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Male,>=60,Weekend,配件,3,316,3,4,29,79
312,杭州,线下,Female,30-34,Weekend,袜子,1,19,1,1,9,19
98,成都,线下,Female,30-34,Weekday,牛仔裤,1,19,1,1,69,19
248,杭州,线下,Female,35-39,Weekday,运动,4,392,4,4,49,98
429,西安,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Male,20-24,Weekday,T恤,2,158,2,2,49,79
759,重庆,线下,Female,20-24,Weekend,T恤,5,395,5,5,49,79
449,武汉,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
430,成都,线下,Female,40-44,Weekend,当季新品,1,79,1,1,59,79
605,成都,线下,Female,35-39,Weekday,毛衣,1,149,1,1,99,149
21,北京,线下,Male,25-29,Weekday,短裤,1,33,1,1,19,33
207,上海,线上,Female,50-54,Weekday,牛仔裤,1,19,1,1,69,19
98,成都,线下,Female,55-59,Weekday,T恤,1,249,1,1,49,249
605,成都,线下,Female,35-39,Weekday,毛衣,1,249,1,1,99,249
437,重庆,线下,Male,25-29,Weekend,牛仔裤,1,59,1,1,69,59
229,深圳,线下,Male,40-44,Weekend,牛仔裤,1,199,1,1,69,199
19,南京,线下,Female,30-34,Weekday,T恤,1,75.93,1,1,49,76
737,深圳,线下,Female,30-34,Weekday,T恤,3,595,3,5,49,119
520,杭州,线下,Female,40-44,Weekday,毛衣,1,149,1,1,99,149
20,深圳,线下,Female,25-29,Weekday,袜子,5,153,5,7,9,22
142,上海,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Male,35-39,Weekend,袜子,1,27,1,1,9,27
142,上海,线下,Male,20-24,Weekday,短裤,1,40,1,1,19,40
32,武汉,线上,Male,>=60,Weekend,T恤,2,297,2,3,49,99
479,深圳,线下,Female,25-29,Weekday,袜子,1,27,1,1,9,27
496,上海,线下,Female,40-44,Weekday,袜子,1,79,1,1,9,79
738,深圳,线下,Male,20-24,Weekday,当季新品,1,75,1,1,59,75
758,杭州,线下,Male,30-34,Weekday,配件,1,79,1,1,29,79
20,深圳,线下,Male,25-29,Weekday,T恤,2,117,3,3,49,39
207,上海,线上,Female,20-24,Weekday,短裤,2,93.15,3,3,19,31
229,深圳,线下,Female,<20,Weekend,裙子,1,96,1,1,59,96
336,西安,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
616,成都,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
519,杭州,线下,Male,25-29,Weekday,T恤,4,395,4,5,49,79
255,杭州,线下,Female,>=60,Weekday,T恤,2,158,2,2,49,79
796,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Female,25-29,Weekday,配件,2,198,2,2,29,99
208,重庆,线下,Female,40-44,Weekend,T恤,1,118,1,2,49,59
70,深圳,线下,Female,20-24,Weekend,当季新品,1,149,1,1,59,149
611,深圳,线下,Female,40-44,Weekend,运动,1,79,1,1,49,79
369,广州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
142,上海,线下,Female,50-54,Weekend,当季新品,1,74,1,1,59,74
52,武汉,线上,Male,>=60,Weekend,配件,1,149,1,1,29,149
738,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
831,杭州,线下,Male,25-29,Weekend,袜子,1,20,1,1,9,20
19,南京,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
28,武汉,线上,Male,35-39,Weekday,T恤,1,93,1,1,49,93
135,上海,线下,Female,>=60,Weekday,T恤,1,39,1,1,49,39
255,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
32,武汉,线上,Female,20-24,Weekday,T恤,10,948,10,12,49,79
229,深圳,线下,Male,25-29,Weekday,袜子,1,79,1,1,9,79
648,西安,线下,Female,20-24,Weekday,当季新品,2,237,2,3,59,79
648,西安,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Female,45-49,Weekend,袜子,1,19,1,1,9,19
442,西安,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Male,25-29,Weekend,牛仔裤,1,19,1,1,69,19
256,武汉,线下,Female,30-34,Weekday,短裤,1,40,1,1,19,40
168,武汉,线下,Male,20-24,Weekday,T恤,1,96.37,1,1,49,96
70,深圳,线下,Female,20-24,Weekday,运动,1,79,1,1,49,79
32,武汉,线上,Male,30-34,Weekend,短裤,1,39,1,1,19,39
255,杭州,线下,Male,30-34,Weekend,袜子,1,27,1,1,9,27
737,深圳,线下,Female,55-59,Weekday,袜子,1,79,1,3,9,26
759,重庆,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
449,武汉,线下,Female,30-34,Weekend,袜子,2,237,2,3,9,79
658,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
142,上海,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Male,35-39,Weekday,短裤,1,79,1,2,19,40
375,广州,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,45-49,Weekday,牛仔裤,1,19,1,1,69,19
335,上海,线下,Female,20-24,Weekend,运动,1,99,1,1,49,99
437,重庆,线下,Male,>=60,Weekday,配件,1,99,1,1,29,99
245,杭州,线下,Female,30-34,Weekend,T恤,1,158,1,2,49,79
148,深圳,线下,Male,35-39,Weekday,配件,1,291,1,1,29,291
21,北京,线下,Male,>=60,Weekday,T恤,1,78,1,2,49,39
449,武汉,线下,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
98,成都,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
137,西安,线上,Female,35-39,Weekend,袜子,1,79,1,1,9,79
70,深圳,线下,Female,25-29,Weekday,裙子,2,398,2,2,59,199
255,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Male,35-39,Weekday,袜子,1,27,1,1,9,27
449,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
519,杭州,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
46,武汉,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
759,重庆,线下,Female,30-34,Weekday,牛仔裤,5,1143,6,7,69,163
168,武汉,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,25-29,Weekend,当季新品,44,7919,48,48,59,165
323,武汉,线下,Female,30-34,Weekend,T恤,1,198,1,2,49,99
437,重庆,线下,Female,20-24,Weekend,T恤,3,316,3,4,49,79
375,广州,线上,Female,25-29,Weekday,毛衣,3,447,3,3,99,149
315,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,35-39,Weekday,T恤,1,49,1,1,49,49
737,深圳,线下,Male,25-29,Weekend,运动,5,253.16,5,8,49,32
399,广州,线下,Female,20-24,Weekend,T恤,3,237,3,3,49,79
420,广州,线上,Female,35-39,Weekend,当季新品,4,269,4,6,59,45
575,杭州,线下,Female,20-24,Weekend,T恤,2,348,2,2,49,174
168,武汉,线下,Female,40-44,Weekend,袜子,1,18,1,1,9,18
32,武汉,线上,Female,30-34,Weekday,当季新品,1,54,1,1,59,54
19,南京,线下,Male,30-34,Weekday,T恤,3,297,3,3,49,99
315,武汉,线下,Female,45-49,Weekday,配件,1,149,1,1,29,149
229,深圳,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,40-44,Weekday,毛衣,1,244,1,1,99,244
46,武汉,线下,Female,45-49,Weekday,T恤,4,396,4,4,49,99
605,成都,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
480,重庆,线下,Female,35-39,Weekday,牛仔裤,2,98,2,2,69,49
70,深圳,线下,Female,20-24,Weekend,裙子,1,99,1,1,59,99
91,武汉,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
802,西安,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,30-34,Weekday,T恤,5,595,5,5,49,119
335,上海,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Female,40-44,Weekend,配件,1,79,1,1,29,79
480,重庆,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
449,武汉,线下,Male,50-54,Weekend,袜子,1,27,1,1,9,27
759,重庆,线下,Female,35-39,Weekday,牛仔裤,1,38,1,1,69,38
142,上海,线下,Male,20-24,Weekend,T恤,1,139,1,2,49,70
46,武汉,线下,Female,50-54,Weekend,运动,1,38,1,1,49,38
336,西安,线下,Male,30-34,Weekend,运动,1,33,1,1,49,33
611,深圳,线下,Male,20-24,Weekday,短裤,1,33,1,1,19,33
248,杭州,线下,Male,30-34,Weekday,袜子,1,59,1,1,9,59
437,重庆,线下,Female,35-39,Weekday,当季新品,5,294,5,6,59,49
146,杭州,线下,Female,25-29,Weekend,牛仔裤,1,19,1,1,69,19
245,杭州,线下,Female,30-34,Weekday,当季新品,7,343,8,8,59,43
479,深圳,线下,Male,25-29,Weekend,当季新品,1,149,1,1,59,149
28,武汉,线上,Female,40-44,Weekend,配件,1,79,1,1,29,79
375,广州,线上,Male,30-34,Weekday,运动,1,27.26,1,1,49,27
168,武汉,线下,Male,40-44,Weekday,运动,1,156,1,4,49,39
32,武汉,线上,Female,20-24,Weekday,短裤,1,33,1,1,19,33
208,重庆,线下,Female,25-29,Weekday,运动,1,249,1,1,49,249
20,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
616,成都,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
182,广州,线上,Male,25-29,Weekday,袜子,2,47,2,2,9,24
137,西安,线上,Female,45-49,Weekend,袜子,1,10,1,1,9,10
315,武汉,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,30-34,Weekend,配件,4,396,4,4,29,99
70,深圳,线下,Female,25-29,Weekend,T恤,10,990,10,10,49,99
137,西安,线上,Male,25-29,Weekday,袜子,1,26,1,1,9,26
256,武汉,线下,Female,35-39,Weekend,T恤,1,118,1,2,49,59
98,成都,线下,Male,35-39,Weekday,袜子,1,20,1,1,9,20
658,深圳,线下,Female,20-24,Weekend,当季新品,1,124,1,1,59,124
648,西安,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Female,35-39,Weekday,T恤,2,158,2,2,49,79
649,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,30-34,Weekday,毛衣,1,249,1,1,99,249
325,上海,线下,Male,35-39,Weekend,运动,1,149,1,1,49,149
658,深圳,线下,Male,30-34,Weekend,当季新品,1,78,1,1,59,78
256,武汉,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
52,武汉,线上,Female,<20,Weekend,T恤,2,158,2,2,49,79
802,西安,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Unkown,Unkown,Weekday,T恤,1,78,1,2,49,39
480,重庆,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,20-24,Weekend,短裤,2,99,2,3,19,33
802,西安,线下,Female,30-34,Weekday,短裤,1,40,1,1,19,40
46,武汉,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
32,武汉,线上,Male,20-24,Weekend,短裤,2,66,2,2,19,33
335,上海,线下,Female,50-54,Weekday,毛衣,1,199,1,1,99,199
229,深圳,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
146,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Male,20-24,Weekday,T恤,1,95.43,1,1,49,95
611,深圳,线下,Female,25-29,Weekend,配件,7,633,7,7,29,90
21,北京,线下,Female,30-34,Weekend,T恤,3,237,3,3,49,79
519,杭州,线下,Female,40-44,Weekend,当季新品,2,398,2,2,59,199
245,杭州,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
148,深圳,线下,Male,20-24,Weekday,短裤,1,40,1,1,19,40
649,杭州,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
315,武汉,线下,Male,20-24,Weekday,T恤,1,55.34,1,1,49,55
229,深圳,线下,Female,35-39,Weekend,T恤,2,177,2,3,49,59
68,重庆,线上,Female,>=60,Weekday,当季新品,6,964,6,6,59,161
68,重庆,线上,Female,35-39,Weekday,牛仔裤,1,79,1,1,69,79
207,上海,线上,Female,30-34,Weekday,T恤,8,891,8,9,49,99
168,武汉,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
245,杭州,线下,Male,20-24,Weekday,袜子,1,19,1,1,9,19
430,成都,线下,Female,45-49,Weekday,T恤,1,76,1,1,49,76
98,成都,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Male,35-39,Weekend,配件,1,158,2,2,29,79
312,杭州,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
52,武汉,线上,Female,25-29,Weekday,T恤,4,392.94,4,5,49,79
831,杭州,线下,Female,35-39,Weekday,当季新品,1,76,1,1,59,76
229,深圳,线下,Female,20-24,Weekday,T恤,1,39,1,1,49,39
369,广州,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
245,杭州,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
616,成都,线下,Female,45-49,Weekday,T恤,1,77,1,1,49,77
399,广州,线下,Female,40-44,Weekday,当季新品,1,99,1,1,59,99
245,杭州,线下,Female,35-39,Weekend,当季新品,1,55,1,1,59,55
611,深圳,线下,Female,20-24,Weekday,当季新品,1,49,1,1,59,49
336,西安,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Female,35-39,Weekday,T恤,3,276,3,4,49,69
70,深圳,线下,Female,25-29,Weekend,配件,3,447,3,3,29,149
375,广州,线上,Female,45-49,Weekend,运动,1,149,1,1,49,149
168,武汉,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
315,武汉,线下,Female,20-24,Weekend,当季新品,1,48,1,1,59,48
46,武汉,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
738,深圳,线下,Female,25-29,Weekday,T恤,4,491.43,4,5,49,98
437,重庆,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
437,重庆,线下,Female,35-39,Weekday,T恤,4,316,4,4,49,79
98,成都,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
19,南京,线下,Male,35-39,Weekend,袜子,1,79,1,1,9,79
245,杭州,线下,Female,40-44,Weekend,配件,2,138,2,2,29,69
648,西安,线下,Female,35-39,Weekend,当季新品,1,55,1,1,59,55
315,武汉,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Male,55-59,Weekend,T恤,1,99,1,1,49,99
496,上海,线下,Male,25-29,Weekday,配件,1,149,1,1,29,149
649,杭州,线下,Female,30-34,Weekday,牛仔裤,2,98,2,2,69,49
70,深圳,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
