store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
20,深圳,线下,Female,20-24,Weekend,袜子,1,55,1,3,9,18
420,广州,线上,Male,25-29,Weekday,袜子,1,53,1,2,9,27
375,广州,线上,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
420,广州,线上,Female,35-39,Weekday,T恤,1,149,1,1,49,149
399,广州,线下,Female,25-29,Weekday,裙子,3,237,3,3,59,79
648,西安,线下,Female,20-24,Weekend,袜子,1,27,1,1,9,27
759,重庆,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Female,25-29,Weekday,T恤,1,39,1,1,49,39
399,广州,线下,Male,35-39,Weekend,袜子,1,53,1,2,9,27
575,杭州,线下,Female,20-24,Weekday,T恤,1,149,1,1,49,149
375,广州,线上,Female,40-44,Weekday,牛仔裤,2,118,2,2,69,59
91,武汉,线上,Male,>=60,Weekday,当季新品,1,124,1,1,59,124
605,成都,线下,Female,35-39,Weekend,短裤,1,66,1,2,19,33
420,广州,线上,Female,50-54,Weekday,T恤,2,198,2,2,49,99
616,成都,线下,Male,<20,Weekday,毛衣,2,498,2,2,99,249
70,深圳,线下,Male,25-29,Weekday,袜子,9,595.36,9,25,9,24
52,武汉,线上,Male,25-29,Weekend,配件,1,59,1,1,29,59
70,深圳,线下,Male,40-44,Weekend,牛仔裤,1,39,1,1,69,39
208,重庆,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
649,杭州,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
759,重庆,线下,Female,<20,Weekday,袜子,1,59,1,1,9,59
28,武汉,线上,Female,<20,Weekday,当季新品,1,58,1,1,59,58
658,深圳,线下,Female,55-59,Weekday,T恤,1,99,1,1,49,99
137,西安,线上,Male,35-39,Weekend,袜子,1,26,1,1,9,26
323,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,50-54,Weekday,当季新品,1,189,1,1,59,189
137,西安,线上,Female,25-29,Weekend,当季新品,1,77,1,1,59,77
575,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
611,深圳,线下,Female,40-44,Weekend,毛衣,1,498,1,2,99,249
32,武汉,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
437,重庆,线下,Female,35-39,Weekday,T恤,3,176,3,4,49,44
429,西安,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
429,西安,线下,Female,25-29,Weekday,牛仔裤,1,39,1,1,69,39
70,深圳,线下,Male,20-24,Weekend,T恤,3,297,3,3,49,99
229,深圳,线下,Female,25-29,Weekday,当季新品,1,59,1,1,59,59
229,深圳,线下,Female,45-49,Weekend,牛仔裤,1,199,1,1,69,199
758,杭州,线下,Female,<20,Weekend,当季新品,3,471,3,3,59,157
325,上海,线下,Female,25-29,Weekend,T恤,2,177,2,3,49,59
248,杭州,线下,Female,25-29,Weekday,T恤,2,98,2,2,49,49
449,武汉,线下,Male,35-39,Weekday,T恤,1,149,1,1,49,149
182,广州,线上,Female,45-49,Weekday,短裤,1,40,1,1,19,40
245,杭州,线下,Male,30-34,Weekday,当季新品,1,146,1,1,59,146
46,武汉,线下,Male,30-34,Weekday,当季新品,1,54,1,1,59,54
19,南京,线下,Female,25-29,Weekend,T恤,8,526,8,8,49,66
335,上海,线下,Female,20-24,Weekday,配件,1,99,1,1,29,99
248,杭州,线下,Female,25-29,Weekend,当季新品,23,4646,26,28,59,166
168,武汉,线下,Female,30-34,Weekend,裙子,1,199,1,1,59,199
759,重庆,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Male,<20,Weekday,袜子,1,79,1,1,9,79
831,杭州,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,20-24,Weekend,袜子,1,79,1,1,9,79
611,深圳,线下,Male,35-39,Weekend,牛仔裤,2,98,2,2,69,49
280,深圳,线下,Male,>=60,Weekday,T恤,2,198,2,2,49,99
315,武汉,线下,Female,40-44,Weekday,运动,3,117,3,3,49,39
20,深圳,线下,Female,>=60,Weekday,配件,1,99,1,1,29,99
831,杭州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
437,重庆,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
449,武汉,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,35-39,Weekday,T恤,4,255,4,5,49,51
46,武汉,线下,Female,55-59,Weekday,T恤,1,198,1,2,49,99
248,杭州,线下,Female,55-59,Weekday,T恤,1,19,1,1,49,19
420,广州,线上,Female,30-34,Weekend,袜子,1,39,1,1,9,39
759,重庆,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
480,重庆,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,30-34,Weekday,当季新品,2,98,2,2,59,49
420,广州,线上,Male,20-24,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Male,35-39,Weekday,运动,1,33,1,1,49,33
20,深圳,线下,Female,40-44,Weekday,T恤,2,316,4,4,49,79
245,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
315,武汉,线下,Female,<20,Weekend,毛衣,1,199,1,1,99,199
207,上海,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Female,25-29,Weekday,配件,3,455,3,5,29,91
68,重庆,线上,Female,50-54,Weekday,运动,1,39,1,1,49,39
323,武汉,线下,Female,25-29,Weekend,当季新品,1,149,1,1,59,149
360,成都,线下,Male,45-49,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Male,35-39,Weekend,牛仔裤,1,39,1,1,69,39
429,西安,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Male,>=60,Weekday,短裤,1,0,1,1,19,0
168,武汉,线下,Female,30-34,Weekend,袜子,2,53,2,2,9,27
137,西安,线上,Male,30-34,Weekend,当季新品,2,258,2,2,59,129
21,北京,线下,Male,20-24,Weekend,当季新品,2,298,2,2,59,149
20,深圳,线下,Female,20-24,Weekend,T恤,2,118,2,2,49,59
168,武汉,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
369,广州,线下,Female,35-39,Weekend,袜子,1,39,1,1,9,39
658,深圳,线下,Female,55-59,Weekend,配件,1,99,1,1,29,99
70,深圳,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
19,南京,线下,Female,30-34,Weekday,短裤,1,32.2,1,1,19,32
280,深圳,线下,Male,30-34,Weekday,当季新品,1,199,1,1,59,199
437,重庆,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Female,20-24,Weekend,T恤,2,158,2,2,49,79
229,深圳,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,30-34,Weekend,袜子,1,26,1,1,9,26
46,武汉,线下,Female,30-34,Weekday,裙子,2,348,2,2,59,174
32,武汉,线上,Female,20-24,Weekday,T恤,2,198,2,2,49,99
802,西安,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
137,西安,线上,Female,40-44,Weekday,配件,1,79,1,1,29,79
649,杭州,线下,Female,25-29,Weekday,短裤,1,38,1,1,19,38
420,广州,线上,Female,30-34,Weekday,袜子,1,27,1,1,9,27
420,广州,线上,Female,25-29,Weekday,T恤,1,198,1,2,49,99
437,重庆,线下,Female,35-39,Weekend,运动,1,59,1,1,49,59
280,深圳,线下,Female,25-29,Weekday,裙子,1,79,1,1,59,79
605,成都,线下,Female,35-39,Weekend,短裤,1,79,1,2,19,40
21,北京,线下,Female,25-29,Weekday,当季新品,1,152,1,2,59,76
148,深圳,线下,Male,30-34,Weekday,袜子,1,20,1,1,9,20
248,杭州,线下,Female,55-59,Weekday,T恤,1,149,1,1,49,149
70,深圳,线下,Male,40-44,Weekday,当季新品,1,158,1,2,59,79
52,武汉,线上,Female,<20,Weekday,配件,1,198,1,2,29,99
182,广州,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
449,武汉,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
759,重庆,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
520,杭州,线下,Male,40-44,Weekend,短裤,1,40,1,1,19,40
142,上海,线下,Female,30-34,Weekend,牛仔裤,1,118,1,2,69,59
168,武汉,线下,Female,35-39,Weekday,短裤,2,134,2,2,19,67
420,广州,线上,Female,30-34,Weekday,当季新品,2,158,2,2,59,79
323,武汉,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
758,杭州,线下,Male,30-34,Weekday,当季新品,1,199,1,1,59,199
480,重庆,线下,Female,30-34,Weekday,T恤,11,400,11,20,49,20
312,杭州,线下,Female,45-49,Weekday,配件,2,158,2,2,29,79
148,深圳,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,20-24,Weekend,毛衣,1,99,1,1,99,99
20,深圳,线下,Female,40-44,Weekday,牛仔裤,1,78,1,2,69,39
207,上海,线上,Male,30-34,Weekend,裙子,1,59,1,1,59,59
738,深圳,线下,Male,20-24,Weekend,短裤,3,257,3,7,19,37
137,西安,线上,Male,40-44,Weekday,牛仔裤,1,59,1,1,69,59
182,广州,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,40-44,Weekend,当季新品,1,142,1,1,59,142
429,西安,线下,Female,35-39,Weekend,T恤,3,277,3,3,49,92
616,成都,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
280,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
649,杭州,线下,Female,>=60,Weekday,配件,2,138,2,2,29,69
669,重庆,线下,Male,40-44,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Male,35-39,Weekday,当季新品,1,54,1,1,59,54
323,武汉,线下,Female,25-29,Weekday,T恤,1,39,1,1,49,39
137,西安,线上,Female,20-24,Weekday,T恤,1,55.5,1,1,49,56
207,上海,线上,Male,40-44,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,30-34,Weekend,牛仔裤,1,19,1,1,69,19
442,西安,线下,Female,>=60,Weekday,短裤,1,33,1,1,19,33
46,武汉,线下,Male,20-24,Weekday,T恤,2,158,2,2,49,79
831,杭州,线下,Male,35-39,Weekend,配件,1,99,1,1,29,99
375,广州,线上,Female,40-44,Weekend,当季新品,1,49,1,1,59,49
256,武汉,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Female,40-44,Weekend,T恤,3,297,3,3,49,99
369,广州,线下,Female,25-29,Weekday,当季新品,2,138,2,2,59,69
137,西安,线上,Female,40-44,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Male,20-24,Weekend,配件,5,435.68,5,5,29,87
146,杭州,线下,Male,>=60,Weekend,当季新品,1,76,1,1,59,76
168,武汉,线下,Female,45-49,Weekday,短裤,1,40,1,1,19,40
429,西安,线下,Male,20-24,Weekday,袜子,2,40,2,2,9,20
28,武汉,线上,Female,20-24,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Male,35-39,Weekend,短裤,1,79,1,2,19,40
135,上海,线下,Female,30-34,Weekday,运动,1,39,1,1,49,39
182,广州,线上,Female,20-24,Weekday,T恤,1,59,1,1,49,59
758,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,30-34,Weekday,T恤,3,233.67,3,3,49,78
437,重庆,线下,Female,35-39,Weekday,毛衣,3,495,3,3,99,165
611,深圳,线下,Male,25-29,Weekend,配件,16,1797,16,20,29,90
137,西安,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
496,上海,线下,Female,25-29,Weekday,T恤,1,198,1,2,49,99
442,西安,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
430,成都,线下,Female,30-34,Weekday,T恤,2,78,2,2,49,39
496,上海,线下,Female,20-24,Weekday,短裤,1,33,1,1,19,33
146,杭州,线下,Female,20-24,Weekend,T恤,2,178,2,2,49,89
616,成都,线下,Female,25-29,Weekend,当季新品,1,58,1,1,59,58
738,深圳,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
312,杭州,线下,Female,20-24,Weekend,T恤,3,277,3,3,49,92
738,深圳,线下,Male,30-34,Weekday,当季新品,2,134,2,2,59,67
575,杭州,线下,Female,55-59,Weekend,袜子,1,56,2,3,9,19
142,上海,线下,Female,35-39,Weekday,T恤,2,135,2,2,49,68
611,深圳,线下,Male,30-34,Weekend,袜子,1,59,1,3,9,20
429,西安,线下,Female,20-24,Weekend,配件,2,178,2,2,29,89
616,成都,线下,Female,20-24,Weekday,袜子,1,19,1,1,9,19
182,广州,线上,Male,35-39,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,20-24,Weekend,短裤,1,40,1,1,19,40
146,杭州,线下,Female,30-34,Weekend,短裤,1,105,2,3,19,35
19,南京,线下,Female,30-34,Weekday,当季新品,7,632,7,8,59,79
658,深圳,线下,Male,25-29,Weekday,牛仔裤,1,39,1,1,69,39
248,杭州,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
480,重庆,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
325,上海,线下,Female,50-54,Weekday,T恤,2,197,2,3,49,66
70,深圳,线下,Female,35-39,Weekday,T恤,1,75.67,1,1,49,76
437,重庆,线下,Female,25-29,Weekday,T恤,7,653,7,7,49,93
255,杭州,线下,Male,50-54,Weekday,毛衣,1,199,1,1,99,199
146,杭州,线下,Male,<20,Weekday,T恤,3,297,3,3,49,99
575,杭州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Male,>=60,Weekend,T恤,4,316,4,4,49,79
207,上海,线上,Male,25-29,Weekend,T恤,3,297,3,3,49,99
229,深圳,线下,Male,25-29,Weekday,当季新品,1,56,1,1,59,56
168,武汉,线下,Male,30-34,Weekend,牛仔裤,1,39,1,1,69,39
231,广州,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
52,武汉,线上,Female,45-49,Weekend,配件,2,158,2,2,29,79
420,广州,线上,Female,30-34,Weekday,当季新品,2,158,2,2,59,79
28,武汉,线上,Male,>=60,Weekend,T恤,2,198,2,2,49,99
831,杭州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Male,>=60,Weekday,T恤,3,387,3,3,49,129
616,成都,线下,Male,25-29,Weekday,裙子,1,199,1,1,59,199
280,深圳,线下,Male,>=60,Weekend,T恤,1,199,1,1,49,199
737,深圳,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
649,杭州,线下,Female,25-29,Weekday,配件,1,79,1,1,29,79
796,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
758,杭州,线下,Male,30-34,Weekday,配件,2,158,2,2,29,79
496,上海,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
255,杭州,线下,Female,30-34,Weekday,T恤,2,448,2,2,49,224
28,武汉,线上,Male,20-24,Weekday,短裤,1,40,1,1,19,40
759,重庆,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
831,杭州,线下,Male,20-24,Weekday,袜子,1,39,1,1,9,39
231,广州,线下,Female,35-39,Weekend,T恤,2,178,2,2,49,89
231,广州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Male,35-39,Weekday,当季新品,1,74,1,1,59,74
142,上海,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
142,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
142,上海,线下,Male,20-24,Weekend,配件,3,347,3,3,29,116
611,深圳,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
575,杭州,线下,Male,30-34,Weekend,牛仔裤,2,98,2,2,69,49
46,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Male,40-44,Weekday,T恤,1,198,1,2,49,99
146,杭州,线下,Male,35-39,Weekday,毛衣,1,398,1,2,99,199
429,西安,线下,Male,30-34,Weekend,短裤,1,33,1,1,19,33
429,西安,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
248,杭州,线下,Male,25-29,Weekend,裙子,1,79,1,1,59,79
648,西安,线下,Female,>=60,Weekend,T恤,1,39,1,1,49,39
21,北京,线下,Male,30-34,Weekday,T恤,5,587.45,5,6,49,98
796,深圳,线下,Female,>=60,Weekday,T恤,1,149,1,1,49,149
280,深圳,线下,Male,30-34,Weekday,牛仔裤,1,59,1,1,69,59
796,深圳,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Male,>=60,Weekend,短裤,1,40,1,1,19,40
148,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
142,上海,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,20-24,Weekend,短裤,1,33,1,1,19,33
248,杭州,线下,Female,>=60,Weekend,配件,1,79,1,1,29,79
256,武汉,线下,Female,30-34,Weekday,配件,1,59,1,1,29,59
245,杭州,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
496,上海,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,20-24,Weekday,牛仔裤,5,978.43,5,6,69,163
148,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
375,广州,线上,Female,35-39,Weekend,袜子,1,39,1,1,9,39
312,杭州,线下,Female,35-39,Weekend,运动,1,39,1,1,49,39
256,武汉,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,55-59,Weekend,牛仔裤,1,199,1,1,69,199
430,成都,线下,Male,35-39,Weekday,毛衣,1,199,1,1,99,199
369,广州,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Male,35-39,Weekend,当季新品,1,79,1,1,59,79
312,杭州,线下,Female,40-44,Weekday,裙子,3,297,3,3,59,99
70,深圳,线下,Female,30-34,Weekday,袜子,5,268,5,12,9,22
46,武汉,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
616,成都,线下,Female,30-34,Weekend,短裤,2,138,2,2,19,69
649,杭州,线下,Female,30-34,Weekday,配件,1,139.63,1,1,29,140
20,深圳,线下,Female,<20,Weekend,牛仔裤,1,298,1,2,69,149
831,杭州,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Male,>=60,Weekday,T恤,2,158,2,2,49,79
137,西安,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,20-24,Weekday,T恤,4,396,4,4,49,99
738,深圳,线下,Female,30-34,Weekday,配件,2,255.28,2,3,29,85
20,深圳,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
420,广州,线上,Female,35-39,Weekend,T恤,2,198,2,2,49,99
758,杭州,线下,Female,30-34,Weekend,当季新品,3,237,3,3,59,79
336,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
137,西安,线上,Female,35-39,Weekday,短裤,1,39,1,1,19,39
649,杭州,线下,Female,50-54,Weekend,牛仔裤,1,149,1,1,69,149
32,武汉,线上,Female,45-49,Weekday,T恤,2,198,2,2,49,99
70,深圳,线下,Female,35-39,Weekday,T恤,5,514,5,6,49,86
519,杭州,线下,Female,50-54,Weekday,当季新品,1,54,1,1,59,54
519,杭州,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
168,武汉,线下,Male,25-29,Weekend,配件,4,296,4,4,29,74
32,武汉,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Male,20-24,Weekday,T恤,1,55.48,1,1,49,55
669,重庆,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Male,35-39,Weekday,T恤,3,294,3,3,49,98
168,武汉,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Female,30-34,Weekend,牛仔裤,1,19,1,1,69,19
759,重庆,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
375,广州,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,30-34,Weekday,毛衣,5,745,5,5,99,149
208,重庆,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,35-39,Weekend,T恤,1,54,1,1,49,54
207,上海,线上,Female,55-59,Weekend,裙子,1,199,1,1,59,199
496,上海,线下,Female,20-24,Weekend,配件,1,258,1,2,29,129
46,武汉,线下,Female,25-29,Weekend,短裤,1,33,1,1,19,33
437,重庆,线下,Female,30-34,Weekend,T恤,2,138,2,2,49,69
280,深圳,线下,Male,>=60,Weekday,裙子,2,198,2,2,59,99
46,武汉,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
323,武汉,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
280,深圳,线下,Female,<20,Weekday,短裤,2,73,2,2,19,37
759,重庆,线下,Female,30-34,Weekday,毛衣,1,249,1,1,99,249
648,西安,线下,Male,>=60,Weekday,短裤,1,40,1,1,19,40
231,广州,线下,Male,40-44,Weekend,袜子,1,0,1,1,9,0
449,武汉,线下,Female,35-39,Weekday,T恤,4,115,4,5,49,23
325,上海,线下,Female,30-34,Weekday,袜子,2,72,2,3,9,24
70,深圳,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
146,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,25-29,Weekday,短裤,2,71.17,2,2,19,36
399,广州,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
20,深圳,线下,Male,20-24,Weekday,袜子,1,26,1,1,9,26
449,武汉,线下,Female,<20,Weekday,T恤,2,297,2,3,49,99
312,杭州,线下,Female,>=60,Weekend,当季新品,1,46,1,1,59,46
480,重庆,线下,Female,>=60,Weekday,T恤,1,59,1,1,49,59
315,武汉,线下,Female,30-34,Weekday,毛衣,2,398,2,2,99,199
420,广州,线上,Male,<20,Weekend,T恤,1,59,1,1,49,59
312,杭州,线下,Female,30-34,Weekend,T恤,1,39,1,1,49,39
738,深圳,线下,Male,25-29,Weekday,T恤,3,297,3,3,49,99
52,武汉,线上,Female,25-29,Weekend,当季新品,2,111,2,2,59,56
231,广州,线下,Female,30-34,Weekday,T恤,1,39,1,1,49,39
420,广州,线上,Female,20-24,Weekend,短裤,1,78,2,2,19,39
611,深圳,线下,Male,25-29,Weekday,短裤,2,79,2,2,19,40
605,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
19,南京,线下,Male,>=60,Weekend,裙子,1,149,1,1,59,149
20,深圳,线下,Male,20-24,Weekday,运动,4,210.32,4,6,49,35
28,武汉,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
256,武汉,线下,Female,20-24,Weekend,T恤,1,139,1,2,49,70
420,广州,线上,Female,<20,Weekday,T恤,1,348,2,2,49,174
52,武汉,线上,Male,40-44,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,35-39,Weekday,运动,3,441.72,3,4,49,110
91,武汉,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Male,25-29,Weekday,配件,6,890,7,9,29,99
479,深圳,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,45-49,Weekday,牛仔裤,1,39,1,1,69,39
616,成都,线下,Male,30-34,Weekday,配件,3,196,3,3,29,65
575,杭州,线下,Female,30-34,Weekday,当季新品,1,73,1,1,59,73
605,成都,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,25-29,Weekend,T恤,14,1223,14,14,49,87
399,广州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,25-29,Weekend,袜子,1,79,1,1,9,79
91,武汉,线上,Female,<20,Weekend,袜子,1,79,1,1,9,79
280,深圳,线下,Male,30-34,Weekend,当季新品,1,76,1,1,59,76
280,深圳,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
831,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Male,25-29,Weekday,毛衣,3,647,3,3,99,216
399,广州,线下,Female,>=60,Weekend,T恤,1,129,1,1,49,129
135,上海,线下,Female,45-49,Weekend,当季新品,1,55,1,1,59,55
616,成都,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
429,西安,线下,Female,20-24,Weekend,牛仔裤,1,39,1,1,69,39
399,广州,线下,Female,20-24,Weekday,T恤,1,174.25,1,1,49,174
375,广州,线上,Male,25-29,Weekend,T恤,1,39,1,1,49,39
168,武汉,线下,Male,25-29,Weekday,短裤,2,79,2,2,19,40
207,上海,线上,Female,35-39,Weekend,牛仔裤,4,216,4,4,69,54
46,武汉,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
796,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,25-29,Weekday,配件,5,441.5,5,5,29,88
420,广州,线上,Female,40-44,Weekday,牛仔裤,1,117,1,3,69,39
20,深圳,线下,Female,30-34,Weekend,当季新品,1,149,1,1,59,149
648,西安,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,20-24,Weekend,当季新品,1,195,1,1,59,195
146,杭州,线下,Female,20-24,Weekend,运动,1,39,1,1,49,39
19,南京,线下,Male,50-54,Weekend,配件,1,149,1,1,29,149
245,杭州,线下,Female,25-29,Weekend,T恤,4,309,4,11,49,28
429,西安,线下,Female,30-34,Weekday,配件,1,79,1,1,29,79
437,重庆,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
245,杭州,线下,Female,35-39,Weekend,T恤,3,177,3,3,49,59
168,武汉,线下,Female,40-44,Weekday,T恤,1,156,2,4,49,39
605,成都,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,40-44,Weekday,当季新品,1,54,1,1,59,54
519,杭州,线下,Male,30-34,Weekday,配件,2,297,2,3,29,99
46,武汉,线下,Female,55-59,Weekday,短裤,1,33,1,1,19,33
245,杭州,线下,Female,20-24,Weekday,运动,3,183,3,5,49,37
70,深圳,线下,Female,20-24,Weekday,T恤,5,842,5,8,49,105
649,杭州,线下,Male,35-39,Weekday,牛仔裤,1,19,1,1,69,19
796,深圳,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekend,配件,6,554,6,6,29,92
