store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
437,重庆,线下,Male,25-29,Weekday,牛仔裤,1,39,1,1,69,39
229,深圳,线下,Female,30-34,Weekend,当季新品,1,37,1,1,59,37
737,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,30-34,Weekend,运动,1,149,1,1,49,149
148,深圳,线下,Female,20-24,Weekend,T恤,1,249,1,1,49,249
420,广州,线上,Male,45-49,Weekday,短裤,3,336,4,9,19,37
91,武汉,线上,Male,>=60,Weekday,袜子,1,26,1,1,9,26
137,西安,线上,Female,30-34,Weekday,当季新品,1,56,1,1,59,56
758,杭州,线下,Female,55-59,Weekday,当季新品,1,54,1,1,59,54
70,深圳,线下,Male,30-34,Weekday,当季新品,1,149,1,1,59,149
19,南京,线下,Female,20-24,Weekend,配件,3,447,3,3,29,149
399,广州,线下,Male,20-24,Weekday,毛衣,5,845,5,5,99,169
142,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
256,武汉,线下,Female,35-39,Weekday,当季新品,3,433,3,3,59,144
480,重庆,线下,Female,30-34,Weekday,配件,1,297,1,3,29,99
182,广州,线上,Female,35-39,Weekday,T恤,4,316,4,4,49,79
21,北京,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,20-24,Weekend,毛衣,1,199,1,1,99,199
248,杭州,线下,Male,>=60,Weekday,短裤,1,33,1,1,19,33
91,武汉,线上,Male,20-24,Weekend,袜子,2,39,2,2,9,20
256,武汉,线下,Female,>=60,Weekend,T恤,1,79,1,1,49,79
496,上海,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
759,重庆,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,45-49,Weekend,T恤,1,78,1,1,49,78
182,广州,线上,Male,<20,Weekday,袜子,1,39,1,2,9,20
19,南京,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
207,上海,线上,Female,25-29,Weekend,牛仔裤,2,118,2,2,69,59
375,广州,线上,Female,30-34,Weekend,袜子,1,59,1,1,9,59
280,深圳,线下,Female,25-29,Weekday,配件,2,598,2,2,29,299
46,武汉,线下,Female,45-49,Weekend,运动,1,149,1,1,49,149
208,重庆,线下,Female,25-29,Weekday,当季新品,3,481.28,3,3,59,160
649,杭州,线下,Male,25-29,Weekday,裙子,1,97,1,1,59,97
658,深圳,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,45-49,Weekday,短裤,1,37,1,1,19,37
312,杭州,线下,Male,35-39,Weekday,当季新品,1,79,1,1,59,79
255,杭州,线下,Male,20-24,Weekday,T恤,1,69.2,1,1,49,69
50,武汉,线上,Female,40-44,Weekend,短裤,1,39,1,1,19,39
168,武汉,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Male,20-24,Weekday,袜子,2,65,2,3,9,22
325,上海,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
91,武汉,线上,Male,25-29,Weekend,T恤,2,137,2,2,49,69
737,深圳,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
323,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Male,45-49,Weekday,T恤,1,199,1,1,49,199
142,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
519,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
616,成都,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
146,杭州,线下,Female,45-49,Weekday,T恤,2,447,3,3,49,149
480,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,45-49,Weekday,毛衣,1,39,1,1,99,39
70,深圳,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
796,深圳,线下,Male,30-34,Weekday,袜子,1,52,1,2,9,26
520,杭州,线下,Female,40-44,Weekend,袜子,1,79,1,1,9,79
575,杭州,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
758,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
91,武汉,线上,Male,>=60,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,20-24,Weekday,T恤,2,231,2,3,49,77
312,杭州,线下,Female,>=60,Weekend,配件,1,75,1,1,29,75
256,武汉,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
68,重庆,线上,Female,30-34,Weekend,毛衣,1,199,1,1,99,199
146,杭州,线下,Female,35-39,Weekday,当季新品,2,158,2,2,59,79
19,南京,线下,Male,30-34,Weekday,T恤,2,116,2,2,49,58
479,深圳,线下,Female,30-34,Weekend,配件,2,298,2,2,29,149
369,广州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
449,武汉,线下,Female,30-34,Weekend,当季新品,1,57,1,1,59,57
