store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
323,武汉,线下,Male,25-29,Weekday,当季新品,1,119,1,1,59,119
135,上海,线下,Female,40-44,Weekday,T恤,4,475,4,5,49,95
520,杭州,线下,Female,20-24,Weekday,T恤,2,233,2,3,49,78
46,武汉,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
369,广州,线下,Female,30-34,Weekend,T恤,3,355,3,4,49,89
648,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
68,重庆,线上,Female,25-29,Weekend,配件,1,129,1,1,29,129
20,深圳,线下,Female,20-24,Weekend,牛仔裤,1,41.31,1,1,69,41
496,上海,线下,Female,<20,Weekday,T恤,1,59,1,1,49,59
658,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
98,成都,线下,Female,40-44,Weekday,T恤,1,118,1,2,49,59
91,武汉,线上,Male,35-39,Weekend,T恤,1,59,1,1,49,59
360,成都,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
21,北京,线下,Female,55-59,Weekday,毛衣,3,592.68,3,3,99,198
420,广州,线上,Female,25-29,Weekday,当季新品,3,447,3,3,59,149
98,成都,线下,Male,>=60,Weekday,裙子,1,99,1,1,59,99
46,武汉,线下,Female,25-29,Weekend,当季新品,1,158,1,2,59,79
19,南京,线下,Male,25-29,Weekend,短裤,1,39,1,1,19,39
737,深圳,线下,Female,30-34,Weekday,牛仔裤,6,294,6,6,69,49
480,重庆,线下,Male,35-39,Weekday,当季新品,1,199,1,1,59,199
19,南京,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
280,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Female,30-34,Weekday,T恤,3,135,3,3,49,45
256,武汉,线下,Female,45-49,Weekday,当季新品,1,99,1,1,59,99
21,北京,线下,Female,30-34,Weekend,T恤,2,156,2,2,49,78
255,杭州,线下,Female,35-39,Weekday,T恤,2,57,2,3,49,19
758,杭州,线下,Female,45-49,Weekend,当季新品,1,59,1,1,59,59
20,深圳,线下,Male,25-29,Weekend,配件,2,217,2,3,29,72
496,上海,线下,Male,>=60,Weekend,T恤,2,118,2,2,49,59
496,上海,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
70,深圳,线下,Female,35-39,Weekend,T恤,4,236,4,4,49,59
430,成都,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
229,深圳,线下,Unkown,Unkown,Weekday,袜子,1,79,1,1,9,79
248,杭州,线下,Female,30-34,Weekend,运动,1,66,1,2,49,33
437,重庆,线下,Female,45-49,Weekday,牛仔裤,1,59,1,1,69,59
148,深圳,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
669,重庆,线下,Female,<20,Weekday,配件,3,277,3,3,29,92
315,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
738,深圳,线下,Female,40-44,Weekday,T恤,4,795,4,5,49,159
312,杭州,线下,Female,30-34,Weekend,牛仔裤,1,114,1,6,69,19
480,重庆,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
611,深圳,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Male,45-49,Weekend,T恤,1,99,1,1,49,99
449,武汉,线下,Female,35-39,Weekday,袜子,1,39,1,1,9,39
312,杭州,线下,Male,25-29,Weekend,牛仔裤,1,79,1,1,69,79
335,上海,线下,Unkown,Unkown,Weekend,配件,1,199,1,1,29,199
146,杭州,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
323,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
611,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Female,45-49,Weekday,当季新品,1,45,1,1,59,45
245,杭州,线下,Male,35-39,Weekday,配件,1,79,1,1,29,79
758,杭州,线下,Female,30-34,Weekday,运动,1,59,1,1,49,59
658,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
28,武汉,线上,Male,30-34,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
20,深圳,线下,Male,40-44,Weekday,T恤,1,98,1,1,49,98
369,广州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
496,上海,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
325,上海,线下,Female,40-44,Weekend,当季新品,2,130,2,2,59,65
256,武汉,线下,Female,35-39,Weekday,当季新品,2,197,2,2,59,99
146,杭州,线下,Male,<20,Weekend,牛仔裤,1,59,1,1,69,59
658,深圳,线下,Female,20-24,Weekday,配件,8,2691,9,9,29,299
611,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,40-44,Weekday,T恤,1,198,1,2,49,99
375,广州,线上,Male,30-34,Weekend,T恤,2,158,2,2,49,79
28,武汉,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,55-59,Weekday,袜子,1,79,1,1,9,79
429,西安,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
98,成都,线下,Female,>=60,Weekday,毛衣,1,99,1,1,99,99
375,广州,线上,Female,45-49,Weekend,配件,1,99,1,1,29,99
315,武汉,线下,Male,45-49,Weekend,配件,1,99,1,1,29,99
430,成都,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Male,>=60,Weekend,裙子,2,348,2,2,59,174
480,重庆,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
442,西安,线下,Female,35-39,Weekend,T恤,2,198,2,2,49,99
46,武汉,线下,Female,35-39,Weekend,配件,2,118,2,2,29,59
146,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Male,35-39,Weekend,短裤,1,40,1,1,19,40
449,武汉,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Male,35-39,Weekend,当季新品,1,74,1,1,59,74
312,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
520,杭州,线下,Female,<20,Weekday,T恤,3,267.19,3,3,49,89
336,西安,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Male,>=60,Weekend,T恤,1,297,1,3,49,99
429,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
831,杭州,线下,Female,20-24,Weekday,T恤,4,396,4,4,49,99
315,武汉,线下,Male,35-39,Weekday,T恤,2,156,2,4,49,39
245,杭州,线下,Male,20-24,Weekday,毛衣,4,546,4,4,99,137
430,成都,线下,Male,>=60,Weekday,袜子,2,47,2,2,9,24
375,广州,线上,Female,25-29,Weekend,运动,1,165,1,5,49,33
442,西安,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
796,深圳,线下,Female,25-29,Weekday,T恤,2,258,2,2,49,129
325,上海,线下,Female,40-44,Weekend,裙子,1,149,1,1,59,149
19,南京,线下,Male,25-29,Weekend,T恤,3,237,3,3,49,79
248,杭州,线下,Female,40-44,Weekend,配件,2,98,2,2,29,49
737,深圳,线下,Male,30-34,Weekday,当季新品,1,149,1,1,59,149
369,广州,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
336,西安,线下,Female,35-39,Weekday,裙子,2,178,2,2,59,89
669,重庆,线下,Male,25-29,Weekday,T恤,1,69.33,1,1,49,69
315,武汉,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
616,成都,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
648,西安,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
207,上海,线上,Female,25-29,Weekend,T恤,2,198,2,2,49,99
52,武汉,线上,Female,20-24,Weekend,运动,1,149,1,1,49,149
50,武汉,线上,Male,20-24,Weekend,配件,3,536,3,4,29,134
98,成都,线下,Male,30-34,Weekday,配件,1,99,1,1,29,99
575,杭州,线下,Female,20-24,Weekday,袜子,1,19,1,1,9,19
796,深圳,线下,Female,40-44,Weekday,裙子,2,198,2,2,59,99
616,成都,线下,Male,25-29,Weekend,毛衣,1,79,1,1,99,79
137,西安,线上,Female,25-29,Weekend,T恤,2,178,2,2,49,89
480,重庆,线下,Male,30-34,Weekday,T恤,1,38,1,1,49,38
479,深圳,线下,Male,<20,Weekday,配件,1,99,1,1,29,99
315,武汉,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
399,广州,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
182,广州,线上,Female,35-39,Weekday,T恤,1,149,1,1,49,149
375,广州,线上,Female,30-34,Weekday,T恤,2,78,2,2,49,39
70,深圳,线下,Male,50-54,Weekday,短裤,1,33,1,1,19,33
649,杭州,线下,Female,20-24,Weekend,T恤,2,198,2,2,49,99
32,武汉,线上,Female,20-24,Weekday,短裤,3,111,3,3,19,37
519,杭州,线下,Female,20-24,Weekend,T恤,1,198,1,2,49,99
19,南京,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,30-34,Weekend,袜子,1,78,1,1,9,78
480,重庆,线下,Male,30-34,Weekend,配件,4,255,4,5,29,51
146,杭州,线下,Female,35-39,Weekend,当季新品,2,294,2,2,59,147
52,武汉,线上,Male,20-24,Weekend,配件,1,99,1,1,29,99
312,杭州,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
142,上海,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
442,西安,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
616,成都,线下,Female,25-29,Weekend,短裤,1,39,1,1,19,39
519,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
137,西安,线上,Male,30-34,Weekday,运动,1,33,1,1,49,33
737,深圳,线下,Male,20-24,Weekday,短裤,1,79,1,2,19,40
496,上海,线下,Male,35-39,Weekend,配件,1,79,1,1,29,79
480,重庆,线下,Male,50-54,Weekend,运动,1,66,1,2,49,33
280,深圳,线下,Female,20-24,Weekend,配件,1,149,1,1,29,149
142,上海,线下,Female,30-34,Weekday,牛仔裤,2,98,2,2,69,49
802,西安,线下,Male,30-34,Weekday,短裤,1,79,1,1,19,79
649,杭州,线下,Female,40-44,Weekend,配件,1,79,1,1,29,79
135,上海,线下,Female,35-39,Weekday,牛仔裤,10,1640,10,10,69,164
336,西安,线下,Male,50-54,Weekday,当季新品,1,59,1,1,59,59
611,深圳,线下,Female,55-59,Weekday,毛衣,1,99,1,1,99,99
420,广州,线上,Male,30-34,Weekday,T恤,1,99,1,1,49,99
137,西安,线上,Female,45-49,Weekday,运动,3,347,3,3,49,116
146,杭州,线下,Female,25-29,Weekend,配件,1,99,1,1,29,99
479,深圳,线下,Male,20-24,Weekend,配件,1,149,1,1,29,149
207,上海,线上,Female,30-34,Weekday,袜子,1,19,1,1,9,19
208,重庆,线下,Female,40-44,Weekday,配件,2,237,2,3,29,79
335,上海,线下,Female,35-39,Weekend,T恤,1,77,1,1,49,77
737,深圳,线下,Female,35-39,Weekday,毛衣,3,497,3,3,99,166
135,上海,线下,Female,30-34,Weekday,T恤,4,276,4,4,49,69
148,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Female,40-44,Weekday,当季新品,1,77,1,1,59,77
442,西安,线下,Male,20-24,Weekend,短裤,1,99,1,3,19,33
20,深圳,线下,Female,20-24,Weekend,T恤,1,69.28,1,1,49,69
229,深圳,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
399,广州,线下,Female,25-29,Weekday,当季新品,1,49,1,1,59,49
229,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
323,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Male,30-34,Weekday,T恤,1,198,1,2,49,99
28,武汉,线上,Male,25-29,Weekend,短裤,1,39,1,1,19,39
182,广州,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,35-39,Weekday,牛仔裤,3,117,3,3,69,39
70,深圳,线下,Female,35-39,Weekday,T恤,4,289.79,4,4,49,72
229,深圳,线下,Female,30-34,Weekday,当季新品,11,1732,12,12,59,144
796,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,20-24,Weekend,运动,1,99,1,1,49,99
648,西安,线下,Male,20-24,Weekday,当季新品,1,39,1,1,59,39
437,重庆,线下,Female,35-39,Weekend,牛仔裤,2,117,2,2,69,59
248,杭州,线下,Female,25-29,Weekend,T恤,6,332,6,8,49,42
519,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
479,深圳,线下,Female,>=60,Weekend,短裤,1,40,1,1,19,40
135,上海,线下,Male,>=60,Weekday,T恤,2,237,2,3,49,79
325,上海,线下,Male,>=60,Weekday,当季新品,2,145.8,2,3,59,49
575,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Female,35-39,Weekday,袜子,1,59,1,1,9,59
611,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
429,西安,线下,Female,20-24,Weekday,短裤,1,39,1,1,19,39
245,杭州,线下,Female,45-49,Weekend,配件,1,249,1,1,29,249
207,上海,线上,Female,25-29,Weekday,T恤,3,257,3,3,49,86
148,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
256,武汉,线下,Female,40-44,Weekday,短裤,1,39,1,1,19,39
142,上海,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
98,成都,线下,Male,<20,Weekend,T恤,1,59,1,1,49,59
70,深圳,线下,Female,20-24,Weekend,T恤,2,298,2,2,49,149
449,武汉,线下,Female,30-34,Weekday,T恤,1,76,1,1,49,76
142,上海,线下,Male,35-39,Weekend,当季新品,1,149,1,1,59,149
442,西安,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
796,深圳,线下,Female,40-44,Weekday,T恤,2,527,2,3,49,176
375,广州,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
98,成都,线下,Male,25-29,Weekend,配件,1,99,1,1,29,99
758,杭州,线下,Male,25-29,Weekday,T恤,1,59,1,1,49,59
737,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekday,T恤,4,356,4,4,49,89
759,重庆,线下,Female,20-24,Weekday,T恤,2,198,2,2,49,99
375,广州,线上,Female,30-34,Weekend,牛仔裤,2,398,2,2,69,199
496,上海,线下,Female,30-34,Weekday,当季新品,2,337,2,2,59,169
280,深圳,线下,Female,30-34,Weekday,T恤,2,177,2,2,49,89
479,深圳,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
323,武汉,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
658,深圳,线下,Male,35-39,Weekend,牛仔裤,2,77,2,2,69,39
207,上海,线上,Female,>=60,Weekday,牛仔裤,2,298,2,2,69,149
429,西安,线下,Male,35-39,Weekend,T恤,1,158,1,2,49,79
168,武汉,线下,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
142,上海,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
325,上海,线下,Female,30-34,Weekend,T恤,1,39,1,1,49,39
575,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Male,40-44,Weekend,T恤,1,77,1,1,49,77
325,上海,线下,Female,25-29,Weekend,T恤,3,253,3,4,49,63
256,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
135,上海,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Male,>=60,Weekday,当季新品,1,79,1,1,59,79
70,深圳,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Male,30-34,Weekday,袜子,4,113,4,5,9,23
231,广州,线下,Female,40-44,Weekday,T恤,2,97.67,2,2,49,49
91,武汉,线上,Female,35-39,Weekday,当季新品,1,57,1,1,59,57
312,杭州,线下,Female,20-24,Weekend,牛仔裤,1,19,1,1,69,19
255,杭州,线下,Female,50-54,Weekday,配件,1,79,1,1,29,79
168,武汉,线下,Male,25-29,Weekday,T恤,2,195.16,2,2,49,98
480,重庆,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
148,深圳,线下,Female,25-29,Weekend,T恤,3,217,3,3,49,72
796,深圳,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
21,北京,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Male,30-34,Weekday,T恤,1,96.92,1,1,49,97
649,杭州,线下,Male,30-34,Weekday,毛衣,2,248,2,2,99,124
70,深圳,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
280,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Male,25-29,Weekend,袜子,3,132,3,5,9,26
520,杭州,线下,Male,20-24,Weekday,短裤,1,79,1,2,19,40
146,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
611,深圳,线下,Female,25-29,Weekend,配件,2,158,2,2,29,79
245,杭州,线下,Female,20-24,Weekend,配件,11,1377.25,12,19,29,72
496,上海,线下,Female,25-29,Weekday,当季新品,1,149,1,1,59,149
50,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Male,>=60,Weekend,配件,2,158,2,2,29,79
19,南京,线下,Female,30-34,Weekday,配件,1,79,1,1,29,79
737,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
255,杭州,线下,Female,30-34,Weekend,当季新品,3,591,3,3,59,197
256,武汉,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,30-34,Weekday,短裤,2,73,2,2,19,37
46,武汉,线下,Female,45-49,Weekend,短裤,1,73,1,2,19,37
91,武汉,线上,Female,40-44,Weekend,毛衣,1,199,1,1,99,199
738,深圳,线下,Male,25-29,Weekday,短裤,4,178,4,5,19,36
20,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
325,上海,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Female,25-29,Weekend,配件,1,59,1,1,29,59
369,广州,线下,Female,25-29,Weekday,当季新品,3,447,3,3,59,149
91,武汉,线上,Female,25-29,Weekday,短裤,1,59,1,1,19,59
315,武汉,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,>=60,Weekday,T恤,1,158,1,2,49,79
135,上海,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
480,重庆,线下,Female,30-34,Weekend,T恤,3,396,3,4,49,99
335,上海,线下,Female,30-34,Weekend,裙子,1,149,1,1,59,149
182,广州,线上,Female,40-44,Weekend,T恤,1,59,1,1,49,59
19,南京,线下,Male,20-24,Weekend,T恤,5,594,5,6,49,99
611,深圳,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Male,25-29,Weekday,T恤,3,312.71,3,4,49,78
315,武汉,线下,Female,20-24,Weekend,T恤,1,39,1,1,49,39
437,重庆,线下,Male,30-34,Weekday,当季新品,5,762,5,5,59,152
168,武汉,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
399,广州,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
375,广州,线上,Female,25-29,Weekend,当季新品,1,59,1,1,59,59
182,广州,线上,Female,25-29,Weekend,毛衣,1,249,1,1,99,249
280,深圳,线下,Male,30-34,Weekday,牛仔裤,1,39,1,1,69,39
335,上海,线下,Female,35-39,Weekday,T恤,2,138,2,2,49,69
399,广州,线下,Female,50-54,Weekday,袜子,1,79,1,1,9,79
231,广州,线下,Male,35-39,Weekday,当季新品,1,47,1,1,59,47
20,深圳,线下,Male,35-39,Weekday,配件,1,99,1,1,29,99
168,武汉,线下,Male,25-29,Weekday,T恤,1,118,1,2,49,59
759,重庆,线下,Female,35-39,Weekday,短裤,1,33,1,1,19,33
605,成都,线下,Male,30-34,Weekend,T恤,1,118,1,2,49,59
207,上海,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
50,武汉,线上,Female,25-29,Weekend,袜子,1,76,1,1,9,76
796,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,35-39,Weekend,短裤,4,152,4,4,19,38
46,武汉,线下,Male,25-29,Weekday,运动,7,384,8,11,49,35
335,上海,线下,Female,35-39,Weekend,当季新品,2,116,2,2,59,58
437,重庆,线下,Male,35-39,Weekend,牛仔裤,2,547,2,3,69,182
19,南京,线下,Female,25-29,Weekend,牛仔裤,6,1044,6,6,69,174
52,武汉,线上,Female,35-39,Weekend,袜子,1,52,1,2,9,26
50,武汉,线上,Female,45-49,Weekday,牛仔裤,2,348,2,2,69,174
46,武汉,线下,Female,25-29,Weekday,T恤,3,316,3,4,49,79
21,北京,线下,Female,35-39,Weekend,T恤,1,149,1,1,49,149
420,广州,线上,Female,45-49,Weekday,配件,1,79,1,1,29,79
20,深圳,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
91,武汉,线上,Female,50-54,Weekday,短裤,1,40,1,1,19,40
437,重庆,线下,Male,35-39,Weekend,牛仔裤,1,79,1,1,69,79
255,杭州,线下,Female,30-34,Weekend,配件,1,149,1,1,29,149
420,广州,线上,Male,20-24,Weekday,T恤,4,594,4,6,49,99
280,深圳,线下,Female,20-24,Weekday,当季新品,2,592,3,3,59,197
325,上海,线下,Female,30-34,Weekend,牛仔裤,1,39,1,1,69,39
207,上海,线上,Female,30-34,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Male,40-44,Weekday,袜子,1,20,1,1,9,20
68,重庆,线上,Female,20-24,Weekend,T恤,1,79,1,1,49,79
208,重庆,线下,Female,55-59,Weekday,配件,2,394,2,2,29,197
231,广州,线下,Female,35-39,Weekday,T恤,1,96.91,1,1,49,97
70,深圳,线下,Female,20-24,Weekend,T恤,3,396,3,4,49,99
519,杭州,线下,Female,30-34,Weekend,当季新品,1,49,1,1,59,49
420,广州,线上,Female,30-34,Weekday,T恤,5,509.44,6,6,49,85
442,西安,线下,Male,20-24,Weekend,运动,1,39,1,1,49,39
68,重庆,线上,Female,45-49,Weekday,T恤,1,79,1,1,49,79
148,深圳,线下,Male,35-39,Weekend,当季新品,1,146,1,1,59,146
658,深圳,线下,Male,40-44,Weekday,T恤,1,59,1,1,49,59
255,杭州,线下,Male,>=60,Weekend,牛仔裤,1,39,1,1,69,39
52,武汉,线上,Female,<20,Weekday,配件,1,99,1,1,29,99
52,武汉,线上,Female,20-24,Weekday,T恤,11,1009,11,11,49,92
32,武汉,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
135,上海,线下,Female,35-39,Weekend,袜子,1,79,1,1,9,79
335,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Female,35-39,Weekend,袜子,1,49,1,1,9,49
20,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
658,深圳,线下,Female,25-29,Weekday,当季新品,1,39,1,1,59,39
325,上海,线下,Female,35-39,Weekday,当季新品,1,57,1,1,59,57
437,重庆,线下,Female,35-39,Weekday,裙子,1,149,1,1,59,149
137,西安,线上,Female,35-39,Weekday,袜子,1,59,1,1,9,59
98,成都,线下,Male,>=60,Weekday,T恤,3,157,3,3,49,52
21,北京,线下,Male,25-29,Weekday,配件,5,474,5,6,29,79
738,深圳,线下,Male,30-34,Weekday,T恤,1,77,1,1,49,77
208,重庆,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Male,55-59,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
256,武汉,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Unkown,Unkown,Weekday,配件,1,199,1,1,29,199
19,南京,线下,Male,30-34,Weekend,袜子,2,59,2,3,9,20
369,广州,线下,Male,35-39,Weekday,当季新品,1,79,1,1,59,79
429,西安,线下,Male,20-24,Weekend,短裤,1,40,1,1,19,40
91,武汉,线上,Male,30-34,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Male,20-24,Weekday,配件,4,356,4,4,29,89
648,西安,线下,Female,25-29,Weekend,T恤,2,138,2,2,49,69
135,上海,线下,Female,>=60,Weekend,T恤,1,59,1,1,49,59
256,武汉,线下,Female,40-44,Weekend,毛衣,1,99,1,1,99,99
248,杭州,线下,Male,30-34,Weekend,短裤,4,186,4,5,19,37
98,成都,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
280,深圳,线下,Male,35-39,Weekday,T恤,1,198,1,2,49,99
429,西安,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
207,上海,线上,Male,25-29,Weekday,当季新品,2,398,2,2,59,199
146,杭州,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
312,杭州,线下,Male,40-44,Weekend,T恤,1,59,1,1,49,59
759,重庆,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Male,25-29,Weekday,当季新品,1,199,1,1,59,199
231,广州,线下,Female,50-54,Weekday,T恤,1,94.66,1,1,49,95
437,重庆,线下,Female,35-39,Weekend,牛仔裤,2,137,2,3,69,46
19,南京,线下,Female,20-24,Weekend,T恤,11,1188,11,12,49,99
20,深圳,线下,Male,>=60,Weekday,短裤,1,39,1,1,19,39
325,上海,线下,Female,45-49,Weekend,袜子,1,79,1,1,9,79
437,重庆,线下,Male,>=60,Weekday,运动,1,79,1,1,49,79
315,武汉,线下,Female,35-39,Weekend,T恤,12,442,12,15,49,29
429,西安,线下,Female,20-24,Weekday,裙子,1,149,1,1,59,149
442,西安,线下,Male,35-39,Weekend,T恤,2,198,2,2,49,99
605,成都,线下,Female,25-29,Weekday,毛衣,1,199,1,1,99,199
420,广州,线上,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
135,上海,线下,Female,50-54,Weekday,毛衣,1,149,1,1,99,149
323,武汉,线下,Female,35-39,Weekday,裙子,1,149,1,1,59,149
479,深圳,线下,Male,20-24,Weekend,运动,2,72,2,2,49,36
32,武汉,线上,Male,25-29,Weekday,T恤,2,198,2,2,49,99
325,上海,线下,Female,<20,Weekday,T恤,1,57,1,1,49,57
46,武汉,线下,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
229,深圳,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Male,>=60,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
146,杭州,线下,Male,40-44,Weekend,T恤,1,75,1,1,49,75
70,深圳,线下,Male,>=60,Weekday,裙子,1,149,1,1,59,149
46,武汉,线下,Female,40-44,Weekday,T恤,1,192,1,2,49,96
442,西安,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
19,南京,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
98,成都,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,25-29,Weekend,配件,1,99,1,1,29,99
255,杭州,线下,Female,35-39,Weekend,当季新品,5,325,5,5,59,65
32,武汉,线上,Female,25-29,Weekday,T恤,3,217,3,3,49,72
146,杭州,线下,Male,40-44,Weekend,运动,1,39,1,1,49,39
336,西安,线下,Male,35-39,Weekday,运动,1,39,1,1,49,39
168,武汉,线下,Female,35-39,Weekend,当季新品,2,341,2,2,59,171
