store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
519,杭州,线下,Male,35-39,Weekday,当季新品,2,288,2,2,59,144
605,成都,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,20-24,Weekend,T恤,4,393,4,5,49,79
375,广州,线上,Female,<20,Weekend,配件,1,199,1,1,29,199
360,成都,线下,Female,30-34,Weekday,短裤,1,40,1,1,19,40
658,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
831,杭州,线下,Female,30-34,Weekday,T恤,3,217,3,3,49,72
137,西安,线上,Female,40-44,Weekday,毛衣,1,149,1,1,99,149
19,南京,线下,Female,25-29,Weekend,短裤,2,71,2,2,19,36
91,武汉,线上,Female,30-34,Weekday,T恤,10,890,10,10,49,89
520,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,35-39,Weekday,T恤,2,98,2,2,49,49
449,武汉,线下,Female,50-54,Weekday,袜子,2,58,2,2,9,29
207,上海,线上,Female,55-59,Weekday,T恤,1,39,1,1,49,39
360,成都,线下,Male,50-54,Weekend,T恤,1,59,1,1,49,59
137,西安,线上,Female,20-24,Weekday,配件,2,298,2,2,29,149
649,杭州,线下,Male,35-39,Weekend,袜子,1,27,1,1,9,27
758,杭州,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
315,武汉,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
420,广州,线上,Female,25-29,Weekend,短裤,1,59,1,1,19,59
255,杭州,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Male,30-34,Weekday,T恤,2,297,2,3,49,99
669,重庆,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
32,武汉,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,30-34,Weekday,T恤,5,330.65,5,5,49,66
399,广州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
449,武汉,线下,Female,30-34,Weekday,牛仔裤,4,546,4,4,69,137
137,西安,线上,Male,25-29,Weekend,配件,3,275,3,3,29,92
315,武汉,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,30-34,Weekday,T恤,5,445,5,5,49,89
46,武汉,线下,Female,50-54,Weekend,T恤,1,58,1,1,49,58
19,南京,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
231,广州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,20-24,Weekend,T恤,2,157,2,2,49,79
519,杭州,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
137,西安,线上,Female,25-29,Weekend,当季新品,1,145,1,1,59,145
759,重庆,线下,Male,30-34,Weekend,当季新品,1,151,1,2,59,76
737,深圳,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
182,广州,线上,Male,35-39,Weekend,袜子,1,39,1,1,9,39
28,武汉,线上,Female,25-29,Weekend,当季新品,3,316,3,4,59,79
496,上海,线下,Female,40-44,Weekday,T恤,2,198,2,2,49,99
616,成都,线下,Female,40-44,Weekend,短裤,1,40,1,1,19,40
50,武汉,线上,Female,30-34,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Male,25-29,Weekend,T恤,1,139,1,1,49,139
575,杭州,线下,Male,20-24,Weekday,袜子,2,59,2,3,9,20
142,上海,线下,Male,30-34,Weekday,T恤,1,95.67,1,1,49,96
280,深圳,线下,Female,20-24,Weekday,当季新品,1,99,1,1,59,99
519,杭州,线下,Male,<20,Weekday,T恤,1,158,1,2,49,79
429,西安,线下,Female,35-39,Weekend,当季新品,2,133,2,2,59,67
442,西安,线下,Female,25-29,Weekend,裙子,1,149,1,1,59,149
256,武汉,线下,Male,25-29,Weekday,运动,1,33,1,1,49,33
738,深圳,线下,Male,25-29,Weekend,袜子,1,26,1,1,9,26
255,杭州,线下,Male,35-39,Weekend,短裤,1,40,1,1,19,40
616,成都,线下,Female,25-29,Weekend,当季新品,2,398,2,2,59,199
50,武汉,线上,Male,40-44,Weekend,当季新品,2,425,2,7,59,61
520,杭州,线下,Male,30-34,Weekday,当季新品,1,195,1,1,59,195
375,广州,线上,Male,30-34,Weekday,袜子,3,71,3,3,9,24
135,上海,线下,Female,20-24,Weekend,配件,2,158,2,2,29,79
208,重庆,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,35-39,Weekend,当季新品,3,237,3,3,59,79
442,西安,线下,Female,40-44,Weekend,裙子,1,149,1,1,59,149
616,成都,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Male,35-39,Weekend,裙子,1,79,1,1,59,79
605,成都,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
611,深圳,线下,Female,35-39,Weekday,配件,1,79,1,1,29,79
315,武汉,线下,Female,30-34,Weekday,当季新品,3,210.35,3,3,59,70
91,武汉,线上,Male,>=60,Weekday,短裤,2,177,2,5,19,35
46,武汉,线下,Female,20-24,Weekend,当季新品,1,57,1,1,59,57
325,上海,线下,Female,40-44,Weekday,袜子,2,118,2,2,9,59
182,广州,线上,Female,45-49,Weekday,T恤,1,76.77,1,1,49,77
182,广州,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
325,上海,线下,Female,30-34,Weekend,运动,2,175,2,2,49,88
616,成都,线下,Male,30-34,Weekend,袜子,1,26,1,1,9,26
248,杭州,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
52,武汉,线上,Male,25-29,Weekday,运动,8,489,8,13,49,38
480,重庆,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Male,>=60,Weekday,袜子,1,158,1,6,9,26
20,深圳,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
430,成都,线下,Male,<20,Weekday,袜子,1,20,1,1,9,20
68,重庆,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,袜子,1,19,1,1,9,19
325,上海,线下,Female,20-24,Weekday,配件,5,347.57,5,5,29,70
245,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
255,杭州,线下,Female,50-54,Weekend,牛仔裤,1,79,1,1,69,79
98,成都,线下,Male,25-29,Weekend,T恤,1,198,1,2,49,99
429,西安,线下,Female,<20,Weekday,T恤,1,59,1,1,49,59
19,南京,线下,Female,20-24,Weekend,T恤,2,348,2,2,49,174
248,杭州,线下,Male,30-34,Weekday,袜子,1,79,1,1,9,79
449,武汉,线下,Female,55-59,Weekend,当季新品,1,79,1,1,59,79
248,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
648,西安,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Male,35-39,Weekend,T恤,1,59,1,1,49,59
738,深圳,线下,Female,30-34,Weekday,毛衣,6,1178,6,6,99,196
315,武汉,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
28,武汉,线上,Male,25-29,Weekday,T恤,1,97.93,1,1,49,98
135,上海,线下,Female,55-59,Weekday,毛衣,1,99,1,1,99,99
19,南京,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
758,杭州,线下,Male,>=60,Weekday,配件,3,237,3,3,29,79
70,深圳,线下,Female,30-34,Weekday,运动,2,78,2,2,49,39
248,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
28,武汉,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
796,深圳,线下,Female,25-29,Weekend,配件,1,59,1,1,29,59
399,广州,线下,Female,20-24,Weekday,配件,10,725,10,11,29,66
137,西安,线上,Male,>=60,Weekday,运动,3,117,3,3,49,39
442,西安,线下,Male,45-49,Weekday,袜子,1,20,1,1,9,20
616,成都,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
46,武汉,线下,Female,25-29,Weekday,T恤,3,396,3,4,49,99
449,武汉,线下,Female,25-29,Weekday,T恤,3,297,3,3,49,99
315,武汉,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
70,深圳,线下,Male,50-54,Weekend,T恤,1,99,1,1,49,99
519,杭州,线下,Male,20-24,Weekday,袜子,1,59,1,3,9,20
256,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Female,25-29,Weekday,牛仔裤,2,97,2,2,69,49
658,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,35-39,Weekday,牛仔裤,1,79,1,1,69,79
182,广州,线上,Female,40-44,Weekday,T恤,1,199,1,1,49,199
32,武汉,线上,Female,25-29,Weekday,毛衣,5,945,5,5,99,189
182,广州,线上,Female,25-29,Weekday,裙子,2,348,2,2,59,174
480,重庆,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Male,>=60,Weekday,T恤,2,297,2,3,49,99
616,成都,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,20-24,Weekday,毛衣,1,99,1,1,99,99
480,重庆,线下,Female,>=60,Weekday,毛衣,1,149,1,1,99,149
19,南京,线下,Female,40-44,Weekend,T恤,3,237,3,3,49,79
420,广州,线上,Male,40-44,Weekday,T恤,1,57.14,1,1,49,57
759,重庆,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Female,30-34,Weekday,当季新品,1,59,1,1,59,59
255,杭州,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
168,武汉,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Female,30-34,Weekday,袜子,2,158,2,2,9,79
