MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
18126,2012/8/10,2013/9/3,男,4,中山,广东,CN,57,2014/3/31,3,10023,0,0,0,5412,11448,9942.4,2013/10/22,0.428571429,1431.857143,389,162,24.5,46,19000,0,0,0.868483578,0,3,0,10023,0,19000,19000,0,29023,10023,1,0,0,0.999900239,1
38504,2007/10/13,2007/10/13,男,4,北京,北京,CN,63,2014/3/31,8,6242,0,0,5978,2450,16396,9941.45,2013/5/13,1,780.25,21,324,55.14285714,96,0,0,1,0.606333862,6,2,4670,1572,0,0,0,0,6242,1572,0.25,0.75,0.748037802,0.251802018,1
6742,2012/8/5,2012/8/5,男,4,KOGANEI-SHI,TOKYO-TO,JP,50,2014/3/31,5,7900,0,0,10755,0,12178,9941.4,2013/3/13,0.714285714,1128.571429,0,385,55,207,0,0,0,0.816340943,5,0,7900,0,0,0,0,0,7900,0,0,1,0.999873434,0,0
56916,2007/11/21,2008/10/27,男,4,广州,广东,CN,37,2014/3/31,15,8090,0,0,8039,1828,15206,9940.5,2013/6/20,1.875,1011.25,88,286,25.5,90,0,0,0,0.653722215,12,3,6612,1478,0,0,0,0,8090,1478,0.2,0.8,0.817204301,0.182672105,0
47647,2007/9/14,2007/9/15,男,4,海口市,海南省,CN,40,2014/3/31,8,6970,0,0,6421,2565,16531,9939.87,2014/2/20,1,871.25,123,41,81,273,0,0,0,0.601286674,5,3,4921,2049,0,0,0,0,6970,2049,0.375,0.625,0.705924545,0.293932004,0
53766,2007/11/7,2007/11/7,男,4,北京,北京,CN,49,2014/3/31,12,9008,0,0,2323,7562,12464,9939.16,2013/11/2,1.5,1126,170,151,37.27272727,223,0,0,0,0.797429397,3,9,2266,6742,0,0,0,0,9008,6742,0.75,0.25,0.251526252,0.748362748,0
6920,2012/9/13,2012/9/13,男,4,Gangseo-gu,Seoul,KR,53,2014/3/31,6,6946,0,0,7290,0,15665,9939.15,2013/1/26,0.857142857,992.2857143,0,431,27,98,0,0,0,0.634481328,6,0,6946,0,0,0,0,0,6946,0,0,1,0.999856053,0,0
8377,2012/1/6,2012/3/18,女,4,北京,北京,CN,35,2014/3/31,14,8503,0,0,603,5989,16140,9938.61,2014/2/29  0:00:00,1.75,1062.875,4,32,53.46153846,397,0,1900,0,0.615775093,3,11,500,8003,0,1900,1900,1900,10403,9903,0.785714286,0.214285714,0.058795861,0.941086548,4
20982,2008/2/22,2008/8/25,女,4,上海,上海,CN,31,2014/3/31,13,8240,0,0,2028,1431,14451,9938.52,2014/3/24,1.625,1030,118,8,50.41666667,190,9718,11681,2,0.687739257,7,6,5816,2424,0,21399,21399,11681,29639,14105,0.461538462,0.538461538,0.705739595,0.294139061,25
44490,2011/7/1,2011/9/9,男,4,九江市,江西,CN,54,2014/3/31,8,8925,0,0,1566,6155,12556,9938.51,2014/1/21,1,1115.625,40,71,88.57142857,317,0,0,0,0.791534724,2,6,868,8057,0,0,0,0,8925,8057,0.75,0.25,0.097244006,0.902643961,0
30595,2009/1/6,2009/1/8,男,4,武汉,湖北,CN,63,2014/3/31,17,8034,0,0,8325,1369,14132,9938.14,2013/11/12,2.125,1004.25,14,141,36,154,802,3000,0,0.703236626,14,3,7052,982,0,3802,3802,3000,11836,3982,0.176470588,0.823529412,0.877660236,0.122215308,5
14685,2011/8/26,2011/11/17,女,4,成都,四川,CN,40,2014/3/31,10,8654,0,0,5159,2653,14646,9938.01,2013/12/19,1.25,1081.75,5,104,69.11111111,332,0,0,0,0.678547726,6,4,5907,2747,0,0,0,0,8654,2747,0.4,0.6,0.682495667,0.317388793,0
57653,2008/10/2,2008/11/5,男,4,广州,广东,CN,45,2014/3/31,7,10791,0,0,6931,2030,13767,9937.89,2014/3/28,0.875,1348.875,47,4,113.3333333,290,0,0,0,0.721863151,5,2,8440,2351,0,0,0,0,10791,2351,0.285714286,0.714285714,0.782060786,0.217846553,0
38163,2005/3/11,2005/3/11,男,4,上海,上海,CN,46,2014/3/31,9,8743,0,0,6791,0,12341,9937.68,2013/8/8,1.125,1092.875,3,237,61.375,198,0,0,0,0.805257273,8,1,7877,866,0,0,0,0,8743,866,0.111111111,0.888888889,0.900846295,0.099039341,0
54621,2006/1/3,2006/6/23,男,4,QUEZON CITY,,PH,45,2014/3/31,13,5831,0,0,5758,3336,15347,9937.54,2014/1/28,1.625,728.875,26,64,53.41666667,338,0,0,0,0.647523294,7,6,3080,2751,0,0,0,0,5831,2751,0.461538462,0.538461538,0.528120713,0.471707819,0
58771,2010/7/13,2010/10/31,男,4,广州,广东,CN,40,2014/3/31,14,8399,0,0,2745,6943,14986,9937.54,2014/3/27,1.75,1049.875,4,5,55.53846154,144,0,0,0,0.66312158,6,8,1991,6408,0,0,0,0,8399,6408,0.571428571,0.428571429,0.23702381,0.762857143,0
14155,2011/11/9,2011/11/9,男,4,广州,广东,CN,34,2014/3/31,9,10188,0,0,0,9904,12796,9937.43,2014/3/25,1.125,1273.5,466,7,32.25,121,0,1630,0,0.776604408,0,9,0,10188,0,1630,1630,1630,11818,11818,1,0,0,0.999901855,1
34430,2013/3/1,2013/7/9,男,4,乌鲁木齐,新疆,CN,55,2014/3/31,5,10598,0,0,0,8191,11873,9937.39,2014/2/23,1,2119.6,130,38,57.25,190,0,0,0,0.836973806,0,5,0,10598,0,0,0,0,10598,10598,1,0,0,0.999905651,0
52394,2013/1/23,2013/4/12,男,4,北京,.,CN,45,2014/3/31,9,8018,0,0,0,8612,16344,9936.45,2014/1/12,1.8,1603.6,79,80,34.375,65,0,0,0,0.607957048,0,9,0,8018,0,0,0,0,8018,8018,1,0,0,0.999875296,0
51330,2012/4/10,2012/4/10,男,4,广州,广东,CN,31,2014/3/31,6,8312,0,0,2560,5500,12194,9936.4,2013/5/24,0.75,1039,0,313,81.8,362,0,0,0,0.814859767,2,4,2396,5916,0,0,0,0,8312,5916,0.666666667,0.333333333,0.288223265,0.711656442,0
58992,2010/11/17,2010/11/17,女,4,武汉,湖北,CN,30,2014/3/31,13,7899,0,0,6721,2037,14457,9936.06,2014/2/6,1.625,987.375,2,55,56.16666667,160,0,0,0,0.687283669,9,4,6569,1330,0,0,0,0,7899,1330,0.307692308,0.692307692,0.831518987,0.16835443,0
19152,2006/12/21,2007/6/26,男,4,天津,天津,CN,44,2014/3/31,10,8130,0,0,6913,2349,13688,9935.29,2013/11/21,1.25,1016.25,60,132,59.88888889,210,0,0,2,0.725839421,7,3,5952,2178,0,0,0,0,8130,2178,0.3,0.7,0.732013282,0.267863731,2
53768,2008/2/10,2008/2/14,男,4,,,CN,57,2014/3/31,15,8985,0,0,6303,3759,12533,9935.21,2014/3/9,1.875,1123.125,27,23,48.64285714,267,0,0,0,0.792724009,9,6,5352,3633,0,0,0,0,8985,3633,0.4,0.6,0.595593145,0.404295571,0
60735,2013/3/6,2013/3/6,女,4,深圳,广东,CN,53,2014/3/31,12,7841,0,0,1194,8143,17336,9934.54,2014/3/19,2.4,1568.2,0,13,34.45454545,133,0,0,0,0.573058376,2,10,829,7012,0,0,0,0,7841,7012,0.833333333,0.166666667,0.105712828,0.894159653,0
3781,2008/11/2,2012/8/29,女,4,,NSW,AU,36,2014/3/31,8,8394,0,0,7225,1360,15736,9933.35,2013/4/27,1,1049.25,150,340,34.42857143,58,0,0,0,0.63125,7,1,6486,1908,0,0,0,0,8394,1908,0.125,0.875,0.77260274,0.227278142,0
43168,2012/11/24,2012/11/24,男,4,中山,广东,CN,34,2014/3/31,6,9158,0,0,8585,0,11802,9933.35,2013/3/16,1,1526.333333,0,382,22.4,44,0,0,0,0.841666667,6,0,9158,0,0,0,0,0,9158,0,0,1,0.999890818,0,0
8766,2007/1/12,2007/1/12,男,4,HRB,黑龙江省,BE,44,2014/3/31,10,4274,0,0,2211,4380,19394,9933.02,2014/2/27,1.25,534.25,85,34,68,270,0,0,1,0.512169743,2,8,1616,2658,0,0,0,0,4274,2658,0.8,0.2,0.378011696,0.621754386,1
42469,2012/2/27,2012/2/27,男,4,乌鲁木齐,新疆,CN,41,2014/3/31,6,6967,0,0,5180,1988,16829,9932.54,2013/12/13,0.75,870.875,19,110,120.4,523,0,0,0,0.590203815,3,3,4377,2590,0,0,0,0,6967,2590,0.5,0.5,0.62815729,0.371699196,0
45177,2010/12/20,2011/10/25,男,4,北京,北京,CN,40,2014/3/31,6,10726,0,0,3060,5698,11126,9931.82,2013/12/14,0.75,1340.75,269,109,70.6,229,4841,3829,0,0.892667625,2,4,3816,6910,0,8670,8670,3829,19396,10739,0.666666667,0.333333333,0.355737858,0.64416892,19
62106,2012/5/30,2012/5/30,女,4,哈尔滨,黑龙江,CN,40,2014/3/31,6,8196,0,0,4968,3429,13372,9931.75,2013/7/19,0.75,1024.5,0,257,83,345,0,0,0,0.742727341,4,2,4296,3900,0,0,0,0,8196,3900,0.333333333,0.666666667,0.524094181,0.475783823,0
24301,2011/11/15,2011/11/15,男,4,广州,广东,CN,37,2014/3/31,12,6631,0,0,5208,3609,16889,9931.31,2014/3/25,1.5,828.875,66,7,59.81818182,168,0,0,0,0.588034223,7,5,3625,3006,0,0,0,0,6631,3006,0.416666667,0.583333333,0.54659228,0.453256936,0
29970,2008/1/26,2012/10/9,女,4,上海,上海,CN,34,2014/3/31,12,7631,0,0,1841,3729,15393,9930.07,2014/1/26,1.5,953.875,191,66,43.09090909,190,0,0,0,0.645102969,5,7,2941,4690,0,0,0,0,7631,4690,0.583333333,0.416666667,0.385351153,0.61451782,0
17754,2008/5/28,2008/5/28,男,4,上海,上海,CN,32,2014/3/31,17,9172,0,0,6477,685,13137,9929.3,2013/10/29,2.125,1146.5,23,155,34.5625,120,3290,25954,4,0.755827053,12,5,7082,2090,0,29244,29244,25954,38416,28044,0.294117647,0.705882353,0.772048403,0.227842581,35
62750,2008/12/18,2008/12/18,男,4,长春,吉林,CN,54,2014/3/31,8,8811,0,0,1536,7499,12786,9928.6,2014/3/29,1,1101.375,289,3,62.71428571,315,0,0,1,0.776521195,2,6,1159,7652,0,0,0,0,8811,7652,0.75,0.25,0.131525193,0.868361325,1
61371,2013/3/5,2013/5/12,男,5,TAIPEI,,US,61,2014/3/31,22,12200,0,900,0,37990,9086,9928.52,2014/3/18,4.4,2440,68,14,14.80952381,67,0,0,0,1.092727273,0,22,0,12200,900,0,900,900,13100,13100,1,0,0,0.99991804,0
33529,2012/8/13,2012/8/13,女,4,广州,广东,CN,37,2014/3/31,16,7761,0,0,5487,4845,12988,9927.81,2014/3/5,2.285714286,1108.714286,0,27,38,110,0,0,0,0.764383277,7,9,3862,3899,0,0,0,0,7761,3899,0.5625,0.4375,0.497552177,0.50231899,0
1349,2009/12/5,2010/3/26,男,4,广州,广东,CN,34,2014/3/31,9,10063,0,0,5440,4276,11772,9927.72,2013/12/5,1.125,1257.875,206,118,50.875,234,0,0,0,0.843333333,5,4,5271,4792,0,0,0,0,10063,4792,0.444444444,0.555555556,0.523748013,0.476152623,0
16539,2013/2/14,2013/2/14,男,4,南京,江苏,CN,32,2014/3/31,4,7321,0,0,4510,3130,13885,9927.08,2013/6/28,0.8,1464.2,0,278,44.66666667,76,0,0,0,0.714949946,2,2,4873,2448,0,0,0,0,7321,2448,0.5,0.5,0.665528544,0.334334881,0
25843,2009/7/8,2009/7/8,男,4,长春,吉林,CN,58,2014/3/31,10,7654,0,0,2238,0,14333,9926.7,2013/3/21,1.25,956.75,5,377,38.77777778,136,0,0,0,0.692576572,10,0,7654,0,0,0,0,0,7654,0,0,1,0.999869366,0,0
49449,2010/3/4,2010/3/4,女,4,郑州,河南,CN,42,2014/3/31,16,8812,0,0,9199,690,12590,9926.5,2013/4/1,2,1101.5,9,366,23.73333333,81,0,0,0,0.788443209,15,1,8166,646,0,0,0,0,8812,646,0.0625,0.9375,0.926585726,0.073300806,0
33907,2012/9/3,2012/9/10,男,4,佛山,广东,CN,38,2014/3/31,13,6729,0,0,3818,5306,17105,9926.4,2014/3/23,1.857142857,961.2857143,7,9,46.66666667,202,0,0,0,0.580321543,4,9,2839,3890,0,0,0,0,6729,3890,0.692307692,0.307692308,0.421842496,0.578008915,0
44033,2011/7/27,2011/7/28,男,4,沈阳,辽宁,CN,54,2014/3/31,8,8613,0,0,9200,0,11258,9922.5,2013/2/11,1,1076.625,179,415,19.57142857,69,2721,559,0,0.881373246,8,0,8613,0,0,3280,3280,559,11893,559,0,1,0.99988391,0,9
35613,2006/12/7,2006/12/7,女,4,上海市,上海市,CN,42,2014/3/31,9,7031,0,0,1050,0,15550,9921.77,2013/8/25,1.125,878.875,85,220,53.25,266,0,0,0,0.638055949,2,7,2084,4947,0,0,0,0,7031,4947,0.777777778,0.222222222,0.296359499,0.703498294,0
41992,2012/3/24,2012/3/24,男,4,大连,寥寥,CN,56,2014/3/31,11,8809,0,0,8898,644,13146,9921.48,2013/6/29,1.375,1101.125,48,277,40.6,154,0,0,0,0.754714742,10,1,8199,610,0,0,0,0,8809,610,0.090909091,0.909090909,0.930646992,0.069239501,0
41983,2012/4/27,2012/4/27,男,4,广州,广东,CN,50,2014/3/31,12,7159,0,0,2381,7035,16235,9921.12,2014/3/15,1.5,894.875,0,17,62.54545455,267,1500,0,0,0.611094549,3,9,1753,5406,0,1500,1500,0,8659,5406,0.75,0.25,0.244832402,0.755027933,1
38152,2005/5/9,2006/7/25,男,4,乌鲁木齐,新疆,CN,46,2014/3/31,8,8812,0,0,5756,1326,13640,9920.53,2013/12/26,1,1101.5,4,97,90,241,0,1108,0,0.727311584,4,4,6398,2414,0,1108,1108,1108,9920,3522,0.5,0.5,0.725972994,0.273913537,1
13689,2010/8/27,2010/8/27,女,4,武汉,湖北,CN,68,2014/3/31,11,8871,0,0,6613,2596,13358,9920.14,2014/3/10,1.375,1108.875,16,22,69.3,249,0,0,0,0.742636622,8,3,6711,2160,0,0,0,0,8871,2160,0.272727273,0.727272727,0.756424707,0.243462579,0
21705,2008/10/10,2008/10/10,男,4,北京,北京,CN,59,2014/3/31,7,8882,0,0,3860,3876,10829,9917.71,2014/1/16,0.875,1110.25,180,76,79.16666667,244,0,0,0,0.915847262,4,3,4208,4674,0,0,0,0,8882,4674,0.428571429,0.571428571,0.473713835,0.52617359,0
60594,2012/7/4,2012/7/4,男,4,大庆,黑龙江,CN,44,2014/3/31,7,9950,0,0,3477,4883,13606,9917.6,2013/11/1,1,1421.428571,0,152,80.83333333,316,0,0,0,0.728913715,2,5,4788,5162,0,0,0,0,9950,5162,0.714285714,0.285714286,0.481157673,0.518741835,0
17625,2006/12/24,2006/12/24,男,4,大连,辽宁,CN,38,2014/3/31,25,11600,0,0,5707,8217,10875,9917.56,2014/3/31,3.125,1450,25,1,29.375,126,6400,1600,4,0.91195954,9,16,4200,7400,0,8000,8000,1600,19600,9000,0.64,0.36,0.362037755,0.637876045,12
28420,2010/4/11,2012/9/13,男,4,,,HK,29,2014/3/31,13,8353,0,0,1205,3641,13931,9916.75,2014/3/29,1.625,1044.125,165,3,46.91666667,262,0,0,0,0.711847678,4,9,3303,5050,0,0,0,0,8353,5050,0.692307692,0.307692308,0.395379459,0.604500838,0
54479,2012/9/26,2012/12/19,男,4,德城,北京,CN,31,2014/3/31,9,7654,0,0,3768,5392,15666,9916.73,2014/1/8,1.285714286,1093.428571,84,84,48.125,121,1923,508,0,0.633009703,3,6,2909,4745,0,2431,2431,508,10085,5253,0.666666667,0.333333333,0.380013063,0.619856303,9
7339,2013/3/23,2013/4/6,男,4,大连,辽宁,CN,33,2014/3/31,5,5510,0,0,0,5784,14175,9916.71,2013/8/9,1,1102,14,236,31.25,109,0,0,0,0.699591534,0,5,0,5510,0,0,0,0,5510,5510,1,0,0,0.999818545,0
62785,2006/7/20,2006/7/23,男,4,哈尔滨,黑龙江,CN,52,2014/3/31,8,7611,0,0,3121,5298,14542,9916.66,2014/3/17,1,951.375,169,15,78.14285714,225,0,0,0,0.681932334,3,5,2964,4647,0,0,0,0,7611,4647,0.625,0.375,0.389385181,0.610483447,0
10319,2009/10/24,2010/6/2,男,4,青岛,山东,CN,39,2014/3/31,11,9859,0,0,9644,0,13121,9915.8,2013/2/24,1.375,1232.375,21,402,30.8,126,0,0,0,0.755719838,11,0,9859,0,0,0,0,0,9859,0,0,1,0.99989858,0,0
57375,2008/6/8,2008/8/24,男,4,惠州,广东,CN,55,2014/3/31,4,9868,0,0,0,8659,7031,9913.71,2013/10/26,0.5,1233.5,431,158,47.33333333,88,0,0,0,1.41,0,4,0,9868,0,0,0,0,9868,9868,1,0,0,0.999898673,0
31145,2009/11/30,2009/11/30,男,4,北京,,CN,39,2014/3/31,7,7694,0,0,8928,0,12552,9913.3,2013/2/6,0.875,961.75,24,420,47.83333333,114,0,0,0,0.789778521,7,0,7694,0,0,0,0,0,7694,0,0,1,0.999870045,0,0
26613,2005/12/1,2005/12/4,男,4,上海,.,CN,,2014/3/31,13,9488,0,0,510,3532,11745,9912.89,2014/3/9,1.625,1186,95,23,51.08333333,202,888,0,0,0.844009366,8,5,4956,4532,0,888,888,0,10376,4532,0.384615385,0.615384615,0.522288966,0.477605649,1
12268,2008/12/15,2008/12/15,男,4,Kakogawa-shi,Hyogo-ken,JP,66,2014/3/31,5,4980,0,0,9832,0,13215,9911.25,2012/5/28,0.625,622.5,2,674,13.75,29,0,0,0,0.75,5,0,4980,0,0,0,0,0,4980,0,0,1,0.999799237,0,0
51797,2012/12/11,2012/12/11,男,4,Kako-gun,Hyogo-ken,JP,37,2014/3/31,5,4980,0,0,1900,6844,13215,9911.25,2013/7/27,0.833333333,830,0,249,57,192,0,0,0,0.75,1,4,996,3984,0,0,0,0,4980,3984,0.8,0.2,0.199959847,0.79983939,0
17096,2011/7/22,2012/4/24,男,4,扬中,江苏,CN,28,2014/3/31,15,8115,0,0,4038,4445,18104,9910.34,2014/3/9,1.875,1014.375,23,23,48.92857143,225,0,0,0,0.547411622,9,6,4518,3597,0,0,0,0,8115,3597,0.4,0.6,0.556678167,0.44319862,0
30808,2011/1/29,2011/1/29,男,4,北京,北京,CN,31,2014/3/31,10,7344,0,0,5820,3001,13060,9909.1,2013/11/28,1.25,918,103,125,55.88888889,133,0,0,0,0.7587366,6,4,4708,2636,0,0,0,0,7344,2636,0.4,0.6,0.640980259,0.358883594,0
59629,2012/2/23,2012/2/23,男,4,深圳市,广东省,CN,36,2014/3/31,7,9924,0,0,700,7070,13836,9908.88,2013/11/14,0.875,1240.5,148,139,74,210,0,0,0,0.716166522,2,5,1270,8654,0,0,0,0,9924,8654,0.714285714,0.285714286,0.127959698,0.871939547,0
20380,2005/8/24,2006/6/6,男,4,广州市,广东,CN,34,2014/3/31,9,7336,0,0,7846,1190,13806,9908.55,2013/4/9,1.125,917,11,358,45.25,198,0,0,0,0.717698827,8,1,6573,763,0,0,0,0,7336,763,0.111111111,0.888888889,0.895870247,0.103993458,0
60606,2012/7/5,2012/7/5,女,4,-,-,CN,32,2014/3/31,7,9456,0,0,5770,1636,7532,9908.54,2013/8/5,1,1350.857143,0,240,66,155,0,0,0,1.315525757,4,3,5756,3700,0,0,0,0,9456,3700,0.428571429,0.571428571,0.608649677,0.391244581,0
33893,2012/10/4,2012/10/4,女,4,大连,辽宁,CN,25,2014/3/31,12,6371,0,0,3169,5878,20680,9907.63,2013/12/12,2,1061.833333,0,111,39.45454545,109,0,0,0,0.47909236,5,7,2040,4331,0,0,0,0,6371,4331,0.583333333,0.416666667,0.320150659,0.679692404,0
54417,2012/5/22,2012/7/1,男,4,广州,广东,CN,28,2014/3/31,15,8119,0,0,5162,4849,13659,9907.63,2013/10/20,1.875,1014.875,40,164,34,81,1028,2341,0,0.725355443,8,7,3663,4456,0,3369,3369,2341,11488,6797,0.466666667,0.533333333,0.451108374,0.548768473,23
55803,2012/6/9,2013/7/4,男,4,深圳,广东,CN,31,2014/3/31,7,10335,0,0,0,8589,12364,9906.9,2014/3/22,0.875,1291.875,390,10,43.66666667,111,0,0,0,0.801269816,0,7,0,10335,0,0,0,0,10335,10335,1,0,0,0.999903251,0
17567,2011/8/31,2011/8/31,男,4,郑州,河南,CN,34,2014/3/31,14,9256,0,0,9714,0,11043,9906.5,2013/1/12,1.75,1157,114,445,13.23076923,75,0,0,0,0.897084126,14,0,9256,0,0,0,0,0,9256,0,0,1,0.999891974,0,0
24610,2012/7/16,2012/7/16,男,4,澳门,澳门,CN,33,2014/3/31,9,6990,0,0,3240,5995,14818,9906.15,2014/1/11,1.285714286,998.5714286,0,81,68,270,0,0,0,0.668521393,3,6,2323,4667,0,0,0,0,6990,4667,0.666666667,0.333333333,0.332284366,0.667572593,0
27271,2011/1/15,2011/2/16,男,4,广州,广东,CN,33,2014/3/31,10,7780,0,0,6387,2428,17538,9906.11,2014/1/17,1.25,972.5,45,75,67.88888889,214,6545,1684,0,0.564836926,6,4,6237,1543,0,8229,8229,1684,16009,3227,0.4,0.6,0.801567922,0.19830356,41
62436,2012/5/31,2012/5/31,男,4,乌鲁木齐,新疆,CN,46,2014/3/31,8,9472,0,0,6750,0,11921,9905.95,2012/7/8,1,1184,0,633,5.428571429,13,0,0,0,0.830966362,8,0,9472,0,0,0,0,0,9472,0,0,1,0.999894437,0,0
46471,2010/4/29,2010/8/3,女,4,广州,广东,CN,42,2014/3/31,11,7623,0,0,7897,1440,16520,9904.98,2013/7/11,1.375,952.875,46,265,42,153,0,0,0,0.599575061,9,2,6727,896,0,0,0,0,7623,896,0.181818182,0.818181818,0.882345226,0.11752361,0
36195,2011/1/15,2013/2/26,女,4,汕头,广东,CN,40,2014/3/31,12,6774,0,0,3004,5061,18249,9904.58,2013/11/22,1.5,846.75,331,131,24.45454545,74,7468,9086,2,0.542746452,4,8,2120,4654,0,16554,16554,9086,23328,13740,0.666666667,0.333333333,0.312915129,0.686937269,34
8616,2007/1/28,2007/2/1,男,4,沈阳市,辽宁省,CN,47,2014/3/31,14,8506,0,0,2804,1799,13763,9904.03,2013/11/12,1.75,1063.25,5,141,45,163,1500,0,6,0.71961273,6,8,3734,4772,0,1500,1500,0,10006,4772,0.571428571,0.428571429,0.438932644,0.560949806,7
37562,2011/7/11,2011/7/11,女,4,广州市,,CN,34,2014/3/31,13,6342,0,0,2433,6434,20067,9903.94,2014/3/31,1.625,792.75,50,1,56.66666667,207,0,1001,0,0.493543629,5,8,2233,4109,0,1001,1001,1001,7343,5110,0.615384615,0.384615385,0.352041621,0.647800725,8
32363,2011/6/23,2013/8/12,女,5,深圳,广东,CN,47,2014/3/31,11,8952,0,0,0,9022,15023,9903.55,2014/3/27,1.375,1119,498,5,22.8,89,0,0,0,0.659225854,0,11,0,8952,0,0,0,0,8952,8952,1,0,0,0.999888306,0
26136,2012/10/8,2012/10/8,男,4,,,CN,47,2014/3/31,9,6795,0,0,2708,5542,17293,9902.76,2014/2/21,1.5,1132.5,0,40,62.625,119,0,0,0,0.572645579,3,6,2169,4626,0,0,0,0,6795,4626,0.666666667,0.333333333,0.319158328,0.680694526,0
684,2006/5/25,2011/7/21,男,4,温州,浙江,CN,37,2014/3/31,16,6484,0,0,3646,5475,16792,9901.89,2014/2/26,2,810.5,70,35,41.73333333,254,0,0,2,0.589679014,8,8,2503,3981,0,0,0,0,6484,3981,0.5,0.5,0.385967618,0.61387818,2
29558,2007/7/1,2007/10/12,男,4,北京,北京,CN,71,2014/3/31,12,9039,0,0,3804,5613,10945,9901.74,2014/3/29,1.5,1129.875,280,3,40.72727273,231,0,200,0,0.90468159,5,7,3967,5072,0,200,200,200,9239,5272,0.583333333,0.416666667,0.438827434,0.561061947,1
10398,2010/8/27,2011/2/26,男,4,北京,北京,CN,41,2014/3/31,7,9656,0,0,8934,0,12186,9898.8,2012/10/20,0.875,1207,23,529,29.83333333,97,0,0,0,0.812309207,7,0,9656,0,0,0,0,0,9656,0,0,1,0.999896448,0,1
29161,2005/4/25,2006/8/1,男,4,大连,辽宁,CN,51,2014/3/31,8,5927,0,0,3978,3366,17950,9898.8,2013/8/31,1,740.875,25,214,70.28571429,269,2030,2720,2,0.551465181,5,3,3569,2358,0,4750,4750,2720,10677,5078,0.375,0.625,0.60205803,0.397773279,23
36231,2011/4/1,2012/5/28,女,4,广州,广东,CN,51,2014/3/31,7,8246,0,0,1841,6191,15150,9898.79,2013/11/28,0.875,1030.75,57,125,91.5,269,1654,2856,0,0.653385479,2,5,1759,6487,0,4510,4510,2856,12756,9343,0.714285714,0.285714286,0.213289681,0.786589063,31
23923,2011/9/2,2011/9/2,男,4,北京,北京,CN,40,2014/3/31,8,10231,0,0,4618,4912,11683,9898.62,2014/2/17,1,1278.875,75,44,87.42857143,211,0,0,0,0.847266969,4,4,4182,6049,0,0,0,0,10231,6049,0.5,0.5,0.408717748,0.591184519,0
39214,2008/12/17,2013/7/24,男,4,重庆,重庆,CN,56,2014/3/31,8,9907,0,0,0,8502,11848,9897.45,2014/3/21,1,1238.375,479,11,34.42857143,61,0,1640,0,0.835368839,0,8,0,9907,0,1640,1640,1640,11547,11547,1,0,0,0.999899071,1
47149,2005/2/24,2005/3/14,男,4,北京,北京,CN,40,2014/3/31,11,8180,0,0,3381,6080,14892,9896.13,2014/2/10,1.375,1022.5,158,51,52.2,153,721,1336,0,0.664526591,3,8,2976,5204,0,2057,2057,1336,10237,6540,0.727272727,0.272727273,0.36376971,0.636108055,21
15801,2012/8/6,2012/8/13,男,4,thanh ph8 h6 chi minh,胡志明,VN,56,2014/3/31,11,7714,0,0,2730,7767,20691,9894.06,2014/3/12,1.571428571,1102,7,20,57.7,159,0,0,0,0.478181818,3,8,1851,5863,0,0,0,0,7714,5863,0.727272727,0.272727273,0.239922229,0.759948153,0
12334,2008/6/30,2012/8/16,男,4,安新,河北,CN,45,2014/3/31,7,7153,0,0,7081,2773,14702,9893.71,2013/9/12,0.875,894.125,137,202,65.33333333,123,0,0,0,0.672949939,3,4,4976,2177,0,0,0,0,7153,2177,0.571428571,0.428571429,0.695554934,0.304305284,0
8451,2005/11/22,2005/11/22,男,4,长春,吉林,CN,46,2014/3/31,12,8859,0,0,3072,6688,12828,9893.59,2014/3/24,1.5,1107.375,51,8,61.09090909,215,1500,0,7,0.77124961,4,8,2318,6541,0,1500,1500,0,10359,6541,0.666666667,0.333333333,0.261625282,0.738261851,8
29665,2007/7/23,2007/9/4,男,4,长沙县,湖南,CN,42,2014/3/31,14,8052,0,0,7263,2449,13150,9892.65,2014/1/24,1.75,1006.5,14,68,49.92307692,272,0,0,1,0.752292776,11,3,5719,2333,0,0,0,0,8052,2333,0.214285714,0.785714286,0.710170123,0.2897057,1
55408,2009/4/2,2011/7/15,女,4,武汉市,湖北省,CN,34,2014/3/31,9,9345,0,0,9374,0,10067,9892.4,2012/12/15,1.125,1168.125,4,473,31.75,138,0,0,0,0.982656203,9,0,9345,0,0,0,0,0,9345,0,0,1,0.999893002,0,0
