MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
38566,2007/8/1,2007/10/22,男,4,石狮,福建,CN,53,2014/3/31,21,18630,0,0,18790,3750,29400,22512,2014/1/11,2.625,2328.75,4,81,32.3,105,0,0,0,0.765714286,17,4,14720,3910,0,0,0,0,18630,3910,0.19047619,0.80952381,0.790081048,0.209865278,0
24866,2012/8/2,2012/11/1,女,5,沈阳,辽宁,CN,49,2014/3/31,38,21330,0,1490,4165,19067,28728,22506.01,2014/3/4,5.428571429,3047.142857,91,28,13.21621622,76,0,0,0,0.783417224,8,30,3538,17792,1490,0,1490,1490,22820,19282,0.789473684,0.210526316,0.165861891,0.834091229,0
44365,2010/4/26,2010/5/23,女,4,乌鲁木齐,新疆,CN,31,2014/3/31,12,15781,0,0,18197,0,29522,22504,2013/3/25,1.5,1972.625,50,373,28,67,0,0,2,0.762278978,12,0,15781,0,0,0,0,0,15781,0,0,1,0.999936637,0,2
42960,2012/9/30,2012/9/30,女,4,香港,.,CN,35,2014/3/31,22,19484,0,0,5955,13149,34556,22503.43,2014/2/29  0:00:00,3.142857143,2783.428571,0,32,24.61904762,73,0,0,0,0.651216287,8,14,7349,12135,0,0,0,0,19484,12135,0.636363636,0.363636364,0.377161919,0.622786759,0
32535,2011/6/27,2011/6/27,男,4,HONG KONG,HONG KONG,HK,47,2014/3/31,15,18904,0,0,8750,10432,31212,22500.82,2013/10/2,1.875,2363,100,182,32.07142857,94,0,0,0,0.720902858,7,8,6683,12221,0,0,0,0,18904,12221,0.533333333,0.466666667,0.353504364,0.64644274,0
30022,2008/2/1,2008/3/12,男,4,,,CN,63,2014/3/31,23,16089,0,0,11467,9624,37277,22500.49,2014/3/14,2.875,2011.125,10,18,31.95454545,119,5250,1790,0,0.603602489,11,12,9295,6794,0,7040,7040,1790,23129,8584,0.52173913,0.47826087,0.577688005,0.422249845,24
27642,2006/1/10,2006/4/14,男,4,潮州,广东,CN,46,2014/3/31,21,16700,0,0,9417,8366,40399,22499.53,2013/12/7,2.625,2087.5,33,116,29.1,181,0,110,0,0.556932845,12,9,9284,7416,0,110,110,110,16810,7526,0.428571429,0.571428571,0.555894857,0.444045267,7
51094,2011/11/5,2011/11/5,男,4,乌鲁木齐,新疆,CN,39,2014/3/31,11,19543,0,0,11847,1856,30240,22499.14,2013/8/12,1.375,2442.875,102,233,39.6,166,0,0,0,0.74401918,10,1,17079,2464,0,0,0,0,19543,2464,0.090909091,0.909090909,0.873874335,0.126074499,0
19304,2007/3/22,2007/5/21,女,4,上海,上海,CN,36,2014/3/31,26,21164,0,0,9201,10556,28463,22498.11,2013/12/10,3.25,2645.5,1,113,24.68,88,0,0,5,0.790433545,12,14,9433,11731,0,0,0,0,21164,11731,0.538461538,0.461538462,0.445688637,0.554264115,8
60320,2012/6/15,2012/6/25,男,5,烟台,山东,CN,45,2014/3/31,37,19561,0,0,10811,10660,29818,22491.33,2014/3/29,4.625,2445.125,10,3,17.86111111,54,0,0,0,0.754287008,18,19,11364,8197,0,0,0,0,19561,8197,0.513513514,0.486486486,0.580922196,0.419026684,0
41506,2011/4/12,2011/4/14,男,4,广州,广东,CN,32,2014/3/31,15,22322,0,0,13958,9107,27421,22486.92,2014/1/12,1.875,2790.25,102,80,39.21428571,181,0,4694,0,0.820061996,8,7,12035,10287,0,4694,4694,4694,27016,14981,0.466666667,0.533333333,0.539130045,0.460825158,2
32220,2011/7/24,2011/7/27,男,5,中山,广东,CN,47,2014/3/31,14,20969,0,0,7879,10050,29772,22486.31,2014/3/19,1.75,2621.125,21,13,53.61538462,152,0,0,0,0.755283824,6,8,11613,9356,0,0,0,0,20969,9356,0.571428571,0.428571429,0.55379113,0.446161183,0
1550,2011/7/12,2013/1/8,男,4,潮州,广东,CN,48,2014/3/31,30,17437,0,981,4556,17988,33972,22483.63,2014/3/18,3.75,2179.625,282,14,15,105,0,0,0,0.66182827,8,22,3432,14005,981,0,981,981,18418,14986,0.733333333,0.266666667,0.196811561,0.803131093,0
60605,2012/7/12,2012/10/19,男,4,广州,广东,CN,44,2014/3/31,20,18082,0,0,4383,15388,33689,22477.18,2014/2/18,2.857142857,2583.142857,99,43,25.63157895,92,0,0,0,0.667196414,4,16,4505,13577,0,0,0,0,18082,13577,0.8,0.2,0.249129016,0.750815683,0
25278,2012/12/10,2013/3/13,男,4,/,/,JP,55,2014/3/31,10,20848,0,0,4478,19411,27389,22475.38,2013/11/21,1.666666667,3474.666667,93,132,28.11111111,78,0,5280,0,0.820598781,2,8,5868,14980,0,5280,5280,5280,26128,20260,0.8,0.2,0.281452348,0.718499688,3
34532,2010/9/19,2010/9/19,男,4,北京,北京,CN,34,2014/3/31,16,20894,0,0,17695,2699,22825,22474.09,2013/11/26,2,2611.75,10,127,39.6,237,0,0,2,0.984626068,14,2,18001,2893,0,0,0,0,20894,2893,0.125,0.875,0.861497966,0.138454176,3
22983,2011/1/26,2011/1/26,男,4,浑圳,广东,CN,42,2014/3/31,16,18081,0,0,12942,6439,28087,22473.35,2014/1/22,2,2260.125,45,70,41.06666667,166,888,0,1,0.800133514,10,6,11640,6441,0,888,888,0,18969,6441,0.375,0.625,0.6437341,0.356210596,2
30425,2010/7/29,2010/7/29,男,4,天津,天津,CN,40,2014/3/31,29,17175,0,0,3456,4224,30034,22472.87,2014/3/28,3.625,2146.875,18,4,25.32142857,109,0,0,0,0.748247653,15,14,9269,7906,0,0,0,0,17175,7906,0.482758621,0.517241379,0.539648347,0.460293433,0
20875,2007/11/16,2012/7/21,男,4,广州,广东,CN,35,2014/3/31,23,18393,0,0,7104,14551,31283,22471.67,2014/3/20,2.875,2299.125,111,12,27.63636364,114,0,0,0,0.718334878,6,17,7188,11205,0,0,0,0,18393,11205,0.739130435,0.260869565,0.390779602,0.609166032,0
32473,2011/7/26,2011/7/26,男,4,上海,上海,CN,40,2014/3/31,23,18904,0,0,1986,8099,32780,22465.6,2014/3/28,2.875,2363,39,4,31.27272727,94,0,0,0,0.685344722,13,10,10449,8455,0,0,0,0,18904,8455,0.434782609,0.565217391,0.552710923,0.447236181,1
44958,2006/5/15,2008/8/21,女,4,乌鲁木齐,新疆,CN,49,2014/3/31,15,15434,0,0,9486,8419,40898,22465.5,2014/2/1,1.875,1929.25,88,60,41.64285714,123,0,0,0,0.54930559,10,5,5919,9515,0,0,0,0,15434,9515,0.333333333,0.666666667,0.383479106,0.616456106,0
9847,2006/10/16,2007/3/1,男,4,福州,福建,CN,33,2014/3/31,22,20351,0,0,9548,10660,31081,22460.48,2014/2/19,2.75,2543.875,0,42,32.80952381,157,0,0,0,0.722643416,13,9,8944,11407,0,0,0,0,20351,11407,0.409090909,0.590909091,0.439465409,0.560485456,0
34862,2011/5/29,2011/6/27,男,4,沈阳市,辽宁省,CN,45,2014/3/31,27,19482,0,0,5614,14678,29490,22460.06,2014/3/25,3.375,2435.25,13,7,27.34615385,79,0,0,0,0.761616141,11,16,5585,13897,0,0,0,0,19482,13897,0.592592593,0.407407407,0.286660165,0.713288508,0
60623,2012/8/3,2012/8/30,男,4,胶南,山东,CN,48,2014/3/31,8,18818,0,0,6097,8001,37053,22458.8,2013/11/14,1.142857143,2688.285714,27,139,63,143,0,0,0,0.60612636,4,4,7408,11410,0,0,0,0,18818,11410,0.5,0.5,0.393644721,0.606302141,0
52875,2010/12/12,2011/3/28,男,4,哈尔滨,黑龙江,CN,42,2014/3/31,17,20881,0,0,13494,3574,26073,22458.12,2014/2/27,2.125,2610.125,6,34,43.1875,180,0,0,0,0.861355425,13,4,17106,3775,0,0,0,0,20881,3775,0.235294118,0.764705882,0.819174409,0.180777703,0
38328,2005/11/1,2005/11/16,男,6,北京,北京,CN,48,2014/3/31,15,20373,0,2901,11627,8164,23942,22456.39,2014/3/7,1.875,2546.625,31,25,48.21428571,180,0,0,0,0.937949628,8,7,11832,8541,2901,0,2901,2901,23274,11442,0.466666667,0.533333333,0.580740159,0.419210759,4
34381,2013/3/20,2013/3/26,男,4,北京,北京,CN,38,2014/3/31,15,17055,0,0,2418,15257,42917,22456.05,2014/1/9,3,3411,6,83,20.64285714,81,0,0,0,0.523243703,2,13,2206,14849,0,0,0,0,17055,14849,0.866666667,0.133333333,0.129338649,0.87060272,0
2312,2005/9/6,2005/12/21,女,5,广州,广东,CN,37,2014/3/31,16,18876,0,0,6658,13038,29119,22454.29,2014/3/24,2,2359.5,23,8,46.66666667,179,0,0,2,0.771121604,5,11,6935,11941,0,0,0,0,18876,11941,0.6875,0.3125,0.367378291,0.632568734,2
16363,2012/12/20,2012/12/24,男,4,东莞市,广东,CN,32,2014/3/31,34,17081,0,0,4288,16501,37026,22451.5,2014/3/23,5.666666667,2846.833333,4,9,13.78787879,62,0,19754,2,0.606371199,4,30,3871,13210,0,19754,19754,19754,36835,32964,0.882352941,0.117647059,0.226612809,0.77332865,13
21370,2008/9/12,2008/9/13,女,4,广州,广东,CN,50,2014/3/31,15,24107,0,0,15871,3706,28617,22451.31,2013/10/25,1.875,3013.375,13,159,39.92857143,124,0,0,0,0.784544502,12,3,19528,4579,0,0,0,0,24107,4579,0.2,0.8,0.81002157,0.18993695,0
20544,2007/5/23,2007/5/27,男,4,广州,广东,CN,49,2014/3/31,22,19659,0,0,8312,12382,32032,22450.26,2014/3/12,2.75,2457.375,30,20,32.42857143,110,0,942,1,0.700869755,9,13,7697,11962,0,942,942,942,20601,12904,0.590909091,0.409090909,0.391505595,0.60844354,2
4319,2010/3/27,2011/9/14,男,4,桂林,广西,CN,36,2014/3/31,65,22469,0,2163,16962,14957,31213,22449.51,2014/3/23,8.125,2808.625,48,9,10.53125,148,200,0,1,0.719235895,35,30,11800,10669,2163,200,2363,2163,24832,12832,0.461538462,0.538461538,0.525144637,0.474810859,4
12507,2009/4/15,2010/3/15,男,4,惠州,广东,CN,35,2014/3/31,23,13470,0,0,5186,10283,39810,22448.21,2014/3/31,2.875,1683.75,87,1,29.22727273,122,1761,1604,1,0.563883698,7,16,5057,8413,0,3365,3365,1604,16835,10017,0.695652174,0.304347826,0.375399005,0.624526761,20
7687,2010/2/28,2010/3/1,男,4,沈阳市,辽宁省,CN,41,2014/3/31,27,19149,0,0,14961,5960,28148,22446.3,2014/3/22,3.375,2393.625,14,10,27.19230769,149,1500,0,0,0.797438539,17,10,12770,6379,0,1500,1500,0,20649,6379,0.37037037,0.62962963,0.666840731,0.33310705,1
17877,2008/4/1,2009/8/29,男,5,大连,辽宁,CN,46,2014/3/31,34,20005,0,0,11414,7179,25804,22445.97,2014/3/28,4.25,2500.625,21,4,21.39393939,94,0,0,2,0.869863975,15,19,9130,10875,0,0,0,0,20005,10875,0.558823529,0.441176471,0.456363091,0.543586924,2
2411,2007/7/24,2007/7/24,女,4,广州,广东,CN,37,2014/3/31,19,16406,0,0,12155,7242,37373,22443.47,2014/1/18,2.375,2050.75,38,74,34.38888889,120,2575,3154,0,0.600526316,12,7,9156,7250,0,5729,5729,3154,22135,10404,0.368421053,0.631578947,0.558054489,0.441884561,24
56665,2007/8/5,2007/8/5,女,4,广州番禺,广东,CN,42,2014/3/31,11,21090,0,0,19914,1805,17817,22442.98,2013/8/9,1.375,2636.25,67,236,42.8,145,0,0,0,1.259638547,9,2,19293,1797,0,0,0,0,21090,1797,0.181818182,0.818181818,0.914750367,0.085202219,0
53434,2008/8/1,2008/8/1,女,4,乌鲁木齐,新疆,CN,48,2014/3/31,16,15614,0,0,6442,11050,42394,22442.91,2013/11/26,2,1951.75,2,127,40.13333333,136,0,0,0,0.529388829,6,10,5197,10417,0,0,0,0,15614,10417,0.625,0.375,0.332821005,0.667114954,0
39155,2008/5/29,2008/5/29,男,5,深圳,广东,CN,34,2014/3/31,20,18023,0,0,3314,16901,28075,22442.07,2014/3/29,2.5,2252.875,59,3,35.21052632,173,1269,9103,4,0.799361354,5,15,4068,13955,0,10372,10372,9103,28395,23058,0.75,0.25,0.225699068,0.774245451,41
1048,2007/3/2,2007/9/16,男,4,长沙,湖南,CN,47,2014/3/31,33,19044,0,0,14552,6136,31112,22439.96,2014/3/27,4.125,2380.5,42,5,21.375,191,1000,0,1,0.721263821,24,9,12971,6073,0,1000,1000,0,20044,6073,0.272727273,0.727272727,0.681071147,0.318876345,2
33821,2012/7/31,2012/7/31,女,4,上海,,CN,26,2014/3/31,23,19704,0,0,7208,11654,35372,22437.12,2014/3/22,3.285714286,2814.857143,0,10,27.27272727,108,0,2300,1,0.63431867,9,14,8980,10724,0,2300,2300,2300,22004,13024,0.608695652,0.391304348,0.455721898,0.544227353,4
15408,2012/4/24,2012/4/28,男,4,西安,陕西,CN,35,2014/3/31,35,18640,0,852,7211,15663,36140,22436.8,2014/3/21,4.375,2330,4,11,20.38235294,146,0,0,0,0.620830105,12,23,5863,12777,852,0,852,852,19492,13629,0.657142857,0.342857143,0.314521753,0.685424602,0
50247,2011/7/30,2011/7/30,男,4,北京,北京,CN,45,2014/3/31,14,22180,0,0,14569,5480,24835,22435.95,2013/11/16,1.75,2772.5,11,137,44.84615385,254,0,0,0,0.903400443,10,4,15691,6489,0,0,0,0,22180,6489,0.285714286,0.714285714,0.70740724,0.292547676,1
19499,2009/9/12,2009/11/4,男,4,兰州,甘肃,CN,47,2014/3/31,22,17368,0,0,6391,7390,32516,22434.29,2013/11/18,2.75,2171,1,135,28.33333333,140,0,0,3,0.68994618,10,12,7576,9792,0,0,0,0,17368,9792,0.545454545,0.454545455,0.4361794,0.563763026,3
20137,2004/12/9,2005/5/4,男,5,广州,广东,CN,43,2014/3/31,24,18519,0,0,1920,16379,34130,22433.36,2014/3/7,3,2314.875,39,25,29,252,0,100,4,0.657291532,5,19,3112,15407,0,100,100,100,18619,15507,0.791666667,0.208333333,0.168034557,0.831911447,5
12659,2011/1/10,2011/1/10,男,4,TOKYO,,JP,60,2014/3/31,11,21390,0,0,20967,4875,25244,22431.7,2014/2/7,1.375,2673.75,53,54,62.4,192,0,0,0,0.88859531,9,2,18431,2959,0,0,0,0,21390,2959,0.181818182,0.818181818,0.861624047,0.138329204,0
38782,2008/1/18,2011/5/29,女,4,,,CN,56,2014/3/31,5,11962,0,0,0,9194,33324,22430.8,2014/2/7,0.625,1495.25,509,54,42,90,5484,14120,5,0.673112471,0,5,0,11962,0,19604,19604,14120,31566,26082,1,0,0,0.999916409,37
53458,2011/7/4,2011/8/5,男,5,北京市,北京市,CN,58,2014/3/31,16,17465,0,0,12775,5769,24478,22430.33,2014/3/23,2,2183.125,4,9,47.86666667,178,0,0,0,0.916346515,12,4,11818,5647,0,0,0,0,17465,5647,0.25,0.75,0.676628879,0.323313867,0
49585,2010/2/17,2010/3/18,男,4,广州,广东,CN,44,2014/3/31,18,19295,0,0,12162,7615,30896,22428.67,2014/2/28,2.25,2411.875,44,33,38.47058824,204,0,0,0,0.725940898,11,7,11308,7987,0,0,0,0,19295,7987,0.388888889,0.611111111,0.586028192,0.413919983,0
34443,2013/3/17,2013/3/17,男,4,重庆,重庆,CN,28,2014/3/31,22,22259,0,0,3684,14920,35528,22427.88,2014/3/5,4.4,4451.8,0,27,16.85714286,125,0,0,1,0.631273362,4,18,3830,18429,0,0,0,0,22259,18429,0.818181818,0.181818182,0.172057502,0.827897574,1
20287,2005/5/14,2005/6/21,男,4,广州,广东,CN,43,2014/3/31,22,16414,0,0,11343,9157,35173,22426.54,2014/1/16,2.75,2051.75,19,76,30.28571429,154,0,0,0,0.637606687,12,10,9352,7062,0,0,0,0,16414,7062,0.454545455,0.545454545,0.569722814,0.430216266,1
62898,2006/5/25,2006/7/22,男,4,乌鲁木齐市,新疆,CN,58,2014/3/31,18,19847,0,0,6182,7830,27123,22424.36,2013/12/28,2.25,2480.875,53,95,34.29411765,116,0,419,0,0.826765476,9,9,9287,10560,0,419,419,419,20266,10979,0.5,0.5,0.467906086,0.532043531,1
42716,2012/6/27,2012/6/27,男,4,云浮,广东,CN,47,2014/3/31,15,20605,0,0,9520,9860,29505,22423.8,2013/11/7,1.875,2575.625,0,146,35.57142857,222,0,0,0,0.76,7,8,8776,11829,0,0,0,0,20605,11829,0.533333333,0.466666667,0.42589537,0.5740561,0
37886,2012/12/27,2013/2/15,男,4,烟台,山东,CN,32,2014/3/31,5,25162,0,0,1000,19011,26244,22420.98,2013/10/15,0.833333333,4193.666667,50,169,60.5,106,0,315,0,0.854327846,1,4,837,24325,0,315,315,315,25477,24640,0.8,0.2,0.033263124,0.966697135,4
17025,2012/4/13,2012/6/18,男,5,沈阳市,辽宁省,CN,58,2014/3/31,19,20554,0,0,2324,2835,27172,22419.71,2014/3/28,2.375,2569.25,66,4,36.05555556,122,0,0,0,0.825103415,10,9,10875,9679,0,0,0,0,20554,9679,0.473684211,0.526315789,0.529068353,0.470882997,0
46105,2007/2/15,2010/4/6,男,5,昆明,云南,CN,42,2014/3/31,35,21379,0,1863,4414,17267,31517,22416.87,2014/3/31,4.375,2672.375,17,1,20.97058824,158,0,0,0,0.711262811,10,25,4870,16509,1863,0,1863,1863,23242,18372,0.714285714,0.285714286,0.227782975,0.772170253,0
50262,2012/2/22,2012/4/12,男,4,苏州,江苏,CN,36,2014/3/31,28,16904,0,0,11218,8611,36712,22416.2,2014/3/17,3.5,2113,11,15,26.11111111,87,0,1536,0,0.61059599,17,11,9148,7756,0,1536,1536,1536,18440,9292,0.392857143,0.607142857,0.541141674,0.458799172,1
50017,2011/3/3,2011/8/11,男,4,大庆,黑龙江,CN,42,2014/3/31,14,24438,0,0,3420,14845,26551,22415.91,2014/3/25,1.75,3054.75,145,7,44.53846154,197,1079,0,0,0.844258597,3,11,4021,20417,0,1079,1079,0,25517,20417,0.785714286,0.214285714,0.1645321,0.835426981,1
10231,2007/9/15,2008/1/21,男,4,深圳,广东,CN,42,2014/3/31,23,18809,0,0,7727,14046,32762,22413.56,2014/2/15,2.875,2351.125,142,46,24.68181818,94,1500,300,0,0.684132837,9,14,6280,12529,0,1800,1800,300,20609,12829,0.608695652,0.391304348,0.333864965,0.666081871,2
3346,2010/11/23,2010/12/9,男,4,深圳,广东,CN,60,2014/3/31,26,15753,0,0,0,5632,34784,22412.36,2014/3/4,3.25,1969.125,108,28,23.8,126,0,0,2,0.644329577,15,11,9684,6069,0,0,0,0,15753,6069,0.423076923,0.576923077,0.614701028,0.385235496,2
22444,2010/3/4,2010/11/8,女,4,广州,广东,CN,39,2014/3/31,28,15139,0,0,10460,10484,39049,22408.23,2014/1/29,3.5,1892.375,61,63,22.48148148,119,0,0,0,0.57384901,15,13,7015,8124,0,0,0,0,15139,8124,0.464285714,0.535714286,0.46334214,0.53659181,0
52620,2009/7/7,2009/7/13,男,4,沈阳,辽宁,CN,40,2014/3/31,13,17464,0,0,9995,9598,25064,22407.68,2013/12/19,1.625,2183,129,104,41.5,158,0,0,1,0.894018513,7,6,8026,9438,0,0,0,0,17464,9438,0.461538462,0.538461538,0.459547667,0.540395076,1
32277,2012/6/23,2012/6/23,女,4,Gangnam-gu,Seoul,KR,47,2014/3/31,14,11536,0,0,11950,6250,32508,22407.3,2013/7/14,1.75,1442,0,262,29.69230769,140,0,0,0,0.689285714,9,5,7416,4120,0,0,0,0,11536,4120,0.357142857,0.642857143,0.642801422,0.357111901,0
27220,2010/12/29,2011/9/5,女,4,郑州,河南,CN,47,2014/3/31,22,18399,0,0,12231,3889,33282,22407.08,2013/11/18,2.75,2299.875,26,135,27.14285714,139,16695,12807,3,0.673249204,17,5,12067,6332,0,29502,29502,12807,47901,19139,0.227272727,0.772727273,0.655815217,0.344130435,35
15873,2012/9/8,2012/11/4,男,4,大连,辽宁,CN,37,2014/3/31,26,14823,0,0,6096,14294,34049,22405.88,2014/3/18,3.714285714,2117.571429,57,14,20,153,0,0,0,0.658048107,10,16,4610,10213,0,0,0,0,14823,10213,0.615384615,0.384615385,0.310982191,0.688950351,0
31579,2010/8/28,2010/11/18,男,4,上海,上海,CN,39,2014/3/31,16,21093,0,0,2800,910,23666,22405.85,2013/9/6,2,2636.625,96,208,28.46666667,135,0,0,0,0.946752725,9,7,11761,9332,0,0,0,0,21093,9332,0.4375,0.5625,0.55755191,0.442400683,0
25902,2010/10/23,2010/10/23,男,4,-,-,CN,61,2014/3/31,11,23109,0,0,38430,4270,20881,22398,2013/8/5,1.375,2888.625,53,240,43.8,100,0,0,0,1.072649777,9,2,19629,3480,0,0,0,0,23109,3480,0.181818182,0.818181818,0.849372566,0.150584163,0
38761,2007/11/2,2008/11/6,男,4,,北京,CN,49,2014/3/31,17,20399,0,0,6025,12988,24645,22397.87,2014/3/28,2.125,2549.875,56,4,41.9375,126,0,0,0,0.908820045,7,10,7590,12809,0,0,0,0,20399,12809,0.588235294,0.411764706,0.372058824,0.627892157,1
39177,2010/11/15,2010/11/18,男,4,汕头,广东,CN,62,2014/3/31,21,16792,0,0,6921,14570,31746,22396.49,2014/3/18,2.625,2099,87,14,31.5,128,0,1000,0,0.70549014,7,14,5370,11422,0,1000,1000,1000,17792,12422,0.666666667,0.333333333,0.319776097,0.680164354,1
44052,2012/6/21,2012/8/20,男,4,沈阳,辽宁,CN,48,2014/3/31,12,16747,0,0,6345,19072,26946,22395.99,2014/2/6,1.5,2093.375,60,55,48.63636364,161,0,0,0,0.831143398,3,9,4458,12289,0,0,0,0,16747,12289,0.75,0.25,0.266181037,0.733759255,0
17447,2010/9/7,2011/2/28,男,4,广安,四川,CN,38,2014/3/31,19,21830,0,0,13477,11152,41619,22394.97,2014/3/1,2.375,2728.75,65,31,35.27777778,124,0,0,0,0.538094861,9,10,13516,8314,0,0,0,0,21830,8314,0.526315789,0.473684211,0.619119601,0.380834593,0
10823,2012/11/6,2013/1/29,男,5,上海,上海,CN,30,2014/3/31,20,18003,0,0,0,7842,27898,22393.98,2014/3/31,3.333333333,3000.5,84,1,22.47368421,109,0,0,0,0.802709155,4,16,3249,14754,0,0,0,0,18003,14754,0.8,0.2,0.180459898,0.819484559,0
1609,2011/12/24,2012/4/10,男,5,湛江,广东,CN,31,2014/3/31,33,21646,0,356,9992,15163,28420,22393.06,2014/3/27,4.125,2705.75,9,5,22.40625,206,0,0,0,0.787933146,11,22,8697,12949,356,0,356,356,22002,13305,0.666666667,0.333333333,0.401764679,0.598189126,0
15918,2012/9/27,2012/9/27,男,4,Hong Kong,-,HK,66,2014/3/31,25,18616,0,0,10479,11826,34050,22390.11,2014/3/16,3.571428571,2659.428571,0,16,22.33333333,108,0,0,0,0.657565639,11,14,9212,9404,0,0,0,0,18616,9404,0.56,0.44,0.494816566,0.50512972,0
56842,2008/9/10,2009/6/21,男,4,成都,四川,CN,57,2014/3/31,9,15000,0,0,11787,1659,35841,22390.05,2013/8/12,1.125,1875,42,233,57,144,3426,12210,0,0.624704947,7,2,13433,1567,0,15636,15636,12210,30636,13777,0.222222222,0.777777778,0.895473635,0.104459703,7
5736,2011/7/12,2011/7/12,女,5,北京,北京,CN,32,2014/3/31,15,19304,0,0,7393,11002,24338,22387.95,2014/3/29,1.875,2413,130,3,42.71428571,162,0,0,1,0.919876325,5,10,7967,11337,0,0,0,0,19304,11337,0.666666667,0.333333333,0.412691013,0.587257187,2
58784,2010/9/13,2010/12/15,男,4,贵阳,贵州,CN,54,2014/3/31,23,17808,0,0,6695,13600,31772,22386.82,2014/3/28,2.875,2226,93,4,28.81818182,172,0,363,4,0.70460846,8,15,7127,10681,0,363,363,363,18171,11044,0.652173913,0.347826087,0.400190915,0.599752934,5
11044,2005/2/2,2010/4/4,男,4,北京,北京,CN,45,2014/3/31,16,21278,0,0,14661,7231,24211,22386.49,2014/1/31,2,2659.75,12,61,43.86666667,159,0,0,0,0.924641279,10,6,12990,8288,0,0,0,0,21278,8288,0.375,0.625,0.610461018,0.389491987,0
30169,2008/4/17,2008/4/17,男,4,北京,北京,CN,48,2014/3/31,9,21701,0,0,12783,6658,18048,22386.43,2014/1/26,1.125,2712.625,167,66,62.25,156,0,0,0,1.240382868,5,4,14451,7250,0,0,0,0,21701,7250,0.444444444,0.555555556,0.665883329,0.334070593,0
39673,2008/4/27,2008/4/27,女,4,深圳,广东,CN,40,2014/3/31,24,19780,0,0,3216,7215,25178,22384.66,2014/3/26,3,2472.5,16,6,30.82608696,123,2488,800,4,0.889056319,12,12,11732,8048,0,3288,3288,800,23068,8848,0.5,0.5,0.593094383,0.406855063,10
3683,2008/8/9,2008/10/3,男,4,SAN GABRIEL,CALIFORNIA,US,,2014/3/31,3,13956,0,0,0,7100,36696,22384.56,2014/2/19,0.375,1744.5,501,42,94,115,0,0,0,0.61,0,3,0,13956,0,0,0,0,13956,13956,1,0,0,0.999928351,0
16316,2012/9/12,2012/9/12,男,4,SAITAMA-SHI,SAITAMA-KEN,JP,61,2014/3/31,9,22884,0,0,11956,7400,29070,22383.9,2013/12/20,1.285714286,3269.142857,0,103,58,168,0,6866,0,0.77,5,4,14670,8214,0,6866,6866,6866,29750,15080,0.444444444,0.555555556,0.641031243,0.35892506,5
17970,2007/12/4,2007/12/4,男,4,哈尔滨,黑龙江,CN,50,2014/3/31,30,18135,0,0,14343,6496,33674,22380.4,2014/1/5,3.75,2266.875,16,87,21.65517241,174,0,0,0,0.664619588,18,12,13422,4713,0,0,0,0,18135,4713,0.4,0.6,0.740074989,0.259869872,0
35262,2010/4/22,2010/5/12,男,4,乌鲁木齐,新疆,CN,44,2014/3/31,30,14827,0,0,2482,2352,38134,22379.5,2014/1/28,3.75,1853.375,50,64,21.27586207,80,0,0,0,0.58686474,19,11,10087,4740,0,0,0,0,14827,4740,0.366666667,0.633333333,0.680267062,0.319665498,0
50324,2011/8/30,2012/6/29,男,4,广州,广东,CN,46,2014/3/31,16,22765,0,0,8502,14387,31542,22378.98,2014/3/5,2,2845.625,89,27,41,152,0,4198,0,0.709497812,6,10,7967,14798,0,4198,4198,4198,26963,18996,0.625,0.375,0.349951682,0.650004393,2
35626,2007/1/9,2007/1/11,男,4,沈阳市,辽宁省,CN,,2014/3/31,23,19892,0,0,3735,6379,30339,22378.52,2014/3/24,2.875,2486.5,1,8,32.81818182,232,0,0,0,0.73761561,11,12,8532,11360,0,0,0,0,19892,11360,0.52173913,0.47826087,0.428894586,0.571055145,0
39983,2009/1/10,2009/3/21,男,5,长春,吉林,CN,34,2014/3/31,16,19897,0,0,2832,16837,31340,22374.6,2014/3/9,2,2487.125,57,23,43.4,189,1500,0,4,0.713931078,3,13,2056,17841,0,1500,1500,0,21397,17841,0.8125,0.1875,0.103326968,0.896622776,5
8290,2010/10/12,2010/11/13,男,4,北京,北京,CN,47,2014/3/31,23,18810,0,0,9674,10590,32006,22374.02,2014/2/4,2.875,2351.25,32,57,29.18181818,163,0,0,2,0.699057052,14,9,8461,10349,0,0,0,0,18810,10349,0.391304348,0.608695652,0.449790016,0.550156823,3
