MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
50029,2010/12/5,2010/12/8,女,4,佛山,广东,CN,38,2014/3/31,7,8564,0,0,3913,3930,16928,10670.03,2013/11/26,0.875,1070.5,132,127,78.66666667,226,0,0,0,0.630318407,5,2,3570,4994,0,0,0,0,8564,4994,0.285714286,0.714285714,0.416812609,0.583070636,0
62563,2006/4/24,2006/4/24,男,4,北京,北京,CN,51,2014/3/31,10,9732,0,0,7387,2760,12564,10670.02,2014/1/17,1.25,1216.5,15,75,71.22222222,172,0,0,3,0.849253422,6,4,7353,2379,0,0,0,0,9732,2379,0.4,0.6,0.755471078,0.244426179,3
57773,2009/10/13,2010/6/27,男,4,广州,广东省,CN,37,2014/3/31,7,8107,0,0,3711,5390,15517,10669.2,2013/9/30,0.875,1013.375,152,184,65.83333333,214,0,0,0,0.687581362,2,5,3462,4645,0,0,0,0,8107,4645,0.714285714,0.285714286,0.426985693,0.572890972,0
51487,2012/8/2,2012/8/3,男,4,大连,辽宁,CN,34,2014/3/31,11,9951,0,0,4335,5395,12843,10669.02,2014/3/2,1.571428571,1421.571429,1,30,57.7,234,0,0,0,0.830726466,4,7,4610,5341,0,0,0,0,9951,5341,0.636363636,0.363636364,0.463223473,0.536676045,0
14749,2011/9/5,2013/6/23,男,4,广州,广东,CN,54,2014/3/31,12,9079,0,0,0,9570,15491,10667.52,2014/3/10,1.5,1134.875,448,22,23.72727273,107,0,770,0,0.688626945,0,12,0,9079,0,770,770,770,9849,9849,1,0,0,0.999889868,1
19276,2007/3/22,2013/8/16,女,4,广州,广东,CN,40,2014/3/31,8,7655,0,0,0,9390,15474,10666.67,2014/1/15,1,956.875,502,77,21.71428571,59,0,0,0,0.689328551,0,8,0,7655,0,0,0,0,7655,7655,1,0,0,0.999869383,0
41586,2011/12/12,2011/12/15,男,4,深圳,广东,CN,32,2014/3/31,11,10003,0,0,632,4614,15689,10665.8,2013/11/18,1.375,1250.375,12,135,58.4,242,0,0,0,0.67982663,6,5,5101,4902,0,0,0,0,10003,4902,0.454545455,0.545454545,0.509896042,0.490003998,0
20743,2007/7/25,2007/7/30,男,4,南海,广东,CN,38,2014/3/31,16,6814,0,0,5153,5559,18597,10665.77,2014/3/13,2,851.75,54,19,43.86666667,97,0,0,0,0.573520998,7,9,3337,3477,0,0,0,0,6814,3477,0.5625,0.4375,0.489655172,0.510198092,0
3024,2008/1/10,2008/1/10,男,4,上海,上海,CN,41,2014/3/31,9,9529,0,0,2500,2988,12676,10665.6,2013/9/18,1.125,1191.125,40,196,61.875,148,0,0,0,0.841401073,5,4,4793,4736,0,0,0,0,9529,4736,0.444444444,0.555555556,0.50293809,0.496956978,0
47332,2005/8/6,2009/9/17,男,4,北京,北京,CN,64,2014/3/31,10,9133,0,0,3914,5080,15741,10665.44,2013/8/21,1.25,1141.625,0,224,56.33333333,199,0,0,0,0.67755797,4,6,3370,5763,0,0,0,0,9133,5763,0.6,0.4,0.368951171,0.630939347,0
27081,2009/2/13,2009/8/8,男,4,,,,53,2014/3/31,17,4901,0,0,875,2473,24137,10665.17,2014/2/20,2.125,612.625,6,41,42.75,144,200,0,0,0.4418598,8,9,3224,1677,0,200,200,0,5101,1677,0.529411765,0.470588235,0.657690738,0.342105263,1
60637,2012/6/16,2012/6/16,男,4,乌鲁木齐,新疆,CN,34,2014/3/31,9,9153,0,0,6942,0,20623,10665.1,2012/11/6,1.125,1144.125,0,512,17.875,62,0,0,0,0.517145905,9,0,9153,0,0,0,0,0,9153,0,0,1,0.999890758,0,0
34670,2012/8/10,2012/9/2,男,4,Suwon-si,Gyeonggi-do,KR,57,2014/3/31,15,6878,0,0,9200,7200,13935,10664.92,2013/7/21,2.142857143,982.5714286,23,255,23,68,0,0,0,0.765333333,9,6,4914,1964,0,0,0,0,6878,1964,0.4,0.6,0.714348016,0.285506614,0
58893,2010/11/18,2011/3/12,女,4,上海,上海,CN,47,2014/3/31,17,9196,0,0,6141,5021,15728,10664.76,2014/1/15,2.125,1149.5,8,77,40.375,109,0,0,0,0.678074771,8,9,5232,3964,0,0,0,0,9196,3964,0.529411765,0.470588235,0.568881157,0.431010112,2
53587,2005/11/17,2005/11/17,女,4,大连,辽宁,CN,50,2014/3/31,20,8080,0,0,7501,3752,15487,10664.75,2014/1/15,2.5,1010,22,77,33.26315789,113,0,0,0,0.688625944,13,7,4924,3156,0,0,0,0,8080,3156,0.35,0.65,0.609330528,0.390545725,0
33348,2012/5/14,2012/5/14,男,4,乌鲁木齐,新疆,CN,41,2014/3/31,8,8228,0,0,8982,418,15047,10663.68,2013/9/10,1,1028.5,0,204,69.14285714,186,0,0,0,0.708691434,6,2,7581,647,0,0,0,0,8228,647,0.25,0.75,0.921254101,0.078624377,0
34700,2010/2/9,2010/4/21,男,4,天津,天津,CN,58,2014/3/31,9,10099,0,0,2040,7708,11473,10663.68,2014/3/1,1.125,1262.375,283,31,52.125,164,0,1697,0,0.929458729,2,7,1915,8184,0,1697,1697,1697,11796,9881,0.777777778,0.222222222,0.18960396,0.81029703,1
9718,2006/7/4,2008/9/27,男,4,广州,广东,CN,42,2014/3/31,13,7249,0,0,6657,3357,18456,10663.57,2014/3/21,1.625,906.125,19,11,58.41666667,156,0,0,0,0.577783377,7,6,6064,1185,0,0,0,0,7249,1185,0.461538462,0.538461538,0.836413793,0.163448276,0
58730,2011/1/17,2013/4/13,男,4,广州,广东,CN,33,2014/3/31,13,8214,0,0,0,9984,17087,10662.98,2014/3/19,1.625,1026.75,377,13,28.41666667,76,0,0,0,0.624040499,0,13,0,8214,0,0,0,0,8214,8214,1,0,0,0.999878271,0
31047,2009/12/25,2009/12/25,男,4,珠海,广东,CN,44,2014/3/31,7,8942,0,0,2263,8003,13761,10662.63,2013/9/30,0.875,1117.75,153,184,65.66666667,270,0,0,0,0.774844125,2,5,1673,7269,0,0,0,0,8942,7269,0.714285714,0.285714286,0.187073689,0.812814492,0
53731,2007/9/15,2007/9/15,男,4,上海,上海,CN,46,2014/3/31,8,10140,0,0,960,0,12797,10661.7,2013/8/20,1,1267.5,18,225,69.71428571,290,2189,828,0,0.83314058,6,2,7230,2910,0,3017,3017,828,13157,3738,0.25,0.75,0.712947441,0.286953949,11
36610,2006/3/7,2006/3/7,男,4,广州市,广东省,CN,58,2014/3/31,9,8013,0,0,5355,3859,17703,10661.14,2014/2/1,1.125,1001.625,280,60,48.875,266,2079,913,0,0.602222222,5,4,4197,3816,0,2992,2992,913,11005,4729,0.444444444,0.555555556,0.52370851,0.476166708,10
34500,2013/3/16,2013/3/16,男,4,ARTARMON,NSW,AU,42,2014/3/31,2,5998,0,0,2300,2750,15230,10661,2013/5/3,0.4,1199.6,0,334,48,48,0,0,0,0.7,1,1,2999,2999,0,0,0,0,5998,2999,0.5,0.5,0.499916653,0.499916653,0
44226,2010/2/4,2010/2/4,男,4,大连,辽宁,CN,44,2014/3/31,14,6957,0,0,4073,3934,18603,10660.39,2014/1/12,1.75,869.625,45,80,46.61538462,179,0,0,0,0.57304682,9,5,3345,3612,0,0,0,0,6957,3612,0.357142857,0.642857143,0.480741592,0.519114688,0
32503,2011/6/29,2011/6/29,女,4,武汉,湖北,CN,39,2014/3/31,19,8082,0,0,6069,3138,15114,10659.35,2013/11/30,2.375,1010.25,25,123,32.38888889,118,0,0,1,0.705263332,10,9,4594,3488,0,0,0,0,8082,3488,0.473684211,0.526315789,0.568353334,0.431522949,1
25972,2010/10/22,2010/10/22,女,4,大连,辽宁,CN,38,2014/3/31,7,7665,0,0,0,7001,22561,10659,2014/3/16,0.875,958.125,534,16,30.16666667,75,0,0,0,0.472452462,0,7,0,7665,0,0,0,0,7665,7665,1,0,0,0.999869554,0
55487,2010/5/31,2010/8/16,男,4,东莞,广东,CN,34,2014/3/31,4,11736,0,0,9808,0,12920,10659,2013/2/8,0.5,1467,162,418,50.33333333,122,0,0,0,0.825,4,0,11736,0,0,0,0,0,11736,0,0,1,0.999914799,0,0
6666,2012/5/29,2012/5/29,女,4,东莞,广东,CN,39,2014/3/31,10,7169,0,0,6404,3228,17034,10658.33,2013/11/8,1.25,896.125,0,145,58.66666667,239,800,0,0,0.62570917,6,4,4729,2440,0,800,800,0,7969,2440,0.4,0.6,0.659553696,0.340306834,1
35171,2012/3/9,2012/6/2,男,4,成都,四川,CN,45,2014/3/31,11,7549,0,0,2504,5874,15511,10658.32,2014/2/9,1.375,943.625,62,52,61.7,120,0,0,0,0.687145896,4,7,2475,5074,0,0,0,0,7549,5074,0.636363636,0.363636364,0.32781457,0.67205298,0
33166,2011/12/13,2011/12/13,男,4,乌鲁木齐,新疆,CN,37,2014/3/31,5,10716,0,0,0,8718,12816,10655.54,2014/2/12,0.625,1339.5,627,49,13.75,38,0,2964,0,0.831424782,0,5,0,10716,0,2964,2964,2964,13680,13680,1,0,0,0.99990669,2
58516,2011/4/1,2011/4/1,男,4,深圳,广东,CN,33,2014/3/31,13,6929,0,0,2924,6919,18193,10655.07,2014/1/27,1.625,866.125,192,65,39.5,147,0,3222,0,0.585668664,5,8,2007,4922,0,3222,3222,3222,10151,8144,0.615384615,0.384615385,0.28961039,0.71024531,6
45483,2012/11/13,2012/12/15,男,4,沈阳市,辽宁省,CN,31,2014/3/31,9,8992,0,0,5513,4202,14251,10654.6,2014/2/4,1.5,1498.666667,32,57,52,164,5180,10307,0,0.747638762,5,4,4001,4991,0,15487,15487,10307,24479,15298,0.444444444,0.555555556,0.44490159,0.554987212,22
50196,2012/8/16,2012/8/21,男,4,贵阳,贵州,CN,40,2014/3/31,10,8600,0,0,5680,4336,17020,10654.52,2013/7/21,1.428571429,1228.571429,5,255,37.11111111,73,0,0,0,0.626,5,5,5222,3378,0,0,0,0,8600,3378,0.5,0.5,0.607138705,0.39274503,0
61468,2013/3/28,2013/3/28,女,4,北京,北京,CN,30,2014/3/31,4,9895,0,0,2050,4985,20296,10654,2013/10/18,0.8,1979,0,166,68,180,0,0,0,0.524931021,1,3,3148,6747,0,0,0,0,9895,6747,0.75,0.25,0.318108327,0.681790622,0
18924,2006/8/8,2006/11/10,男,4,海口,海南,CN,36,2014/3/31,12,7576,0,0,6167,2832,16883,10652.88,2013/10/5,1.5,947,77,179,43.18181818,153,0,0,0,0.630982645,9,3,5525,2051,0,0,0,0,7576,2051,0.25,0.75,0.729180414,0.270687607,0
37842,2012/11/6,2012/11/8,男,4,广州市,广东,CN,29,2014/3/31,14,5531,0,0,3822,5638,20044,10651.97,2014/1/27,2.333333333,921.8333333,2,65,34.23076923,95,0,0,0,0.531429355,5,9,2132,3399,0,0,0,0,5531,3399,0.642857143,0.357142857,0.385394071,0.614425163,0
38943,2008/8/26,2013/7/27,男,4,长沙,湖南,CN,46,2014/3/31,16,8902,0,0,0,9891,16081,10651.23,2014/3/29,2,1112.75,482,3,16.4,93,0,0,0,0.662348735,0,16,0,8902,0,0,0,0,8902,8902,1,0,0,0.999887678,0
2560,2007/11/1,2013/1/17,男,4,广州,广东,CN,41,2014/3/31,10,9734,0,0,2190,7648,15406,10651.2,2014/2/27,1.25,1216.75,291,34,45.11111111,191,0,0,0,0.691367,2,8,2331,7403,0,0,0,0,9734,7403,0.8,0.2,0.2394453,0.760451977,0
39756,2008/11/21,2008/12/12,男,4,台山,广东,CN,46,2014/3/31,13,6937,0,0,6666,3487,17763,10650.51,2014/1/18,1.625,867.125,25,74,52.66666667,401,0,0,0,0.599589596,8,5,4973,1964,0,0,0,0,6937,1964,0.384615385,0.615384615,0.716777169,0.283078697,0
61009,2012/9/20,2012/9/20,女,4,珠海,广东,CN,37,2014/3/31,10,6956,0,0,1270,8125,18187,10650.44,2014/3/24,1.428571429,993.7142857,0,8,61.22222222,147,0,0,0,0.585607302,2,8,948,6008,0,0,0,0,6956,6008,0.8,0.2,0.136265632,0.863590628,0
55339,2007/12/26,2008/9/29,男,6,,北京,CN,47,2014/3/31,13,9972,0,1697,2995,6088,11794,10650.22,2013/11/9,1.625,1246.5,129,144,38.16666667,178,1500,0,1,0.90302018,8,5,4035,5937,1697,1500,3197,1697,13169,7634,0.384615385,0.615384615,0.404592399,0.59530733,6
21556,2008/12/31,2008/12/31,男,4,上海,上海,CN,37,2014/3/31,18,10809,0,0,3071,8573,14236,10649.78,2014/3/9,2.25,1351.125,223,23,28.52941176,95,0,0,0,0.748087946,5,13,2795,8014,0,0,0,0,10809,8014,0.722222222,0.277777778,0.258556892,0.741350601,0
31025,2009/3/19,2009/3/19,男,4,乌鲁木齐,新疆,CN,51,2014/3/31,7,7396,0,0,0,9126,17075,10649.54,2013/10/28,0.875,924.5,463,156,18.66666667,76,0,0,0,0.623691947,0,7,0,7396,0,0,0,0,7396,7396,1,0,0,0.99986481,0
39877,2009/1/2,2009/1/12,男,4,西安,陕西,CN,48,2014/3/31,12,9051,0,0,5323,2871,14204,10649.39,2014/1/10,1.5,1131.375,15,82,57.63636364,342,0,0,0,0.749745846,6,6,5996,3055,0,0,0,0,9051,3055,0.5,0.5,0.662395051,0.337494476,0
25285,2012/12/5,2012/12/5,男,4,北京,,CN,40,2014/3/31,4,10014,0,0,4620,4434,11104,10649.28,2013/8/17,0.666666667,1669,0,228,85,248,0,0,0,0.959048991,2,2,5086,4928,0,0,0,0,10014,4928,0.5,0.5,0.507838243,0.492061907,0
21480,2008/7/10,2010/10/14,男,4,兰州,甘肃,CN,47,2014/3/31,18,9653,0,0,6581,4128,12593,10649.04,2014/3/26,2.25,1206.625,52,6,39.58823529,142,0,0,1,0.8456317,11,7,5043,4610,0,0,0,0,9653,4610,0.388888889,0.611111111,0.522374145,0.477522271,1
43547,2013/2/15,2013/2/15,男,4,广州,广东,CN,26,2014/3/31,13,7828,0,0,3185,7152,15813,10647.87,2014/3/17,2.6,1565.6,0,15,33,179,0,0,0,0.673361791,3,10,2966,4862,0,0,0,0,7828,4862,0.769230769,0.230769231,0.378847873,0.621024396,0
33613,2012/8/13,2012/10/20,男,4,.,.,CN,37,2014/3/31,12,8142,0,0,3825,5285,17131,10647.18,2014/3/20,1.714285714,1163.142857,68,12,47,184,0,0,0,0.621515381,4,8,2948,5194,0,0,0,0,8142,5194,0.666666667,0.333333333,0.362028736,0.637848459,0
40262,2009/10/1,2009/11/15,男,4,廊坊,河北,CN,53,2014/3/31,13,9162,0,0,7496,2045,14627,10646.35,2014/1/28,1.625,1145.25,114,64,46.08333333,265,0,0,0,0.72785602,10,3,7354,1808,0,0,0,0,9162,1808,0.230769231,0.769230769,0.802575576,0.19731529,0
16101,2012/10/27,2013/3/12,男,4,重庆,.,CN,50,2014/3/31,6,9441,0,0,2837,4301,13571,10645.99,2013/12/13,1,1573.5,136,110,55.2,155,0,500,0,0.784466141,2,4,3294,6147,0,500,500,500,9941,6647,0.666666667,0.333333333,0.348866766,0.651027325,1
41557,2011/7/27,2011/7/27,男,4,上海,上海,CN,36,2014/3/31,10,9289,0,0,3128,1554,13813,10645.95,2013/11/2,1.25,1161.125,66,151,57.11111111,116,0,0,0,0.770719612,5,5,3956,5333,0,0,0,0,9289,5333,0.5,0.5,0.42583423,0.574058127,1
61642,2009/12/11,2009/12/11,女,4,上海,上海,CN,51,2014/3/31,13,7666,0,0,5875,2601,13360,10645.65,2014/2/28,1.625,958.25,37,33,55.08333333,151,0,0,0,0.79683009,8,5,5615,2051,0,0,0,0,7666,2051,0.384615385,0.615384615,0.732359463,0.267510108,0
2927,2007/12/25,2007/12/27,女,4,MELBOURNE,VIC,AU,47,2014/3/31,2,6030,0,0,0,5500,15208,10645.6,2013/4/14,0.25,753.75,369,353,9,9,0,0,0,0.7,0,2,0,6030,0,0,0,0,6030,6030,1,0,0,0.99983419,0
3004,2010/7/14,2010/9/12,女,4,MELBOURNE,VIC,AU,58,2014/3/31,2,6030,0,0,4700,0,15208,10645.6,2012/12/30,0.25,753.75,225,458,48,48,0,0,0,0.7,2,0,6030,0,0,0,0,0,6030,0,0,1,0.99983419,0,0
24942,2012/7/14,2012/7/14,男,4,MELLBOURNE,VIC,AU,34,2014/3/31,2,6030,0,0,4700,0,15208,10645.6,2012/8/3,0.285714286,861.4285714,0,607,20,20,0,0,0,0.7,2,0,6030,0,0,0,0,0,6030,0,0,1,0.99983419,0,0
29881,2007/12/27,2007/12/27,男,4,广州,广东,CN,34,2014/3/31,2,6030,0,0,4700,0,15208,10645.6,2013/3/3,0.25,753.75,320,395,16,16,0,0,0,0.7,2,0,6030,0,0,0,0,0,6030,0,0,1,0.99983419,0,0
42123,2011/10/28,2012/4/27,男,4,遵化,河北,CN,47,2014/3/31,7,10680,0,0,9435,0,12295,10645,2013/2/24,0.875,1335,26,402,50.5,130,0,0,0,0.865799105,7,0,10680,0,0,0,0,0,10680,0,0,1,0.999906376,0,0
42778,2012/7/8,2012/7/8,男,4,北京,北京,CN,32,2014/3/31,8,9092,0,0,6049,3067,13160,10643.45,2013/10/8,1.142857143,1298.857143,0,176,65.28571429,160,0,0,0,0.808772796,4,4,6240,2852,0,0,0,0,9092,2852,0.5,0.5,0.686242164,0.313647861,0
8545,2006/5/11,2006/5/11,女,4,沈阳市,辽宁,CN,41,2014/3/31,9,9772,0,0,7598,1883,10963,10643.21,2014/3/27,1.125,1221.5,306,5,52.5,224,0,18065,2,0.970830065,6,3,7942,1830,0,18065,18065,18065,27837,19895,0.333333333,0.666666667,0.812647089,0.187250588,13
51576,2012/4/21,2012/9/9,女,4,,,TW,55,2014/3/31,6,10221,0,0,3008,7558,7984,10642.68,2013/12/2,0.75,1277.625,141,121,89.8,148,888,0,0,1.333001002,2,4,2995,7226,0,888,888,0,11109,7226,0.666666667,0.333333333,0.2929955,0.706906672,1
50365,2012/12/10,2012/12/10,男,4,Nam-gu,Incheon,KR,61,2014/3/31,31,6846,0,0,4150,17602,20423,10642.58,2014/3/22,5.166666667,1141,0,10,15.6,217,0,100,0,0.521107575,3,28,600,6246,0,100,100,100,6946,6346,0.903225806,0.096774194,0.087629619,0.912224332,1
48346,2010/5/20,2010/5/27,男,4,上海市黄浦区,上海,CN,40,2014/3/31,11,10503,0,0,6689,3077,14715,10642.11,2014/2/26,1.375,1312.875,44,35,65.2,193,9053,3983,0,0.723215087,8,3,6687,3816,0,13036,13036,3983,23539,7799,0.272727273,0.727272727,0.636614623,0.363290175,31
28158,2007/3/19,2013/7/31,男,4,广州,广东,CN,40,2014/3/31,10,10135,0,0,0,10179,13030,10641.72,2014/2/25,1.25,1266.875,486,36,23.22222222,92,0,1236,0,0.816709133,0,10,0,10135,0,1236,1236,1236,11371,11371,1,0,0,0.999901342,1
9111,2011/1/4,2011/3/21,女,4,广州,广东,CN,28,2014/3/31,8,11829,0,0,7055,2142,15736,10641.47,2013/11/22,1,1478.625,8,131,84.57142857,360,380,304,0,0.67625,6,2,9158,2671,0,684,684,304,12513,2975,0.25,0.75,0.774133559,0.22578191,24
20220,2005/3/1,2005/3/31,男,4,,,CN,37,2014/3/31,6,10112,0,0,6800,2397,11802,10641.47,2013/11/9,0.75,1264,82,144,101,359,0,0,0,0.901666667,4,2,7632,2480,0,0,0,0,10112,2480,0.333333333,0.666666667,0.754672204,0.245228913,0
37,2009/12/8,2010/4/3,男,4,广州,广东,CN,44,2014/3/31,9,8529,0,0,4434,4256,15025,10641.08,2013/12/21,1.125,1066.125,167,102,57.75,232,1533,1190,0,0.708224958,5,4,5839,2690,0,2723,2723,1190,11252,3880,0.444444444,0.555555556,0.684525205,0.315357562,16
48784,2010/3/23,2010/5/25,男,4,大连,辽宁,CN,34,2014/3/31,11,7932,0,0,6118,3262,16376,10640.42,2014/3/13,1.375,991.5,83,19,62.9,215,0,0,3,0.649756961,6,5,5189,2743,0,0,0,0,7932,2743,0.454545455,0.545454545,0.654103114,0.345770831,3
46728,2012/2/17,2012/6/29,男,4,北京,北京,CN,48,2014/3/31,7,9795,0,0,3693,6088,11000,10640.27,2013/12/9,0.875,1224.375,89,114,88,234,0,0,0,0.967297273,2,5,3594,6201,0,0,0,0,9795,6201,0.714285714,0.285714286,0.366884443,0.633013475,0
11448,2008/4/11,2010/1/8,男,4,上海,上海,CN,31,2014/3/31,14,11351,0,0,2670,7543,12277,10639.89,2014/3/10,1.75,1418.875,226,22,37.15384615,150,0,0,0,0.866652277,2,12,3430,7921,0,0,0,0,11351,7921,0.857142857,0.142857143,0.302149401,0.697762509,0
2226,2005/6/3,2005/6/23,女,4,广州,广东,CN,42,2014/3/31,2,5998,0,0,0,5500,15199,10639.3,2013/4/30,0.25,749.75,367,337,27,27,0,0,0,0.7,0,2,0,5998,0,0,0,0,5998,5998,1,0,0,0.999833306,0
12669,2008/9/23,2008/11/30,男,4,广州,广东,CN,77,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/12/1,0.25,749.75,157,487,87,87,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
13789,2010/12/23,2011/1/2,女,4,YAGOONA,YAGOONA,CN,48,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/4/24,0.25,749.75,1,708,22,22,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
14595,2011/7/11,2012/3/16,男,4,SYONEY,,AU,55,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/10/30,0.25,749.75,204,519,8,8,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
19329,2007/5/19,2011/5/6,男,4,广州,广东,CN,82,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/11/19,0.25,749.75,142,499,90,90,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
29954,2009/11/27,2009/11/27,男,4,SYDNEY,NSW,AU,45,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/7/25,0.25,749.75,101,616,14,14,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
32911,2012/5/8,2012/5/19,女,4,广州,广东,CN,56,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/6/16,0.25,749.75,11,655,28,28,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
38814,2008/1/26,2008/1/26,男,4,,,AU,73,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2012/9/8,0.25,749.75,143,571,17,17,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
49202,2009/11/20,2013/3/24,女,4,南京,江苏,CN,32,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2013/3/28,0.25,749.75,357,370,4,4,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
61408,2013/1/12,2013/2/10,男,4,广州,广东,CN,36,2014/3/31,2,5998,0,0,4700,0,15199,10639.3,2013/3/12,0.4,1199.6,29,386,30,30,0,0,0,0.7,2,0,5998,0,0,0,0,0,5998,0,0,1,0.999833306,0,0
29116,2005/3/3,2005/3/30,女,4,,,HK,57,2014/3/31,9,10901,0,0,8066,2837,11770,10639.2,2013/12/17,1.125,1362.625,15,106,76.25,174,0,0,0,0.903925234,7,2,7785,3116,0,0,0,0,10901,3116,0.222222222,0.777777778,0.714089158,0.285819116,0
46051,2006/12/1,2008/3/18,男,4,北京市,北京市,CN,39,2014/3/31,8,10772,0,0,0,8309,13169,10639.1,2014/1/18,1,1346.5,413,74,34.85714286,124,0,0,0,0.807889741,0,8,0,10772,0,0,0,0,10772,10772,1,0,0,0.999907175,0
18642,2013/2/15,2013/3/27,男,4,广州,广东,CN,29,2014/3/31,13,6672,0,0,476,9397,20449,10638.05,2014/1/17,2.6,1334.4,40,75,24.66666667,51,27,1467,0,0.520223483,1,12,443,6229,0,1494,1494,1467,8166,7696,0.923076923,0.076923077,0.066386932,0.93346321,8
24896,2012/9/9,2012/9/9,女,4,长春,吉林,CN,32,2014/3/31,9,7994,0,0,384,8861,16594,10637.66,2013/10/24,1.285714286,1142,0,160,51.25,233,0,0,0,0.641054598,1,8,331,7663,0,0,0,0,7994,7663,0.888888889,0.111111111,0.041400876,0.958474046,0
31297,2009/12/1,2009/12/1,男,4,北京,北京,CN,39,2014/3/31,9,10202,0,0,2124,7139,14529,10637.4,2013/12/2,1.125,1275.25,224,121,48.25,137,0,0,0,0.732149494,2,7,2476,7726,0,0,0,0,10202,7726,0.777777778,0.222222222,0.242673723,0.757228266,0
44208,2013/1/15,2013/1/15,男,4,哈尔滨,黑龙江,CN,24,2014/3/31,9,8409,0,0,5100,7434,15474,10636.94,2014/2/24,1.8,1681.8,0,37,50.625,272,0,0,0,0.687407264,5,4,4833,3576,0,0,0,0,8409,3576,0.444444444,0.555555556,0.574673008,0.425208086,0
24392,2012/8/10,2012/8/10,男,4,北京,北京,CN,42,2014/3/31,9,7793,0,0,3734,5664,15843,10636.63,2013/11/18,1.285714286,1113.285714,0,135,58.125,187,0,0,0,0.671377264,3,6,2918,4875,0,0,0,0,7793,4875,0.666666667,0.333333333,0.374390557,0.625481139,0
46687,2011/11/28,2011/12/30,男,4,广州,广东,CN,31,2014/3/31,14,8518,0,0,6283,4256,15327,10636.5,2014/1/9,1.75,1064.75,154,83,38,118,0,0,0,0.693971423,8,6,5256,3262,0,0,0,0,8518,3262,0.428571429,0.571428571,0.616973823,0.382908792,0
12897,2008/12/28,2009/10/24,男,4,北京,北京,CN,54,2014/3/31,12,9842,0,0,4370,3838,12592,10635.18,2013/12/25,1.5,1230.25,148,98,44.09090909,210,0,500,0,0.844598158,4,8,4163,5679,0,500,500,500,10342,6179,0.666666667,0.333333333,0.422940161,0.576958244,1
21723,2010/5/9,2010/5/9,男,4,广州,广东,CN,55,2014/3/31,5,12012,0,0,9276,0,13667,10634.8,2012/12/23,0.625,1501.5,3,465,65.75,240,0,0,0,0.778137119,5,0,12012,0,0,0,0,0,12012,0,0,1,0.999916757,0,0
58382,2008/2/20,2008/2/20,男,4,广州,,CN,53,2014/3/31,2,10498,0,0,5650,0,15199,10634.65,2012/8/16,0.25,1312.25,6,594,131,131,0,0,0,0.699694059,2,0,10498,0,0,0,0,0,10498,0,0,1,0.999904753,0,0
44917,2008/8/18,2008/8/18,男,4,泸州,四川,CN,54,2014/3/31,8,8912,0,0,2962,1410,13785,10633.63,2014/1/23,1,1114,53,69,87,391,0,0,0,0.771391367,4,4,3209,5703,0,0,0,0,8912,5703,0.5,0.5,0.360035903,0.639851902,0
9107,2010/12/29,2012/4/18,男,4,广州,广东,CN,48,2014/3/31,16,9097,0,0,9626,1392,18686,10633.07,2013/8/28,2,1137.125,17,217,33.13333333,250,7034,1225,0,0.569039388,14,2,7855,1242,0,8259,8259,1225,17356,2467,0.125,0.875,0.863376566,0.136513519,24
