store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
669,重庆,线下,Male,35-39,Weekday,T恤,2,155.9,2,2,49,78
19,南京,线下,Female,25-29,Weekend,裙子,2,398,2,2,59,199
207,上海,线上,Female,35-39,Weekend,运动,1,39,1,1,49,39
437,重庆,线下,Female,25-29,Weekday,当季新品,1,149,1,1,59,149
335,上海,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
796,深圳,线下,Female,>=60,Weekend,T恤,1,59,1,1,49,59
315,武汉,线下,Female,20-24,Weekend,T恤,2,198,2,2,49,99
336,西安,线下,Female,40-44,Weekend,当季新品,11,1743,11,11,59,158
315,武汉,线下,Female,20-24,Weekday,当季新品,1,129,1,1,59,129
449,武汉,线下,Female,20-24,Weekend,当季新品,1,37,1,1,59,37
146,杭州,线下,Male,20-24,Weekday,裙子,1,199,1,1,59,199
245,杭州,线下,Male,25-29,Weekend,T恤,1,158,1,2,49,79
255,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,50-54,Weekday,当季新品,1,142,1,1,59,142
255,杭州,线下,Male,30-34,Weekend,袜子,3,64,3,3,9,21
669,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
360,成都,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,25-29,Weekend,裙子,1,199,1,1,59,199
658,深圳,线下,Male,<20,Weekday,毛衣,1,199,1,1,99,199
182,广州,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
182,广州,线上,Female,30-34,Weekday,T恤,2,116.33,2,2,49,58
312,杭州,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
420,广州,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,50-54,Weekend,配件,1,299,1,1,29,299
28,武汉,线上,Female,45-49,Weekday,短裤,1,33,1,1,19,33
737,深圳,线下,Female,35-39,Weekday,当季新品,2,183,2,3,59,61
135,上海,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
375,广州,线上,Female,30-34,Weekend,牛仔裤,2,398,2,2,69,199
229,深圳,线下,Female,20-24,Weekend,牛仔裤,1,55,1,1,69,55
248,杭州,线下,Male,20-24,Weekday,裙子,1,79,1,1,59,79
142,上海,线下,Male,30-34,Weekday,牛仔裤,1,99,1,1,69,99
19,南京,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
207,上海,线上,Male,>=60,Weekday,T恤,2,118,2,2,49,59
479,深圳,线下,Female,40-44,Weekday,当季新品,13,2301,13,14,59,164
430,成都,线下,Male,>=60,Weekday,运动,1,156,1,4,49,39
442,西安,线下,Male,35-39,Weekday,当季新品,1,158,1,2,59,79
21,北京,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Unkown,Unkown,Weekend,牛仔裤,1,59,1,1,69,59
231,广州,线下,Female,35-39,Weekday,T恤,1,0,1,1,49,0
442,西安,线下,Male,30-34,Weekend,配件,3,252,3,4,29,63
429,西安,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
336,西安,线下,Male,20-24,Weekday,T恤,2,168.25,2,2,49,84
46,武汉,线下,Female,20-24,Weekend,当季新品,4,596,4,4,59,149
648,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,35-39,Weekend,T恤,1,199,1,1,49,199
91,武汉,线上,Female,30-34,Weekday,袜子,1,27,1,1,9,27
437,重庆,线下,Male,35-39,Weekend,袜子,2,46,2,2,9,23
479,深圳,线下,Male,>=60,Weekday,袜子,1,79,1,1,9,79
231,广州,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
738,深圳,线下,Female,20-24,Weekday,T恤,4,396,4,4,49,99
738,深圳,线下,Female,50-54,Weekend,T恤,1,57,1,1,49,57
229,深圳,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
479,深圳,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
669,重庆,线下,Female,20-24,Weekday,T恤,3,277,3,3,49,92
19,南京,线下,Female,20-24,Weekend,袜子,1,53,1,2,9,27
20,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
208,重庆,线下,Female,55-59,Weekday,当季新品,2,147,2,3,59,49
148,深圳,线下,Female,30-34,Weekend,配件,2,443,2,3,29,148
255,杭州,线下,Female,55-59,Weekday,T恤,1,39,1,1,49,39
669,重庆,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Female,30-34,Weekday,T恤,3,297,3,3,49,99
20,深圳,线下,Female,20-24,Weekday,牛仔裤,4,746,4,4,69,187
46,武汉,线下,Female,45-49,Weekday,运动,2,78,2,2,49,39
207,上海,线上,Female,>=60,Weekend,当季新品,1,139,1,1,59,139
520,杭州,线下,Female,35-39,Weekend,袜子,1,19,1,1,9,19
46,武汉,线下,Female,20-24,Weekend,当季新品,1,78,1,1,59,78
168,武汉,线下,Female,35-39,Weekend,袜子,1,49,1,1,9,49
50,武汉,线上,Female,30-34,Weekend,牛仔裤,1,199,1,1,69,199
146,杭州,线下,Female,30-34,Weekday,T恤,7,1091,9,9,49,121
375,广州,线上,Female,40-44,Weekday,配件,1,299,1,1,29,299
335,上海,线下,Female,35-39,Weekday,牛仔裤,3,157,3,3,69,52
336,西安,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Female,35-39,Weekend,牛仔裤,1,79,1,1,69,79
256,武汉,线下,Female,30-34,Weekday,T恤,1,97.34,1,1,49,97
256,武汉,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
335,上海,线下,Male,20-24,Weekday,毛衣,2,448,2,2,99,224
649,杭州,线下,Male,25-29,Weekday,T恤,2,158,2,2,49,79
255,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Female,40-44,Weekend,T恤,1,198,1,2,49,99
137,西安,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
146,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Female,30-34,Weekend,毛衣,2,398,2,2,99,199
369,广州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,25-29,Weekday,当季新品,45,8836,54,55,59,161
248,杭州,线下,Female,25-29,Weekend,T恤,3,396,3,4,49,99
616,成都,线下,Female,30-34,Weekday,袜子,1,10,1,1,9,10
437,重庆,线下,Female,30-34,Weekend,袜子,1,79,1,1,9,79
420,广州,线上,Female,30-34,Weekend,T恤,2,136,2,2,49,68
315,武汉,线下,Female,45-49,Weekday,当季新品,1,59,1,1,59,59
46,武汉,线下,Female,25-29,Weekday,袜子,1,79,1,1,9,79
70,深圳,线下,Female,20-24,Weekday,配件,17,1817,19,23,29,79
575,杭州,线下,Female,30-34,Weekday,运动,5,745,5,5,49,149
420,广州,线上,Female,20-24,Weekday,T恤,2,118,2,2,49,59
496,上海,线下,Female,45-49,Weekday,T恤,1,198,1,2,49,99
479,深圳,线下,Female,20-24,Weekday,T恤,1,104.36,1,1,49,104
335,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
20,深圳,线下,Female,55-59,Weekday,配件,1,298,1,1,29,298
442,西安,线下,Female,40-44,Weekend,运动,1,33,1,1,49,33
611,深圳,线下,Female,35-39,Weekend,T恤,4,355,4,5,49,71
135,上海,线下,Male,40-44,Weekday,袜子,1,39,1,1,9,39
280,深圳,线下,Male,>=60,Weekday,T恤,1,39,1,1,49,39
520,杭州,线下,Male,20-24,Weekday,配件,1,59,1,1,29,59
20,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
255,杭州,线下,Female,20-24,Weekend,T恤,2,198,2,2,49,99
312,杭州,线下,Female,50-54,Weekend,配件,1,79,1,1,29,79
50,武汉,线上,Female,20-24,Weekday,当季新品,32,5039.59,34,34,59,148
146,杭州,线下,Female,25-29,Weekend,裙子,2,398,2,2,59,199
315,武汉,线下,Female,20-24,Weekday,牛仔裤,1,19,1,1,69,19
28,武汉,线上,Female,30-34,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
28,武汉,线上,Male,30-34,Weekend,T恤,1,99,1,1,49,99
429,西安,线下,Unkown,Unkown,Weekend,毛衣,1,149,1,1,99,149
399,广州,线下,Female,40-44,Weekend,当季新品,1,46,1,1,59,46
21,北京,线下,Male,25-29,Weekday,当季新品,1,139.46,1,1,59,139
648,西安,线下,Female,20-24,Weekend,T恤,1,118,1,2,49,59
738,深圳,线下,Female,35-39,Weekend,配件,3,293,3,3,29,98
520,杭州,线下,Female,20-24,Weekday,袜子,1,19,1,1,9,19
50,武汉,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
32,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
231,广州,线下,Male,35-39,Weekend,毛衣,1,199,1,1,99,199
28,武汉,线上,Female,45-49,Weekend,当季新品,1,199,1,1,59,199
802,西安,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,45-49,Weekend,当季新品,2,224,2,4,59,56
50,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,40-44,Weekday,袜子,1,26,1,1,9,26
519,杭州,线下,Female,20-24,Weekend,当季新品,1,149,1,1,59,149
46,武汉,线下,Female,>=60,Weekend,T恤,1,198,1,2,49,99
248,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
605,成都,线下,Male,25-29,Weekday,运动,2,72,2,2,49,36
28,武汉,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
831,杭州,线下,Male,25-29,Weekday,袜子,1,79,1,1,9,79
758,杭州,线下,Female,35-39,Weekend,T恤,3,237,3,3,49,79
20,深圳,线下,Male,35-39,Weekday,运动,1,149,1,1,49,149
20,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Female,35-39,Weekday,短裤,1,33,1,1,19,33
605,成都,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
616,成都,线下,Male,35-39,Weekday,当季新品,1,167,1,3,59,56
208,重庆,线下,Male,<20,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Female,45-49,Weekend,毛衣,1,249,1,1,99,249
135,上海,线下,Female,35-39,Weekday,运动,2,138,2,4,49,35
480,重庆,线下,Male,40-44,Weekday,运动,1,33,1,1,49,33
437,重庆,线下,Female,30-34,Weekday,T恤,3,796,3,4,49,199
605,成都,线下,Female,>=60,Weekday,袜子,1,10,1,1,9,10
46,武汉,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,35-39,Weekend,T恤,3,216,3,4,49,54
28,武汉,线上,Male,>=60,Weekday,配件,1,79,1,1,29,79
611,深圳,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
737,深圳,线下,Male,40-44,Weekday,袜子,1,26,1,1,9,26
135,上海,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
70,深圳,线下,Male,35-39,Weekend,短裤,1,79,1,1,19,79
142,上海,线下,Female,30-34,Weekend,运动,1,99,1,1,49,99
335,上海,线下,Female,>=60,Weekend,T恤,1,99,1,1,49,99
142,上海,线下,Female,30-34,Weekday,T恤,1,94.82,1,1,49,95
231,广州,线下,Male,20-24,Weekend,短裤,1,40,1,1,19,40
248,杭州,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
256,武汉,线下,Male,40-44,Weekday,运动,3,114,3,3,49,38
255,杭州,线下,Male,20-24,Weekday,T恤,1,118,1,2,49,59
91,武汉,线上,Female,35-39,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Female,55-59,Weekday,毛衣,1,199,1,1,99,199
20,深圳,线下,Female,30-34,Weekend,袜子,1,40,1,2,9,20
52,武汉,线上,Male,35-39,Weekend,袜子,1,37,1,2,9,19
208,重庆,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
148,深圳,线下,Female,40-44,Weekend,毛衣,1,199,1,1,99,199
98,成都,线下,Female,40-44,Weekday,袜子,1,78,1,2,9,39
50,武汉,线上,Female,25-29,Weekday,T恤,5,644,5,6,49,107
255,杭州,线下,Female,30-34,Weekday,当季新品,1,54,1,1,59,54
207,上海,线上,Female,40-44,Weekday,牛仔裤,1,37,1,1,69,37
369,广州,线下,Male,25-29,Weekend,配件,5,890,5,10,29,89
142,上海,线下,Female,30-34,Weekend,配件,2,237,2,3,29,79
796,深圳,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,20-24,Weekday,T恤,2,198,2,2,49,99
375,广州,线上,Female,20-24,Weekend,T恤,1,198,1,2,49,99
168,武汉,线下,Female,35-39,Weekday,牛仔裤,1,99,1,1,69,99
335,上海,线下,Male,>=60,Weekday,短裤,1,40,1,1,19,40
315,武汉,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
429,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Male,>=60,Weekday,牛仔裤,1,59,1,1,69,59
399,广州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
616,成都,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Male,30-34,Weekend,短裤,2,77,2,2,19,39
335,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
429,西安,线下,Female,45-49,Weekend,配件,1,79,1,1,29,79
430,成都,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
519,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
430,成都,线下,Male,20-24,Weekend,袜子,1,26,1,1,9,26
658,深圳,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
182,广州,线上,Female,40-44,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,25-29,Weekday,T恤,1,198,1,2,49,99
325,上海,线下,Female,25-29,Weekday,裙子,2,398,2,2,59,199
182,广州,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,30-34,Weekend,短裤,2,80,2,2,19,40
255,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,>=60,Weekend,T恤,1,79,1,1,49,79
146,杭州,线下,Female,40-44,Weekday,短裤,1,79,1,1,19,79
648,西安,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,35-39,Weekend,短裤,4,218,4,6,19,36
437,重庆,线下,Female,40-44,Weekend,袜子,1,20,1,1,9,20
519,杭州,线下,Male,30-34,Weekend,裙子,1,79,1,1,59,79
496,上海,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
360,成都,线下,Female,25-29,Weekday,短裤,2,60.96,2,2,19,30
605,成都,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,35-39,Weekday,牛仔裤,1,149,1,1,69,149
399,广州,线下,Female,35-39,Weekday,配件,1,149,1,1,29,149
325,上海,线下,Female,20-24,Weekday,牛仔裤,1,39,1,1,69,39
148,深圳,线下,Female,25-29,Weekend,牛仔裤,1,199,1,1,69,199
375,广州,线上,Female,<20,Weekday,T恤,1,249,1,1,49,249
19,南京,线下,Male,30-34,Weekday,毛衣,2,298,2,2,99,149
229,深圳,线下,Female,35-39,Weekend,T恤,3,347,3,3,49,116
437,重庆,线下,Female,40-44,Weekday,配件,2,138,2,2,29,69
658,深圳,线下,Female,40-44,Weekday,T恤,3,297,3,3,49,99
519,杭州,线下,Female,45-49,Weekend,牛仔裤,1,99,1,1,69,99
648,西安,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
519,杭州,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
519,杭州,线下,Female,>=60,Weekday,T恤,1,59,1,1,49,59
737,深圳,线下,Female,35-39,Weekday,当季新品,1,149,1,1,59,149
796,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Female,55-59,Weekday,T恤,3,257,3,3,49,86
255,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Male,<20,Weekend,当季新品,1,19,1,1,59,19
437,重庆,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
335,上海,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Female,20-24,Weekend,配件,2,158,2,2,29,79
148,深圳,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,35-39,Weekday,当季新品,1,59,1,1,59,59
519,杭州,线下,Female,40-44,Weekday,当季新品,1,59,1,1,59,59
496,上海,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Male,35-39,Weekday,牛仔裤,3,491,3,3,69,164
669,重庆,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,20-24,Weekday,袜子,1,39,1,1,9,39
315,武汉,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
182,广州,线上,Female,25-29,Weekend,裙子,1,149,1,1,59,149
449,武汉,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
52,武汉,线上,Female,45-49,Weekday,牛仔裤,2,298,2,2,69,149
520,杭州,线下,Female,30-34,Weekday,T恤,1,198,1,2,49,99
430,成都,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Male,35-39,Weekend,当季新品,2,237,2,3,59,79
168,武汉,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
98,成都,线下,Female,55-59,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Female,30-34,Weekend,T恤,1,58,1,1,49,58
335,上海,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
437,重庆,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
649,杭州,线下,Male,40-44,Weekend,运动,1,79,1,1,49,79
335,上海,线下,Female,30-34,Weekday,T恤,1,94.44,1,1,49,94
611,深圳,线下,Female,40-44,Weekday,毛衣,1,149,1,1,99,149
658,深圳,线下,Female,30-34,Weekday,袜子,1,49,1,1,9,49
137,西安,线上,Male,>=60,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,>=60,Weekday,毛衣,1,145,1,1,99,145
20,深圳,线下,Female,>=60,Weekday,T恤,2,198,2,2,49,99
360,成都,线下,Female,30-34,Weekend,短裤,2,72,2,2,19,36
399,广州,线下,Male,25-29,Weekday,当季新品,5,959,5,5,59,192
335,上海,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
360,成都,线下,Female,50-54,Weekend,T恤,1,59,1,1,49,59
229,深圳,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
182,广州,线上,Female,20-24,Weekday,短裤,1,40,1,1,19,40
46,武汉,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
796,深圳,线下,Female,40-44,Weekend,袜子,2,158,2,2,9,79
449,武汉,线下,Female,35-39,Weekday,运动,3,195,3,5,49,39
336,西安,线下,Male,>=60,Weekday,毛衣,1,249,1,1,99,249
50,武汉,线上,Male,25-29,Weekday,T恤,3,236,3,3,49,79
420,广州,线上,Male,>=60,Weekday,配件,1,149,1,1,29,149
369,广州,线下,Male,45-49,Weekend,T恤,1,79,1,1,49,79
168,武汉,线下,Male,45-49,Weekday,毛衣,1,498,1,2,99,249
369,广州,线下,Female,35-39,Weekday,毛衣,1,249,1,1,99,249
207,上海,线上,Male,30-34,Weekday,T恤,2,158,2,2,49,79
520,杭州,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Male,50-54,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,25-29,Weekend,T恤,2,197,3,3,49,66
375,广州,线上,Female,25-29,Weekday,当季新品,2,288,2,2,59,144
399,广州,线下,Male,50-54,Weekday,T恤,1,99,1,1,49,99
50,武汉,线上,Female,35-39,Weekday,裙子,1,199,1,1,59,199
182,广州,线上,Male,>=60,Weekend,当季新品,1,79,1,1,59,79
437,重庆,线下,Female,55-59,Weekday,运动,1,78,1,2,49,39
146,杭州,线下,Female,45-49,Weekday,T恤,1,39,1,1,49,39
28,武汉,线上,Female,35-39,Weekday,当季新品,1,158,1,2,59,79
32,武汉,线上,Male,25-29,Weekday,短裤,3,112,3,3,19,37
255,杭州,线下,Female,40-44,Weekday,裙子,4,596,4,4,59,149
248,杭州,线下,Male,25-29,Weekday,短裤,1,33,1,1,19,33
420,广州,线上,Female,50-54,Weekend,牛仔裤,1,199,1,1,69,199
248,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,20-24,Weekday,T恤,5,294,5,6,49,49
480,重庆,线下,Female,50-54,Weekday,运动,1,39,1,1,49,39
245,杭州,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
20,深圳,线下,Female,30-34,Weekend,当季新品,3,171,3,3,59,57
737,深圳,线下,Female,20-24,Weekend,毛衣,1,199,1,1,99,199
245,杭州,线下,Female,40-44,Weekday,牛仔裤,1,19,1,1,69,19
449,武汉,线下,Female,40-44,Weekday,T恤,2,158,2,2,49,79
135,上海,线下,Male,<20,Weekend,短裤,1,39,1,1,19,39
255,杭州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
50,武汉,线上,Male,30-34,Weekend,短裤,1,40,1,1,19,40
658,深圳,线下,Female,30-34,Weekday,牛仔裤,5,195,5,5,69,39
148,深圳,线下,Female,50-54,Weekday,配件,1,99,1,1,29,99
479,深圳,线下,Female,35-39,Weekday,牛仔裤,1,199,1,1,69,199
669,重庆,线下,Female,25-29,Weekend,毛衣,1,19,1,1,99,19
605,成都,线下,Female,30-34,Weekend,运动,2,66,2,2,49,33
669,重庆,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,30-34,Weekday,裙子,1,149,1,1,59,149
325,上海,线下,Female,45-49,Weekend,牛仔裤,1,39,1,1,69,39
360,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,35-39,Weekday,当季新品,1,36,1,1,59,36
135,上海,线下,Female,30-34,Weekday,T恤,2,118,2,2,49,59
91,武汉,线上,Male,40-44,Weekday,T恤,1,198,1,2,49,99
312,杭州,线下,Female,45-49,Weekend,T恤,2,176,2,2,49,88
135,上海,线下,Female,55-59,Weekday,牛仔裤,2,398,2,2,69,199
142,上海,线下,Female,30-34,Weekday,牛仔裤,1,59,1,1,69,59
437,重庆,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,25-29,Weekday,短裤,1,40,1,1,19,40
46,武汉,线下,Female,40-44,Weekday,T恤,2,198,2,2,49,99
738,深圳,线下,Female,35-39,Weekend,牛仔裤,1,19,1,1,69,19
796,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
50,武汉,线上,Female,20-24,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,55-59,Weekend,当季新品,1,199,1,1,59,199
21,北京,线下,Male,35-39,Weekday,T恤,2,198,2,2,49,99
70,深圳,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
207,上海,线上,Female,35-39,Weekday,配件,1,79,1,1,29,79
20,深圳,线下,Female,55-59,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Male,20-24,Weekday,毛衣,1,149,1,1,99,149
91,武汉,线上,Female,<20,Weekday,T恤,1,336.5,2,4,49,84
575,杭州,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
146,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
168,武汉,线下,Female,30-34,Weekday,T恤,1,158,1,2,49,79
611,深圳,线下,Female,20-24,Weekend,T恤,2,168.28,2,2,49,84
375,广州,线上,Male,35-39,Weekend,当季新品,3,412,3,3,59,137
479,深圳,线下,Male,25-29,Weekend,T恤,3,297,3,3,49,99
148,深圳,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
430,成都,线下,Male,20-24,Weekend,T恤,3,297,3,3,49,99
648,西安,线下,Female,30-34,Weekend,T恤,2,98,2,2,49,49
480,重庆,线下,Female,35-39,Weekday,裙子,2,158,2,2,59,79
430,成都,线下,Female,55-59,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,短裤,4,145,4,4,19,36
148,深圳,线下,Female,20-24,Weekend,T恤,2,217,2,3,49,72
168,武汉,线下,Male,20-24,Weekend,牛仔裤,1,199,1,1,69,199
137,西安,线上,Male,25-29,Weekend,牛仔裤,1,59,1,1,69,59
831,杭州,线下,Female,35-39,Weekday,T恤,1,118,1,2,49,59
315,武汉,线下,Male,40-44,Weekend,当季新品,1,73,1,1,59,73
323,武汉,线下,Female,55-59,Weekday,T恤,1,118,1,2,49,59
256,武汉,线下,Female,40-44,Weekday,运动,2,78,2,2,49,39
437,重庆,线下,Female,55-59,Weekday,运动,1,149,1,1,49,149
137,西安,线上,Male,40-44,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
168,武汉,线下,Female,30-34,Weekday,T恤,2,158,2,2,49,79
91,武汉,线上,Male,25-29,Weekday,运动,3,138,3,4,49,35
479,深圳,线下,Male,<20,Weekday,T恤,1,198,1,2,49,99
32,武汉,线上,Male,35-39,Weekday,T恤,1,96,1,1,49,96
146,杭州,线下,Male,40-44,Weekday,T恤,2,198,2,2,49,99
648,西安,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Female,25-29,Weekday,T恤,7,490,8,10,49,49
611,深圳,线下,Female,55-59,Weekend,T恤,1,39,1,1,49,39
50,武汉,线上,Female,45-49,Weekday,T恤,1,76,1,1,49,76
142,上海,线下,Male,20-24,Weekday,T恤,1,199,1,1,49,199
480,重庆,线下,Male,30-34,Weekend,袜子,3,79,3,4,9,20
229,深圳,线下,Male,40-44,Weekend,T恤,1,79,1,1,49,79
520,杭州,线下,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
496,上海,线下,Male,>=60,Weekday,配件,1,149,1,1,29,149
32,武汉,线上,Female,25-29,Weekday,T恤,1,99,1,1,49,99
245,杭州,线下,Female,25-29,Weekday,T恤,2,138,2,2,49,69
375,广州,线上,Male,30-34,Weekday,配件,1,149,1,1,29,149
611,深圳,线下,Female,20-24,Weekday,短裤,1,40,1,1,19,40
245,杭州,线下,Female,20-24,Weekday,当季新品,1,49,1,1,59,49
796,深圳,线下,Female,20-24,Weekday,T恤,1,69.3,1,1,49,69
229,深圳,线下,Female,40-44,Weekday,运动,2,158,2,2,49,79
375,广州,线上,Male,30-34,Weekend,袜子,1,79,1,1,9,79
449,武汉,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
52,武汉,线上,Male,20-24,Weekday,T恤,2,158,2,2,49,79
802,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
