store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
70,深圳,线下,Female,40-44,Weekend,T恤,2,297,2,3,49,99
142,上海,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,25-29,Weekday,配件,6,594,6,6,29,99
229,深圳,线下,Male,25-29,Weekend,牛仔裤,1,59,1,1,69,59
255,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
135,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Male,40-44,Weekday,牛仔裤,1,79,1,1,69,79
375,广州,线上,Male,25-29,Weekday,短裤,1,39,1,1,19,39
207,上海,线上,Female,25-29,Weekday,裙子,3,327,3,3,59,109
312,杭州,线下,Male,40-44,Weekday,运动,1,39,1,1,49,39
449,武汉,线下,Female,25-29,Weekday,裙子,2,288.27,2,2,59,144
231,广州,线下,Female,35-39,Weekday,T恤,2,237,2,3,49,79
46,武汉,线下,Female,40-44,Weekend,短裤,2,137,2,2,19,69
605,成都,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
442,西安,线下,Female,30-34,Weekday,当季新品,1,99,1,1,59,99
46,武汉,线下,Female,50-54,Weekday,T恤,1,79,1,1,49,79
325,上海,线下,Female,50-54,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Male,20-24,Weekday,袜子,1,27,1,1,9,27
611,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekday,裙子,3,447,3,3,59,149
796,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
70,深圳,线下,Male,30-34,Weekday,短裤,1,66,1,2,19,33
658,深圳,线下,Male,30-34,Weekend,T恤,2,198,2,2,49,99
52,武汉,线上,Female,<20,Weekday,配件,1,149,1,1,29,149
280,深圳,线下,Female,25-29,Weekend,袜子,1,19,1,1,9,19
369,广州,线下,Female,25-29,Weekend,当季新品,1,199,1,1,59,199
142,上海,线下,Female,50-54,Weekday,牛仔裤,2,298,2,2,69,149
360,成都,线下,Male,>=60,Weekend,当季新品,1,298,1,2,59,149
248,杭州,线下,Female,40-44,Weekday,T恤,1,59,1,1,49,59
616,成都,线下,Male,25-29,Weekend,运动,2,154,2,4,49,39
575,杭州,线下,Male,30-34,Weekday,牛仔裤,1,199,1,1,69,199
20,深圳,线下,Female,30-34,Weekday,袜子,1,49,1,1,9,49
168,武汉,线下,Male,20-24,Weekend,短裤,1,33,1,1,19,33
369,广州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
208,重庆,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
32,武汉,线上,Female,20-24,Weekday,袜子,1,39,1,2,9,20
20,深圳,线下,Male,35-39,Weekday,袜子,1,77,1,3,9,26
182,广州,线上,Female,50-54,Weekday,T恤,1,99,1,1,49,99
323,武汉,线下,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
658,深圳,线下,Male,>=60,Weekend,牛仔裤,1,78,1,2,69,39
360,成都,线下,Male,30-34,Weekday,短裤,3,111,3,3,19,37
658,深圳,线下,Male,50-54,Weekend,运动,1,39,1,1,49,39
229,深圳,线下,Male,40-44,Weekday,短裤,1,198,1,6,19,33
207,上海,线上,Female,25-29,Weekend,配件,3,297,3,3,29,99
91,武汉,线上,Female,35-39,Weekday,T恤,2,198,2,2,49,99
335,上海,线下,Male,35-39,Weekday,当季新品,2,393,2,2,59,197
21,北京,线下,Male,30-34,Weekday,当季新品,1,139,1,1,59,139
68,重庆,线上,Male,30-34,Weekday,短裤,1,40,1,1,19,40
325,上海,线下,Male,40-44,Weekday,短裤,1,33,1,1,19,33
32,武汉,线上,Female,35-39,Weekday,运动,3,175,3,3,49,58
429,西安,线下,Female,30-34,Weekday,毛衣,1,199,1,1,99,199
519,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Male,40-44,Weekday,袜子,1,20,1,1,9,20
91,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,25-29,Weekday,配件,1,99,1,1,29,99
496,上海,线下,Female,35-39,Weekend,当季新品,1,199,1,1,59,199
796,深圳,线下,Female,20-24,Weekend,牛仔裤,1,149,1,1,69,149
335,上海,线下,Female,35-39,Weekday,T恤,2,178,2,2,49,89
98,成都,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,35-39,Weekday,当季新品,1,55,1,1,59,55
420,广州,线上,Female,30-34,Weekday,T恤,1,79,1,1,49,79
142,上海,线下,Male,<20,Weekend,T恤,1,158,1,2,49,79
575,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Female,30-34,Weekday,T恤,10,1457.33,12,13,49,112
46,武汉,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Female,30-34,Weekend,毛衣,6,1842,7,8,99,230
575,杭州,线下,Female,35-39,Weekday,T恤,1,149,1,1,49,149
245,杭州,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
323,武汉,线下,Male,35-39,Weekend,T恤,1,158,1,2,49,79
648,西安,线下,Male,>=60,Weekday,牛仔裤,7,1542,7,8,69,193
142,上海,线下,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
648,西安,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
399,广州,线下,Male,20-24,Weekend,裙子,1,149,1,1,59,149
520,杭州,线下,Female,20-24,Weekday,T恤,1,39,1,1,49,39
91,武汉,线上,Male,30-34,Weekday,T恤,2,157,2,3,49,52
430,成都,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
399,广州,线下,Female,20-24,Weekday,裙子,1,99,1,1,59,99
429,西安,线下,Female,30-34,Weekend,牛仔裤,1,39,1,1,69,39
648,西安,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
430,成都,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
369,广州,线下,Female,25-29,Weekday,牛仔裤,1,19,1,1,69,19
248,杭州,线下,Female,>=60,Weekday,T恤,1,39,1,1,49,39
575,杭州,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
46,武汉,线下,Male,35-39,Weekday,短裤,1,33,1,1,19,33
325,上海,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
98,成都,线下,Female,50-54,Weekend,当季新品,1,114,1,2,59,57
207,上海,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
91,武汉,线上,Female,35-39,Weekend,T恤,2,198,2,2,49,99
70,深圳,线下,Female,45-49,Weekday,当季新品,5,995,5,5,59,199
325,上海,线下,Female,45-49,Weekend,配件,1,99,1,1,29,99
70,深圳,线下,Female,20-24,Weekend,T恤,1,39,1,1,49,39
231,广州,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Male,35-39,Weekend,毛衣,2,298,2,2,99,149
323,武汉,线下,Female,30-34,Weekend,裙子,8,732,8,8,59,92
429,西安,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Female,20-24,Weekday,T恤,3,293,3,3,49,98
519,杭州,线下,Male,25-29,Weekday,T恤,1,198,1,2,49,99
375,广州,线上,Female,40-44,Weekend,牛仔裤,1,79,1,1,69,79
605,成都,线下,Female,<20,Weekday,T恤,1,55.33,1,1,49,55
28,武汉,线上,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
91,武汉,线上,Female,40-44,Weekday,运动,1,33,1,1,49,33
98,成都,线下,Female,55-59,Weekend,T恤,1,59,1,1,49,59
182,广州,线上,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
369,广州,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,35-39,Weekday,T恤,3,397,3,3,49,132
21,北京,线下,Female,35-39,Weekday,T恤,2,297,2,3,49,99
758,杭州,线下,Male,<20,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Female,20-24,Weekend,T恤,2,297,2,3,49,99
616,成都,线下,Female,25-29,Weekend,牛仔裤,1,39,1,1,69,39
256,武汉,线下,Male,40-44,Weekend,运动,1,33,1,1,49,33
135,上海,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
360,成都,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
91,武汉,线上,Female,35-39,Weekday,短裤,2,112,2,3,19,37
831,杭州,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
759,重庆,线下,Female,20-24,Weekend,毛衣,1,249,1,1,99,249
248,杭州,线下,Unkown,Unkown,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
796,深圳,线下,Female,30-34,Weekday,袜子,2,54,2,2,9,27
429,西安,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
449,武汉,线下,Male,35-39,Weekday,袜子,1,64,1,3,9,21
648,西安,线下,Male,35-39,Weekend,T恤,1,59,1,1,49,59
142,上海,线下,Male,35-39,Weekday,T恤,3,297,3,3,49,99
738,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,25-29,Weekend,当季新品,2,198,2,2,59,99
430,成都,线下,Female,30-34,Weekday,T恤,3,796,3,4,49,199
32,武汉,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Female,40-44,Weekday,当季新品,1,398,1,2,59,199
32,武汉,线上,Male,20-24,Weekday,短裤,1,33,1,1,19,33
605,成都,线下,Female,30-34,Weekday,当季新品,1,39,1,1,59,39
519,杭州,线下,Male,25-29,Weekday,配件,1,155.58,1,2,29,78
248,杭州,线下,Female,25-29,Weekday,短裤,1,64,1,2,19,32
256,武汉,线下,Female,30-34,Weekday,T恤,2,96.35,2,2,49,48
255,杭州,线下,Female,40-44,Weekend,T恤,1,19,1,1,49,19
312,杭州,线下,Female,25-29,Weekday,运动,1,78,1,2,49,39
135,上海,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Male,30-34,Weekend,当季新品,2,470,3,3,59,157
605,成都,线下,Male,>=60,Weekday,T恤,3,297,3,3,49,99
312,杭州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,20-24,Weekday,T恤,2,117,2,3,49,39
520,杭州,线下,Male,20-24,Weekend,当季新品,1,59,1,1,59,59
32,武汉,线上,Female,30-34,Weekday,配件,34,3529,37,51,29,69
21,北京,线下,Female,55-59,Weekday,T恤,1,398,1,2,49,199
496,上海,线下,Male,>=60,Weekday,袜子,1,72,1,1,9,72
738,深圳,线下,Female,20-24,Weekday,袜子,1,26,1,1,9,26
91,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,>=60,Weekend,T恤,1,39,1,1,49,39
669,重庆,线下,Female,30-34,Weekday,运动,7,792,7,8,49,99
168,武汉,线下,Female,20-24,Weekday,当季新品,5,894,5,6,59,149
255,杭州,线下,Female,20-24,Weekend,T恤,2,396,2,4,49,99
480,重庆,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,>=60,Weekday,T恤,3,117,3,3,49,39
229,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
658,深圳,线下,Female,35-39,Weekday,T恤,5,275,5,5,49,55
759,重庆,线下,Male,45-49,Weekday,配件,1,79,1,1,29,79
46,武汉,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
52,武汉,线上,Male,25-29,Weekend,T恤,1,73,1,1,49,73
420,广州,线上,Female,25-29,Weekday,袜子,1,79,1,1,9,79
32,武汉,线上,Female,25-29,Weekday,短裤,1,39,1,1,19,39
207,上海,线上,Male,>=60,Weekend,T恤,1,199,1,1,49,199
20,深圳,线下,Female,20-24,Weekday,配件,4,356,4,4,29,89
135,上海,线下,Female,25-29,Weekend,配件,5,495,5,5,29,99
21,北京,线下,Female,30-34,Weekend,T恤,3,216,3,3,49,72
137,西安,线上,Male,25-29,Weekday,毛衣,1,249,1,1,99,249
442,西安,线下,Female,25-29,Weekday,牛仔裤,1,79,1,1,69,79
519,杭州,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
437,重庆,线下,Female,30-34,Weekday,袜子,1,98,1,2,9,49
648,西安,线下,Female,20-24,Weekday,当季新品,1,149,1,1,59,149
52,武汉,线上,Male,20-24,Weekday,毛衣,1,199,1,1,99,199
168,武汉,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
32,武汉,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,45-49,Weekday,T恤,3,497,3,3,49,166
20,深圳,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
135,上海,线下,Female,50-54,Weekday,T恤,1,198,1,2,49,99
19,南京,线下,Male,30-34,Weekday,袜子,8,451,8,21,9,21
312,杭州,线下,Male,45-49,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Female,40-44,Weekday,牛仔裤,1,59,1,1,69,59
616,成都,线下,Female,20-24,Weekday,当季新品,2,278,2,2,59,139
70,深圳,线下,Female,35-39,Weekday,T恤,3,156,3,4,49,39
611,深圳,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,35-39,Weekend,T恤,6,788,6,7,49,113
449,武汉,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Female,30-34,Weekday,短裤,3,106,3,3,19,35
360,成都,线下,Female,35-39,Weekday,T恤,1,158,1,2,49,79
245,杭州,线下,Female,20-24,Weekday,短裤,1,79,1,1,19,79
449,武汉,线下,Male,35-39,Weekday,配件,2,198,2,2,29,99
142,上海,线下,Female,45-49,Weekend,T恤,1,39,1,1,49,39
737,深圳,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
336,西安,线下,Female,35-39,Weekday,T恤,1,149,1,1,49,149
32,武汉,线上,Female,50-54,Weekend,当季新品,1,76,1,1,59,76
575,杭州,线下,Female,30-34,Weekday,运动,5,243,6,7,49,35
758,杭州,线下,Female,30-34,Weekday,T恤,4,309.61,4,4,49,77
738,深圳,线下,Female,<20,Weekend,T恤,1,198,1,2,49,99
605,成都,线下,Male,>=60,Weekday,袜子,1,19,1,1,9,19
649,杭州,线下,Male,25-29,Weekday,袜子,1,19,1,1,9,19
148,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,20-24,Weekday,运动,1,39,1,1,49,39
46,武汉,线下,Female,30-34,Weekday,配件,5,434,5,6,29,72
70,深圳,线下,Female,25-29,Weekday,T恤,2,118,2,2,49,59
146,杭州,线下,Female,35-39,Weekday,牛仔裤,2,348,2,2,69,174
68,重庆,线上,Female,35-39,Weekend,袜子,1,26,1,1,9,26
420,广州,线上,Female,25-29,Weekend,短裤,1,39,1,1,19,39
21,北京,线下,Female,40-44,Weekday,当季新品,1,76,1,1,59,76
325,上海,线下,Female,30-34,Weekend,运动,1,33,1,1,49,33
248,杭州,线下,Female,35-39,Weekday,T恤,2,78,2,2,49,39
325,上海,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Male,20-24,Weekend,当季新品,1,199,1,1,59,199
315,武汉,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Male,20-24,Weekend,T恤,3,297,3,3,49,99
658,深圳,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
430,成都,线下,Female,35-39,Weekday,牛仔裤,2,78,2,2,69,39
168,武汉,线下,Male,35-39,Weekend,裙子,1,99,1,1,59,99
738,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Female,20-24,Weekend,T恤,2,158,2,2,49,79
168,武汉,线下,Female,55-59,Weekday,运动,2,198,2,2,49,99
229,深圳,线下,Female,25-29,Weekday,袜子,2,73,2,3,9,24
28,武汉,线上,Female,30-34,Weekend,当季新品,1,57,1,1,59,57
429,西安,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Female,<20,Weekday,配件,1,199,1,1,29,199
649,杭州,线下,Female,40-44,Weekday,配件,1,59,1,1,29,59
802,西安,线下,Female,30-34,Weekend,毛衣,1,149,1,1,99,149
429,西安,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Male,25-29,Weekday,T恤,4,136,4,4,49,34
248,杭州,线下,Male,45-49,Weekday,运动,1,149,1,1,49,149
312,杭州,线下,Female,>=60,Weekend,牛仔裤,1,58,1,1,69,58
135,上海,线下,Female,35-39,Weekend,牛仔裤,1,59,1,1,69,59
335,上海,线下,Female,45-49,Weekday,当季新品,2,114,2,2,59,57
658,深圳,线下,Female,55-59,Weekend,配件,1,79,1,1,29,79
245,杭州,线下,Female,50-54,Weekend,袜子,1,79,1,1,9,79
146,杭州,线下,Female,50-54,Weekday,短裤,1,39,1,1,19,39
479,深圳,线下,Female,35-39,Weekday,当季新品,5,325.16,5,5,59,65
32,武汉,线上,Female,20-24,Weekday,T恤,4,474,5,6,49,79
70,深圳,线下,Female,30-34,Weekend,当季新品,1,59,1,1,59,59
168,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
442,西安,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
399,广州,线下,Female,35-39,Weekday,T恤,4,196,4,4,49,49
325,上海,线下,Female,30-34,Weekday,运动,1,39,1,1,49,39
758,杭州,线下,Female,30-34,Weekday,T恤,3,297,3,3,49,99
369,广州,线下,Female,40-44,Weekday,牛仔裤,1,149,1,1,69,149
738,深圳,线下,Female,20-24,Weekday,T恤,4,396,4,4,49,99
135,上海,线下,Female,30-34,Weekday,T恤,4,386.01,4,4,49,97
520,杭州,线下,Female,30-34,Weekend,袜子,1,27,1,1,9,27
32,武汉,线上,Female,20-24,Weekday,T恤,2,158,2,2,49,79
255,杭州,线下,Unkown,Unkown,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekend,配件,5,395,5,5,29,79
375,广州,线上,Female,20-24,Weekday,T恤,1,99,1,1,49,99
137,西安,线上,Female,30-34,Weekday,短裤,2,73,2,2,19,37
616,成都,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Female,30-34,Weekday,T恤,2,137,2,2,49,69
611,深圳,线下,Male,25-29,Weekend,短裤,1,39,1,1,19,39
369,广州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Male,25-29,Weekday,T恤,4,375,4,4,49,94
737,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,20-24,Weekday,T恤,2,157,2,3,49,52
70,深圳,线下,Female,40-44,Weekday,当季新品,4,181,4,4,59,45
420,广州,线上,Female,40-44,Weekend,短裤,1,33,1,1,19,33
575,杭州,线下,Male,30-34,Weekday,T恤,1,59,1,1,49,59
245,杭州,线下,Female,30-34,Weekend,T恤,2,277,2,3,49,92
52,武汉,线上,Male,>=60,Weekday,毛衣,2,348,2,2,99,174
21,北京,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,30-34,Weekend,T恤,2,158,2,2,49,79
611,深圳,线下,Male,35-39,Weekend,毛衣,1,398,1,2,99,199
375,广州,线上,Male,25-29,Weekday,配件,1,299,1,1,29,299
420,广州,线上,Female,25-29,Weekend,T恤,2,297,2,3,49,99
46,武汉,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
429,西安,线下,Male,35-39,Weekend,裙子,2,178,2,2,59,89
256,武汉,线下,Male,30-34,Weekend,T恤,1,59,1,1,49,59
420,广州,线上,Female,30-34,Weekday,T恤,5,255,5,5,49,51
21,北京,线下,Male,20-24,Weekend,袜子,1,20,1,1,9,20
420,广州,线上,Female,40-44,Weekend,短裤,2,99,2,3,19,33
256,武汉,线下,Male,>=60,Weekend,配件,2,158,2,2,29,79
442,西安,线下,Female,25-29,Weekend,T恤,1,118,1,2,49,59
437,重庆,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,50-54,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,30-34,Weekend,T恤,2,138,2,2,49,69
796,深圳,线下,Female,>=60,Weekend,配件,1,59,1,1,29,59
142,上海,线下,Male,20-24,Weekend,T恤,1,198,1,2,49,99
245,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Female,20-24,Weekend,T恤,1,198,1,2,49,99
208,重庆,线下,Male,20-24,Weekend,袜子,1,27,1,1,9,27
738,深圳,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Male,40-44,Weekday,运动,1,33,1,1,49,33
442,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
91,武汉,线上,Female,50-54,Weekend,运动,1,149,1,1,49,149
168,武汉,线下,Male,35-39,Weekend,短裤,1,33,1,1,19,33
496,上海,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,30-34,Weekend,袜子,1,27,1,1,9,27
658,深圳,线下,Female,35-39,Weekend,T恤,2,176,2,2,49,88
479,深圳,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
429,西安,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
669,重庆,线下,Male,40-44,Weekday,运动,1,39,1,1,49,39
520,杭州,线下,Female,20-24,Weekend,运动,1,59,1,1,49,59
32,武汉,线上,Male,30-34,Weekday,配件,1,79,1,1,29,79
399,广州,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Male,20-24,Weekend,T恤,1,99,1,1,49,99
399,广州,线下,Male,25-29,Weekend,当季新品,2,316,2,4,59,79
315,武汉,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
231,广州,线下,Female,35-39,Weekday,毛衣,1,149,1,1,99,149
46,武汉,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,25-29,Weekend,裙子,4,646,4,4,59,162
98,成都,线下,Male,50-54,Weekend,配件,1,94,1,1,29,94
28,武汉,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
375,广州,线上,Female,30-34,Weekend,T恤,4,316,4,4,49,79
758,杭州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
